Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-09-12,6,0.705,0.0,0.0,0.295,1.0,0.0,0.0,1.0,0.11383038445775351,-0.1431434246941566
2024-09-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-09-12,8,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.37554071900517655,0.015732676125420286
2024-09-12,9,0.049,0.0,0.275,0.675,1.0,0.0,1.0,1.0,-0.34126390841353266,-0.3336007728252264
2024-09-12,10,0.102,0.0,0.669,0.23,2.0,0.0,2.0,1.0,-0.03144602572045688,-0.4209631088280511
2024-09-12,11,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.36217364874236985,2.7634484133899457
2024-09-12,12,0.905,0.0,0.079,0.016,1.0,0.0,1.0,1.0,0.3600091268252651,-0.3336007728252264
2024-09-12,13,0.197,0.0,0.269,0.534,1.0,0.0,1.0,1.0,-0.20211914836952005,-0.3336007728252264
2024-09-12,14,0.157,0.0,0.213,0.63,1.0,0.0,3.0,1.0,-0.27783287624515474,-0.7145154690873659
2024-09-12,15,0.38,0.0,0.541,0.079,1.0,0.0,1.0,1.0,0.15467792468523214,-0.3336007728252264
2024-09-12,16,0.646,0.354,0.0,0.0,5.0,4.0,0.0,0.0,0.2298239234710045,5.423801814651646
2024-09-12,17,0.508,0.0,0.275,0.216,1.0,0.0,1.0,1.0,0.1042986422476775,-0.3336007728252264
2024-09-12,18,0.787,0.0,0.075,0.138,1.0,0.0,1.0,1.0,0.24282900968228552,-0.3336007728252264
2024-09-12,19,0.0,0.0,0.003,0.997,0.0,0.0,1.0,1.0,-0.568554427357496,-0.4366957849534714
2024-09-12,20,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.1555769874287154,-0.6829342217758729
2024-09-12,21,0.0,0.0,0.164,0.836,0.0,0.0,1.0,1.0,-0.46251077850815986,-0.4366957849534714
2024-09-12,22,0.81,0.0,0.19,0.0,2.0,0.0,2.0,0.0,0.3409011369047196,-0.17472467200564945
2024-09-12,23,0.331,0.0,0.197,0.472,2.0,0.0,1.0,1.0,-0.1194653105531478,-0.23050576069698134
2024-09-13,0,0.0,0.0,0.41,0.59,0.0,0.0,1.0,1.0,-0.3004813523160068,-0.4366957849534714
2024-09-13,1,0.0,0.0,0.298,0.702,0.0,0.0,1.0,1.0,-0.3742508471677188,-0.4366957849534714
2024-09-13,2,0.0,0.0,0.875,0.125,0.0,0.0,1.0,1.0,0.00579378255940452,-0.4366957849534714
2024-09-13,3,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3525151924346251,-0.6271531330845411
2024-09-13,4,0.039,0.0,0.682,0.279,1.0,0.0,2.0,1.0,-0.08346860888045782,-0.5240581209562961
2024-09-13,5,0.079,0.0,0.374,0.548,1.0,0.0,1.0,1.0,-0.2480762696688567,-0.3336007728252264
2024-09-13,6,0.744,0.079,0.177,0.0,3.0,1.0,2.0,0.0,0.30693755836596553,1.1554520286252008
2024-09-13,7,0.685,0.0,0.157,0.157,3.0,0.0,2.0,1.0,0.1983954486620372,-0.3178680966998061
2024-09-13,8,0.262,0.0,0.197,0.541,1.0,0.0,1.0,1.0,-0.18644530182901603,-0.3336007728252264
2024-09-13,9,0.282,0.0,0.315,0.403,1.0,0.0,1.0,1.0,-0.08930937952821585,-0.3336007728252264
2024-09-13,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-09-13,11,0.882,0.0,0.079,0.039,3.0,0.0,1.0,1.0,0.33768246306664235,-0.12741074856873633
2024-09-13,12,0.354,0.0,0.275,0.37,1.0,0.0,1.0,1.0,-0.04519293248397033,-0.3336007728252264
2024-09-13,13,0.308,0.0,0.079,0.613,1.0,0.0,1.0,1.0,-0.21951340638768135,-0.3336007728252264
2024-09-13,14,0.164,0.0,0.757,0.079,3.0,0.0,3.0,1.0,0.08727117032758622,-0.5083254448308758
2024-09-13,15,0.079,0.026,0.698,0.197,1.0,1.0,1.0,1.0,-0.021375356808540025,0.8934809156773789
2024-09-13,16,0.515,0.485,0.0,0.0,3.0,3.0,0.0,0.0,0.16677732706900864,3.990530101892551
2024-09-13,17,0.843,0.157,0.0,0.0,3.0,2.0,0.0,0.0,0.324634453938128,2.7634484133899457
2024-09-13,18,0.964,0.0,0.036,0.0,2.0,0.0,1.0,0.0,0.38895965621526346,0.015732676125420286
2024-09-13,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08812580806354736,-0.19045734813106974
2024-09-13,20,0.236,0.039,0.567,0.157,2.0,1.0,3.0,1.0,0.05167784530327353,0.6156612315434844
2024-09-13,21,0.0,0.0,0.049,0.951,0.0,0.0,1.0,1.0,-0.5382562419719713,-0.4366957849534714
2024-09-13,22,0.889,0.0,0.0,0.111,1.0,0.0,0.0,1.0,0.29244369452673535,-0.1431434246941566
2024-09-13,23,0.37,0.0,0.079,0.551,2.0,0.0,1.0,2.0,-0.15932848669052452,-0.47674419751938296
2024-09-14,0,0.59,0.0,0.41,0.0,2.0,0.0,2.0,0.0,0.2722461093182284,-0.17472467200564945
2024-09-14,1,0.039,0.079,0.489,0.393,1.0,1.0,3.0,1.0,-0.17192248640304283,0.5125662194152394
2024-09-14,2,0.039,0.039,0.4,0.521,1.0,1.0,3.0,1.0,-0.2495504694854212,0.5125662194152394
2024-09-14,3,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0,0.025553468680398803,-0.6829342217758729
2024-09-14,4,0.0,0.0,0.436,0.564,0.0,0.0,1.0,1.0,-0.28335629101114507,-0.4366957849534714
2024-09-14,5,0.0,0.315,0.685,0.0,0.0,2.0,3.0,0.0,0.034826730433368605,1.8827913326120012
2024-09-14,6,0.0,0.233,0.61,0.157,0.0,2.0,3.0,1.0,-0.054707613073883506,1.6365528957895994
2024-09-14,7,0.551,0.449,0.0,0.0,2.0,3.0,0.0,0.0,0.184103109286351,3.8874350897643057
2024-09-14,8,0.197,0.607,0.197,0.0,1.0,4.0,3.0,0.0,0.04698491381599246,4.440049721745456
2024-09-14,9,0.315,0.207,0.393,0.085,1.0,2.0,1.0,1.0,0.0954164393353226,2.120562604179984
2024-09-14,10,0.18,0.039,0.63,0.151,3.0,1.0,3.0,1.0,0.03824208313170181,0.7187562436717294
2024-09-14,11,0.921,0.0,0.079,0.0,2.0,0.0,2.0,0.0,0.37554071900517655,-0.17472467200564945
2024-09-14,12,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3525151924346251,-0.6271531330845411
2024-09-14,13,0.236,0.0,0.41,0.354,1.0,0.0,3.0,1.0,-0.07139036766231271,-0.7145154690873659
2024-09-14,14,0.167,0.118,0.479,0.236,3.0,1.0,3.0,1.0,-0.03516765246766926,0.7187562436717294
2024-09-14,15,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.34340405134024893,2.7634484133899457
2024-09-14,16,0.367,0.275,0.357,0.0,3.0,3.0,3.0,0.0,0.15603581021378832,3.4191580574993417
2024-09-14,17,0.846,0.0,0.154,0.0,1.0,0.0,1.0,0.0,0.35213559596432725,-0.08736233600282473
2024-09-14,18,0.885,0.079,0.036,0.0,2.0,1.0,1.0,0.0,0.3509391896827622,1.2428143646280256
2024-09-14,19,0.315,0.0,0.436,0.249,1.0,0.0,2.0,1.0,0.022421930030861847,-0.5240581209562961
2024-09-14,20,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.16216354946904687,-0.4366957849534714
2024-09-14,21,0.518,0.0,0.01,0.472,1.0,0.0,1.0,1.0,-0.06110853710463024,-0.3336007728252264
2024-09-14,22,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.36337005502393493,0.015732676125420286
2024-09-14,23,0.489,0.039,0.157,0.315,4.0,1.0,3.0,1.0,0.026651572598565487,0.8218512557999744
2024-09-15,0,0.354,0.0,0.157,0.489,2.0,0.0,1.0,1.0,-0.1234848949558508,-0.23050576069698134
2024-09-15,1,0.426,0.0,0.0,0.574,1.0,0.0,0.0,1.0,-0.15700175417945259,-0.1431434246941566
2024-09-15,2,0.085,0.0,0.157,0.757,1.0,0.0,1.0,1.0,-0.3840392580846427,-0.3336007728252264
2024-09-15,3,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.12988939547142286,-0.6829342217758729
2024-09-15,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5705303959695953,-0.24623843682240162
2024-09-15,5,0.079,0.0,0.511,0.41,1.0,0.0,2.0,2.0,-0.15726983932034655,-0.7702965577786978
2024-09-15,6,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.18192323559004114,-0.6829342217758729
2024-09-15,7,0.63,0.0,0.157,0.213,1.0,0.0,1.0,2.0,0.1444350701476219,-0.5798392096476279
2024-09-15,8,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0,-0.42167409385810506,-0.4366957849534714
2024-09-15,9,0.164,0.0,0.836,0.0,2.0,0.0,2.0,0.0,0.13930501044620447,-0.17472467200564945
2024-09-15,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-09-15,11,0.921,0.0,0.0,0.079,1.0,0.0,0.0,1.0,0.32350687888655827,-0.1431434246941566
2024-09-15,12,0.0,0.0,0.016,0.984,0.0,0.0,1.0,1.0,-0.559991896705065,-0.4366957849534714
2024-09-15,13,0.118,0.079,0.803,0.0,2.0,1.0,2.0,0.0,0.11158279805167683,1.0523570164969558
2024-09-15,14,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2747937603587143,-0.6271531330845411
2024-09-15,15,0.616,0.197,0.187,0.0,3.0,3.0,1.0,0.0,0.24702681135923005,3.800072753761481
2024-09-15,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-09-15,17,0.941,0.039,0.02,0.0,2.0,1.0,1.0,0.0,0.37518315172852373,1.2428143646280256
2024-09-15,18,0.59,0.0,0.216,0.193,2.0,0.0,3.0,1.0,0.14503733613176828,-0.6114204569591208
2024-09-15,19,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0,-0.4842464332412536,-0.4366957849534714
2024-09-15,20,0.266,0.0,0.38,0.354,1.0,0.0,1.0,1.0,-0.06202831844597301,-0.3336007728252264
2024-09-15,21,0.482,0.0,0.433,0.085,1.0,0.0,1.0,1.0,0.1825569547965883,-0.3336007728252264
2024-09-15,22,0.0,0.0,0.062,0.938,0.0,0.0,1.0,1.0,-0.5296937113195405,-0.4366957849534714
2024-09-15,23,0.748,0.157,0.095,0.0,6.0,4.0,1.0,0.0,0.2949879647530523,5.336439478648821
2024-09-16,0,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3814245178727502,1.4332717127590953
2024-09-16,1,0.338,0.0,0.039,0.623,1.0,0.0,1.0,1.0,-0.2167379192116731,-0.3336007728252264
2024-09-16,2,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23395707570865942,-0.6829342217758729
2024-09-16,3,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0,-0.190485766242472,-0.4366957849534714
2024-09-16,4,0.118,0.0,0.37,0.511,1.0,0.0,2.0,1.0,-0.21171157775451588,-0.5240581209562961
2024-09-16,5,0.236,0.0,0.508,0.256,1.0,0.0,2.0,1.0,-0.006842059667064748,-0.5240581209562961
2024-09-16,6,0.823,0.079,0.0,0.098,2.0,1.0,0.0,1.0,0.2670426466404121,1.1870332759366935
2024-09-16,7,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.34340405134024893,2.7634484133899457
2024-09-16,8,0.42,0.039,0.197,0.344,2.0,1.0,1.0,1.0,-0.013982170515977,0.9965759278056239
2024-09-16,9,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.4368231865508674,-0.4366957849534714
2024-09-16,10,0.416,0.0,0.584,0.0,2.0,0.0,2.0,0.0,0.21794622386345805,-0.17472467200564945
2024-09-16,11,0.882,0.079,0.039,0.0,4.0,2.0,1.0,0.0,0.35000298476112823,2.676086077387121
2024-09-16,12,0.708,0.0,0.197,0.095,1.0,0.0,1.0,1.0,0.24649783018601606,-0.3336007728252264
2024-09-16,13,0.111,0.0,0.039,0.849,1.0,0.0,1.0,1.0,-0.43652185286819734,-0.3336007728252264
2024-09-16,14,0.164,0.0,0.787,0.049,2.0,0.0,2.0,1.0,0.10703085644858046,-0.4209631088280511
2024-09-16,15,0.498,0.0,0.0,0.502,1.0,0.0,0.0,1.0,-0.08710958936985103,-0.1431434246941566
2024-09-16,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-09-16,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-09-16,18,0.334,0.0,0.433,0.233,1.0,0.0,1.0,1.0,0.03888972713240724,-0.3336007728252264
2024-09-16,19,0.039,0.0,0.643,0.318,1.0,0.0,2.0,2.0,-0.10915620083775039,-0.7702965577786978
2024-09-16,20,0.0,0.0,0.341,0.659,0.0,0.0,1.0,1.0,-0.3459286303942937,-0.4366957849534714
2024-09-16,21,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23395707570865942,-0.6829342217758729
2024-09-16,22,0.275,0.0,0.062,0.662,1.0,0.0,2.0,1.0,-0.2621739403313426,-0.5240581209562961
2024-09-16,23,0.315,0.0,0.331,0.354,3.0,0.0,3.0,1.0,-0.04673697139261815,-0.5083254448308758
2024-09-17,0,0.63,0.0,0.213,0.157,2.0,0.0,2.0,1.0,0.18131981757347795,-0.4209631088280511
2024-09-17,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.3004813523160068,-0.6271531330845411
2024-09-17,2,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.22934648228042742,-0.4366957849534714
2024-09-17,3,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.1042018035141303,-0.6829342217758729
2024-09-17,4,0.118,0.0,0.239,0.643,1.0,0.0,1.0,1.0,-0.2985660708788272,-0.3336007728252264
2024-09-17,5,0.118,0.0,0.646,0.236,1.0,0.0,2.0,1.0,-0.030492995837338097,-0.5240581209562961
2024-09-17,6,0.43,0.118,0.452,0.0,1.0,1.0,1.0,0.0,0.20234917648073056,1.1397193524997804
2024-09-17,7,0.882,0.039,0.079,0.0,3.0,1.0,1.0,0.0,0.35677112160305563,1.3459093767562704
2024-09-17,8,0.577,0.423,0.0,0.0,1.0,1.0,0.0,0.0,0.19661617422109826,1.3301767006308503
2024-09-17,9,0.046,0.403,0.157,0.393,1.0,1.0,1.0,1.0,-0.22464804248023956,0.8934809156773789
2024-09-17,10,0.111,0.236,0.613,0.039,2.0,3.0,6.0,1.0,0.05705766503127617,2.4984525641554853
2024-09-17,11,0.905,0.039,0.056,0.0,1.0,1.0,1.0,0.0,0.3639486926689161,1.1397193524997804
2024-09-17,12,0.472,0.0,0.039,0.489,1.0,0.0,1.0,1.0,-0.08666083470491462,-0.3336007728252264
2024-09-17,13,0.111,0.0,0.59,0.298,1.0,0.0,1.0,2.0,-0.07360228444593576,-0.5798392096476279
2024-09-17,14,0.056,0.0,0.433,0.511,2.0,0.0,1.0,1.0,-0.23097168699355441,-0.23050576069698134
2024-09-17,15,0.725,0.157,0.118,0.0,3.0,2.0,1.0,0.0,0.2878103936871918,2.5729910652588757
2024-09-17,16,0.921,0.039,0.039,0.0,3.0,1.0,1.0,0.0,0.36885365977623374,1.3459093767562704
2024-09-17,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-09-17,18,0.885,0.039,0.036,0.039,2.0,1.0,1.0,1.0,0.33193160875933353,0.9965759278056239
2024-09-17,19,0.236,0.197,0.279,0.289,2.0,2.0,3.0,1.0,-0.06182266253858766,1.8427429200460894
2024-09-17,20,0.0,0.0,0.266,0.734,0.0,0.0,1.0,1.0,-0.3953278456967793,-0.4366957849534714
2024-09-17,21,0.203,0.0,0.207,0.59,1.0,0.0,2.0,1.0,-0.2371314859521081,-0.5240581209562961
2024-09-17,22,0.19,0.0,0.275,0.534,2.0,0.0,2.0,1.0,-0.2043917523280629,-0.4209631088280511
2024-09-17,23,0.0,0.0,0.59,0.41,0.0,0.0,1.0,3.0,-0.18192323559004114,-0.9291726585982746
2024-09-18,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5705303959695953,-0.24623843682240162
2024-09-18,1,0.0,0.0,0.859,0.141,0.0,0.0,1.0,1.0,-0.0047447167051257455,-0.4366957849534714
2024-09-18,2,0.0,0.0,0.872,0.128,0.0,0.0,1.0,1.0,0.0038178139473050987,-0.4366957849534714
2024-09-18,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5705303959695953,-0.24623843682240162
2024-09-18,4,0.079,0.118,0.672,0.131,2.0,2.0,2.0,1.0,0.006529237921214237,2.0332002681771595
2024-09-18,5,0.118,0.0,0.528,0.354,1.0,0.0,2.0,1.0,-0.10821442791324892,-0.5240581209562961
2024-09-18,6,0.587,0.039,0.374,0.0,3.0,1.0,2.0,0.0,0.2647109709757151,1.1554520286252008
2024-09-18,7,0.803,0.197,0.0,0.0,3.0,2.0,0.0,0.0,0.30538358480774763,2.7634484133899457
2024-09-18,8,0.695,0.0,0.305,0.0,1.0,0.0,1.0,0.0,0.30501328157541735,-0.08736233600282473
2024-09-18,9,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0,-0.4822704646291542,-0.6271531330845411
2024-09-18,10,0.787,0.0,0.213,0.0,1.0,0.0,2.0,0.0,0.3337235658388592,-0.27781968413389446
2024-09-18,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08812580806354736,-0.19045734813106974
2024-09-18,12,0.056,0.0,0.197,0.748,1.0,0.0,1.0,1.0,-0.38698508154134564,-0.3336007728252264
2024-09-18,13,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.37554071900517655,0.015732676125420286
2024-09-18,14,0.282,0.0,0.246,0.472,2.0,0.0,2.0,2.0,-0.13475665760650266,-0.6672015456504528
2024-09-18,15,0.852,0.0,0.148,0.0,1.0,0.0,1.0,0.0,0.3540080058075952,-0.08736233600282473
2024-09-18,16,0.843,0.157,0.0,0.0,3.0,2.0,0.0,0.0,0.324634453938128,2.7634484133899457
2024-09-18,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.38802345129362953,0.015732676125420286
2024-09-18,18,0.059,0.0,0.393,0.548,1.0,0.0,1.0,1.0,-0.25440576162114675,-0.3336007728252264
2024-09-18,19,0.0,0.0,0.682,0.318,0.0,0.0,1.0,1.0,-0.12132686481899202,-0.4366957849534714
2024-09-18,20,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.39796247051291195,-0.4366957849534714
2024-09-18,21,0.007,0.0,0.63,0.364,1.0,0.0,1.0,1.0,-0.14935244624597374,-0.3336007728252264
2024-09-18,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-09-18,23,0.213,0.0,0.079,0.708,1.0,0.0,1.0,2.0,-0.31173223495590563,-0.5798392096476279
2024-09-20,0,0.0,0.0,0.944,0.056,0.0,0.0,1.0,2.0,0.05124106063769136,-0.6829342217758729
2024-09-20,1,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0,-0.36766428512738736,-0.4366957849534714
2024-09-20,2,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.20365889032313483,-0.4366957849534714
2024-09-20,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.24251960636109027,-0.4366957849534714
2024-09-20,4,0.079,0.0,0.41,0.511,1.0,0.0,2.0,1.0,-0.22379411592769394,-0.5240581209562961
2024-09-20,5,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.06243821610625479,-0.6271531330845411
2024-09-20,6,0.784,0.0,0.177,0.039,1.0,0.0,1.0,1.0,0.3070997689599327,-0.3336007728252264
2024-09-20,7,0.948,0.0,0.052,0.0,3.0,0.0,1.0,0.0,0.38396656329988227,0.1188276882536653
2024-09-20,8,0.59,0.0,0.41,0.0,2.0,0.0,3.0,0.0,0.2722461093182284,-0.3651820201367192
2024-09-20,9,0.079,0.203,0.521,0.197,1.0,3.0,3.0,1.0,-0.051324362334069035,2.96672959642045
2024-09-20,10,0.613,0.111,0.275,0.0,2.0,2.0,1.0,0.0,0.26055397483967657,2.469896053130631
2024-09-20,11,0.725,0.039,0.079,0.157,2.0,1.0,1.0,1.0,0.2043673733376744,0.9965759278056239
2024-09-20,12,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23395707570865942,-0.6829342217758729
2024-09-20,13,0.079,0.118,0.348,0.456,1.0,1.0,2.0,1.0,-0.2074459025814936,0.7030235675463091
2024-09-20,14,0.197,0.0,0.331,0.472,1.0,0.0,2.0,1.0,-0.16128246371946517,-0.5240581209562961
2024-09-20,15,0.892,0.0,0.108,0.0,1.0,0.0,1.0,0.0,0.36649073809604815,-0.08736233600282473
2024-09-20,16,0.764,0.039,0.197,0.0,3.0,1.0,1.0,0.0,0.3199470613521194,1.3459093767562704
2024-09-20,17,0.351,0.0,0.393,0.256,3.0,0.0,3.0,1.0,0.029045795662237472,-0.5083254448308758
2024-09-20,18,0.0,0.0,0.43,0.57,0.0,0.0,1.0,1.0,-0.28730822823534397,-0.4366957849534714
2024-09-20,19,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3525151924346251,-0.6271531330845411
2024-09-20,20,0.0,0.0,0.616,0.384,0.0,0.0,1.0,1.0,-0.16479817428517943,-0.4366957849534714
2024-09-20,21,0.793,0.0,0.079,0.128,1.0,0.0,1.0,1.0,0.2512879815658849,-0.3336007728252264
2024-09-20,22,0.82,0.0,0.039,0.141,1.0,0.0,1.0,1.0,0.25115129520815976,-0.3336007728252264
2024-09-20,23,0.0,0.0,0.118,0.882,0.0,0.0,1.0,2.0,-0.49280896389368445,-0.6829342217758729
2024-09-21,0,0.0,0.0,0.748,0.252,0.0,0.0,1.0,1.0,-0.07785555535280458,-0.4366957849534714
2024-09-21,1,0.551,0.0,0.111,0.338,1.0,0.0,1.0,1.0,0.03744964837378456,-0.3336007728252264
2024-09-21,2,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.3004813523160068,-0.6271531330845411
2024-09-21,3,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.16216354946904687,-0.4366957849534714
2024-09-21,4,0.0,0.0,0.436,0.564,0.0,0.0,1.0,1.0,-0.28335629101114507,-0.4366957849534714
2024-09-21,5,0.079,0.079,0.685,0.157,1.0,1.0,2.0,1.0,-0.003996889962768202,0.7030235675463091
2024-09-21,6,0.154,0.0,0.492,0.354,1.0,0.0,1.0,1.0,-0.09697996885364127,-0.3336007728252264
2024-09-21,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-09-21,8,0.184,0.0,0.816,0.0,1.0,0.0,1.0,0.0,0.14554637659043093,-0.08736233600282473
2024-09-21,9,0.321,0.0,0.207,0.472,1.0,0.0,1.0,1.0,-0.12258599362526104,-0.3336007728252264
2024-09-21,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-09-21,11,0.725,0.0,0.275,0.0,3.0,0.0,2.0,0.0,0.31437533079175706,-0.07162965987740444
2024-09-21,12,0.41,0.59,0.0,0.0,2.0,1.0,0.0,0.0,0.11624379560176004,1.4332717127590953
2024-09-21,13,0.22,0.079,0.23,0.472,3.0,1.0,2.0,1.0,-0.16738383710834795,0.9092135918027991
2024-09-21,14,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.3004813523160068,-0.6271531330845411
2024-09-21,15,0.774,0.079,0.148,0.0,2.0,2.0,1.0,0.0,0.31638773339036885,2.469896053130631
2024-09-21,16,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.37554071900517655,0.015732676125420286
2024-09-21,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-09-21,18,0.256,0.0,0.315,0.43,2.0,0.0,2.0,1.0,-0.11511874721654156,-0.4209631088280511
2024-09-21,19,0.0,0.0,0.367,0.633,0.0,0.0,1.0,1.0,-0.3288035690894319,-0.4366957849534714
2024-09-21,20,0.0,0.0,0.144,0.856,0.0,0.0,1.0,1.0,-0.47568390258882276,-0.4366957849534714
2024-09-21,21,0.439,0.0,0.472,0.089,1.0,0.0,1.0,1.0,0.16650339277036882,-0.3336007728252264
2024-09-21,22,0.466,0.0,0.118,0.416,1.0,0.0,1.0,1.0,-0.04045134165376307,-0.3336007728252264
2024-09-21,23,0.079,0.0,0.118,0.803,1.0,0.0,2.0,1.0,-0.41612172750537163,-0.5240581209562961
2024-09-22,0,0.315,0.0,0.433,0.252,1.0,0.0,1.0,1.0,0.0204459614187624,-0.3336007728252264
2024-09-22,1,0.0,0.0,0.23,0.77,0.0,0.0,1.0,1.0,-0.41903946904197253,-0.4366957849534714
2024-09-22,2,0.157,0.0,0.843,0.0,2.0,0.0,3.0,0.0,0.13712053229572518,-0.3651820201367192
2024-09-22,3,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.2398849815449577,-0.4366957849534714
2024-09-22,4,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.052167963395512024,-0.6829342217758729
2024-09-22,5,0.118,0.118,0.256,0.508,1.0,2.0,2.0,1.0,-0.2296134870180389,1.9301052560489143
2024-09-22,6,0.193,0.0,0.807,0.0,2.0,0.0,2.0,0.0,0.14835499135533287,-0.17472467200564945
2024-09-22,7,0.095,0.315,0.59,0.0,2.0,3.0,4.0,0.0,0.06447321961844435,3.125605697240027
2024-09-22,8,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.37554071900517655,0.015732676125420286
2024-09-22,9,0.403,0.0,0.157,0.439,1.0,0.0,1.0,1.0,-0.07534886350890235,-0.3336007728252264
2024-09-22,10,0.574,0.0,0.0,0.426,1.0,0.0,0.0,1.0,-0.013334526515271589,-0.1431434246941566
2024-09-22,11,0.292,0.0,0.708,0.0,1.0,0.0,1.0,0.0,0.1792497537692539,-0.08736233600282473
2024-09-22,12,0.134,0.0,0.039,0.826,2.0,0.0,1.0,1.0,-0.41419518910957465,-0.23050576069698134
2024-09-22,13,0.574,0.039,0.387,0.0,2.0,1.0,3.0,0.0,0.2606540829819679,0.861899668365886
2024-09-22,14,0.275,0.0,0.685,0.039,1.0,0.0,2.0,1.0,0.1481688747813053,-0.5240581209562961
2024-09-22,15,0.498,0.197,0.305,0.0,2.0,1.0,1.0,0.0,0.21020275110829384,1.2428143646280256
2024-09-22,16,0.803,0.197,0.0,0.0,3.0,2.0,0.0,0.0,0.30538358480774763,2.7634484133899457
2024-09-22,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-09-22,18,0.885,0.0,0.039,0.075,1.0,0.0,1.0,1.0,0.3148189188350197,-0.3336007728252264
2024-09-22,19,0.0,0.0,0.17,0.83,0.0,0.0,1.0,1.0,-0.458558841283961,-0.4366957849534714
2024-09-22,20,0.039,0.0,0.607,0.354,1.0,0.0,2.0,1.0,-0.13286782418294352,-0.5240581209562961
