Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,nivel_estres
2024-08-09,13,0.0,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.428452890113297,normal
2024-08-09,14,0.403,0.518,0.079,0.0,1.0,2.0,1.0,0.0,0.2989978001446705,normal
2024-08-09,15,0.384,0.105,0.0,0.511,2.0,1.0,0.0,1.0,-0.077713091465296,normal
2024-08-09,16,0.157,0.485,0.003,0.354,2.0,3.0,1.0,1.0,0.1721563110343132,normal
2024-08-09,17,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3018866681045706,normal
2024-08-09,18,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3018866681045706,normal
2024-08-09,19,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2905122803601708,normal
2024-08-09,20,0.039,0.0,0.538,0.423,1.0,0.0,2.0,2.0,-0.2769628201609976,normal
2024-08-09,21,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2969706191641945,normal
2024-08-09,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3178397288816737,normal
2024-08-09,23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.3178397288816737,normal
2024-08-13,0,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.3000070023332503,normal
2024-08-13,1,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2905122803601708,normal
2024-08-13,2,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2947535774852013,normal
2024-08-13,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743,normal
2024-08-13,4,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2912834252919946,normal
2024-08-13,5,0.0,0.0,0.61,0.39,0.0,0.0,1.0,1.0,-0.2884398283558946,normal
2024-08-13,6,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2923919461314912,normal
2024-08-13,7,0.092,0.0,0.751,0.157,1.0,0.0,1.0,1.0,-0.2463841455491842,normal
2024-08-13,8,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.0389507406921175,normal
2024-08-13,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-08-13,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-08-13,11,0.764,0.236,0.0,0.0,2.0,1.0,0.0,0.0,0.1838978325597202,normal
2024-08-13,12,0.236,0.764,0.0,0.0,1.0,1.0,0.0,0.0,0.4489651055152182,normal
2024-08-13,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-08-13,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-08-13,15,0.118,0.567,0.315,0.0,1.0,2.0,1.0,0.0,0.2445217506793345,normal
2024-08-13,16,0.0,0.289,0.197,0.515,0.0,1.0,2.0,2.0,-0.0528163853212878,normal
2024-08-13,17,0.374,0.0,0.236,0.39,4.0,0.0,3.0,2.0,-0.1631259056205867,normal
2024-08-13,18,0.02,0.472,0.236,0.272,1.0,4.0,4.0,1.0,0.1190529134055022,normal
2024-08-13,19,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2969706191641945,normal
2024-08-13,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2912834252919946,normal
2024-08-13,21,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2912834252919946,normal
2024-08-13,22,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2950909533928741,normal
2024-08-13,23,0.0,0.0,0.511,0.489,0.0,0.0,2.0,2.0,-0.2932112876215539,normal
2024-08-14,0,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0,-0.3037663338758909,peligro
2024-08-14,1,0.0,0.0,0.456,0.544,0.0,0.0,1.0,1.0,-0.2958620983246979,peligro
2024-08-14,2,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.287475897191115,peligro
2024-08-14,3,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.2817887033189151,peligro
2024-08-14,4,0.0,0.0,0.279,0.721,0.0,0.0,1.0,1.0,-0.3043928891329977,alerta
2024-08-14,5,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2885844180306116,alerta
2024-08-14,6,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.2828972241584117,normal
2024-08-14,7,0.21,0.0,0.79,0.0,2.0,0.0,2.0,0.0,-0.1992797380907807,normal
2024-08-14,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-08-14,9,0.803,0.079,0.118,0.0,3.0,1.0,1.0,0.0,0.0655429327485998,normal
2024-08-14,10,0.19,0.81,0.0,0.0,1.0,1.0,0.0,0.0,0.4720580876287654,alerta
2024-08-14,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,peligro
2024-08-14,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,peligro
2024-08-14,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,peligro
2024-08-14,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,peligro
2024-08-14,15,0.275,0.489,0.079,0.157,4.0,5.0,2.0,2.0,0.2242672789109429,peligro
2024-08-14,16,0.157,0.764,0.079,0.0,1.0,3.0,1.0,0.0,0.4224950523171183,alerta
2024-08-14,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,alerta
2024-08-14,18,0.0,0.649,0.039,0.311,0.0,2.0,1.0,2.0,0.2589057122386185,normal
2024-08-14,19,0.289,0.0,0.118,0.593,3.0,0.0,1.0,3.0,-0.2013902439283973,normal
2024-08-14,20,0.341,0.0,0.069,0.59,2.0,0.0,2.0,2.0,-0.183822328097969,normal
2024-08-14,21,0.039,0.0,0.646,0.315,1.0,0.0,2.0,1.0,-0.2717575918711875,normal
2024-08-14,22,0.0,0.0,0.151,0.849,0.0,0.0,1.0,1.0,-0.3105620485875874,alerta
2024-08-14,23,0.0,0.0,0.59,0.41,0.0,0.0,1.0,3.0,-0.2894037595206743,peligro
2024-08-15,0,0.354,0.0,0.079,0.567,1.0,0.0,1.0,2.0,-0.1783579757195447,normal
2024-08-15,1,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2837165656484744,normal
2024-08-15,2,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.3041037097835638,normal
2024-08-15,3,0.0,0.0,0.305,0.695,0.0,0.0,2.0,2.0,-0.3031397786187841,normal
2024-08-15,4,0.079,0.0,0.515,0.407,1.0,0.0,2.0,2.0,-0.2630587598185002,normal
2024-08-15,5,0.039,0.0,0.646,0.315,1.0,0.0,3.0,1.0,-0.2717575918711875,normal
2024-08-15,6,0.469,0.0,0.059,0.472,1.0,0.0,1.0,1.0,-0.1352469467655568,normal
2024-08-15,7,0.593,0.0,0.407,0.0,2.0,0.0,2.0,0.0,-0.0709502396746766,normal
2024-08-15,8,0.039,0.0,0.567,0.393,1.0,0.0,4.0,1.0,-0.2752472802431854,normal
2024-08-15,9,0.039,0.0,0.607,0.354,1.0,0.0,3.0,1.0,-0.2736372576425078,normal
2024-08-15,10,0.692,0.0,0.308,0.0,1.0,0.0,1.0,0.0,-0.0377789071859186,normal
2024-08-15,11,0.921,0.0,0.079,0.0,3.0,0.0,2.0,0.0,0.0389507406921175,normal
2024-08-15,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-08-15,13,0.921,0.0,0.079,0.0,3.0,0.0,2.0,0.0,0.0389507406921175,normal
2024-08-15,14,0.715,0.246,0.039,0.0,2.0,1.0,1.0,0.0,0.1758505514458818,normal
2024-08-15,15,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.534795816906452,normal
2024-08-15,16,0.0,0.764,0.0,0.236,0.0,2.0,0.0,1.0,0.3585156221410518,normal
2024-08-15,17,0.0,0.862,0.138,0.0,0.0,1.0,1.0,0.0,0.4519243707385381,normal
2024-08-15,18,0.0,0.902,0.098,0.0,0.0,1.0,1.0,0.0,0.4854077833316346,normal
2024-08-15,19,0.039,0.082,0.472,0.407,1.0,1.0,2.0,3.0,-0.207550679413326,normal
2024-08-15,20,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0,-0.2917653908743844,normal
2024-08-15,21,0.079,0.0,0.607,0.315,1.0,0.0,2.0,1.0,-0.2586246764605139,normal
2024-08-15,22,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2961994742323708,normal
2024-08-15,23,0.0,0.0,0.449,0.551,0.0,0.0,2.0,2.0,-0.2961994742323708,normal
2024-08-18,0,0.0,0.433,0.0,0.567,0.0,1.0,0.0,1.0,0.0654873221560752,normal
2024-08-18,1,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2988984814937537,normal
2024-08-18,2,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2912834252919946,normal
2024-08-18,3,0.0,0.0,0.184,0.816,0.0,0.0,1.0,1.0,-0.308971562165701,normal
2024-08-18,4,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3037663338758909,normal
2024-08-18,5,0.0,0.0,0.98,0.02,0.0,0.0,1.0,1.0,-0.2706071018074713,normal
2024-08-18,6,0.272,0.0,0.197,0.531,1.0,0.0,1.0,1.0,-0.2040981447146399,alerta
2024-08-18,7,0.751,0.0,0.17,0.079,2.0,0.0,1.0,1.0,-0.0218176613793565,alerta
2024-08-18,8,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2885844180306116,normal
2024-08-18,9,0.439,0.0,0.561,0.0,1.0,0.0,1.0,0.0,-0.1225500902127446,normal
2024-08-18,10,0.882,0.0,0.039,0.079,2.0,0.0,1.0,1.0,0.0220757179744545,normal
2024-08-18,11,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.0523532992734339,normal
2024-08-18,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-08-18,13,0.607,0.0,0.079,0.315,3.0,0.0,2.0,1.0,-0.0817109031871379,normal
2024-08-18,14,0.557,0.443,0.0,0.0,1.0,1.0,0.0,0.0,0.2878162520706825,normal
2024-08-18,15,0.0,0.725,0.0,0.275,0.0,2.0,0.0,1.0,0.3239896290914624,normal
2024-08-18,16,0.039,0.843,0.118,0.0,1.0,3.0,1.0,0.0,0.4490872443736007,normal
2024-08-18,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-08-18,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,alerta
2024-08-18,19,0.0,0.2,0.118,0.682,0.0,1.0,1.0,1.0,-0.1350961603961949,alerta
2024-08-18,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2932112876215539,normal
2024-08-18,21,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0,-0.3004407713574012,normal
2024-08-18,22,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.3075738619767705,normal
2024-08-18,23,0.0,0.0,0.331,0.669,0.0,1.0,1.0,1.0,-0.3018866681045706,normal
2024-08-19,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2912834252919946,alerta
2024-08-19,1,0.0,0.0,0.19,0.81,0.0,0.0,1.0,1.0,-0.3086823828162671,alerta
2024-08-19,2,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2923919461314912,alerta
2024-08-19,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.295572918975264,alerta
2024-08-19,4,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0,-0.293018501388598,normal
2024-08-19,5,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3018866681045706,normal
2024-08-19,6,0.39,0.0,0.61,0.0,1.0,0.0,1.0,0.0,-0.1389682244748571,normal
2024-08-19,7,0.908,0.0,0.092,0.0,2.0,0.0,2.0,0.0,0.0345949091531897,normal
2024-08-19,8,0.551,0.0,0.38,0.069,2.0,0.0,3.0,1.0,-0.0883484887035485,normal
2024-08-19,9,0.321,0.118,0.354,0.207,2.0,1.0,1.0,1.0,-0.0732882584334624,normal
2024-08-19,10,0.033,0.967,0.0,0.0,1.0,1.0,0.0,0.0,0.5508754396250024,alerta
2024-08-19,11,0.197,0.803,0.0,0.0,1.0,3.0,0.0,0.0,0.4685439381767038,alerta
2024-08-19,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,alerta
2024-08-19,13,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.534795816906452,alerta
2024-08-19,14,0.118,0.882,0.0,0.0,2.0,3.0,0.0,0.0,0.5082036248499697,alerta
2024-08-19,15,0.0,0.462,0.039,0.498,0.0,2.0,1.0,2.0,0.0933580019752026,alerta
2024-08-19,16,0.393,0.2,0.0,0.407,2.0,2.0,0.0,1.0,0.0098380311809584,normal
2024-08-19,17,0.079,0.882,0.039,0.0,1.0,3.0,1.0,0.0,0.4951361302331862,normal
2024-08-19,18,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.567442144184721,normal
2024-08-19,19,0.0,0.043,0.275,0.682,0.0,1.0,1.0,2.0,-0.2665185548240987,normal
2024-08-19,20,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.3026578130363944,normal
2024-08-19,21,0.315,0.0,0.203,0.482,1.0,0.0,2.0,1.0,-0.1873287628860146,normal
2024-08-19,22,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3037663338758909,alerta
2024-08-19,23,0.118,0.0,0.331,0.551,1.0,0.0,1.0,2.0,-0.2566619264174875,alerta
2024-08-20,0,0.0,0.0,0.567,0.433,0.0,0.0,1.0,1.0,-0.2905122803601708,normal
2024-08-20,1,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.3000070023332503,normal
2024-08-20,2,0.0,0.0,0.321,0.679,0.0,0.0,1.0,1.0,-0.3023686336869605,normal
2024-08-20,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743,normal
2024-08-20,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2932112876215539,normal
2024-08-20,5,0.0,0.0,0.649,0.351,0.0,0.0,1.0,1.0,-0.2865601625845744,normal
2024-08-20,6,0.154,0.0,0.374,0.472,1.0,0.0,2.0,1.0,-0.2407920955934232,normal
2024-08-20,7,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0,0.0128157514585506,normal
2024-08-20,8,0.685,0.315,0.0,0.0,2.0,1.0,0.0,0.0,0.223557519232986,normal
2024-08-20,9,0.167,0.282,0.433,0.118,1.0,1.0,2.0,1.0,0.0166833763434346,normal
2024-08-20,10,0.141,0.702,0.157,0.0,1.0,3.0,3.0,0.0,0.3652347393652922,normal
2024-08-20,11,0.489,0.0,0.393,0.118,3.0,0.0,3.0,1.0,-0.111484085858299,normal
2024-08-20,12,0.748,0.095,0.0,0.157,1.0,1.0,0.0,1.0,0.0529409200930083,normal
2024-08-20,13,0.348,0.141,0.197,0.315,3.0,3.0,1.0,1.0,-0.0504634406104961,normal
2024-08-20,14,0.646,0.079,0.275,0.0,2.0,1.0,2.0,0.0,0.0129378903169331,normal
2024-08-20,15,0.698,0.302,0.0,0.0,2.0,2.0,0.0,0.0,0.2170312416791574,normal
2024-08-20,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-08-20,17,0.0,0.705,0.295,0.0,0.0,3.0,3.0,0.0,0.3205019763106342,normal
2024-08-20,18,0.511,0.311,0.059,0.118,3.0,3.0,2.0,1.0,0.156490497443393,normal
2024-08-20,19,0.0,0.043,0.446,0.511,0.0,1.0,2.0,1.0,-0.2582769433652327,normal
2024-08-20,20,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.2975971744213012,normal
2024-08-20,21,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.2855962314197947,normal
2024-08-20,22,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.2996696264255775,normal
2024-08-20,23,0.0,0.0,0.252,0.748,0.0,0.0,2.0,2.0,-0.3056941962054502,normal
2024-08-24,0,0.354,0.0,0.292,0.354,2.0,0.0,2.0,1.0,-0.1680921088146415,normal
2024-08-24,1,0.348,0.0,0.22,0.433,2.0,0.0,2.0,1.0,-0.1741796638733612,normal
2024-08-24,2,0.715,0.207,0.079,0.0,2.0,1.0,1.0,0.0,0.14293458099697,normal
2024-08-24,3,0.0,0.266,0.38,0.354,0.0,1.0,2.0,1.0,-0.0640400585151995,normal
2024-08-24,4,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2942716119028115,normal
2024-08-24,5,0.374,0.0,0.39,0.236,4.0,0.0,2.0,3.0,-0.1557036356517834,normal
2024-08-24,6,0.216,0.0,0.154,0.63,2.0,0.0,2.0,1.0,-0.227633185994142,normal
2024-08-24,7,0.367,0.0,0.475,0.157,1.0,0.0,1.0,1.0,-0.1539719121319915,normal
2024-08-24,8,0.803,0.0,0.157,0.039,3.0,0.0,1.0,1.0,-0.0021968297234433,normal
2024-08-24,9,0.331,0.039,0.157,0.472,2.0,1.0,1.0,1.0,-0.1485698034221865,normal
2024-08-24,10,0.764,0.079,0.157,0.0,3.0,1.0,1.0,0.0,0.0524754381318164,normal
2024-08-24,11,0.056,0.944,0.0,0.0,1.0,1.0,0.0,0.0,0.5393289485682289,normal
2024-08-24,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-08-24,13,0.0,0.574,0.23,0.197,0.0,1.0,2.0,2.0,0.201079434924521,normal
2024-08-24,14,0.325,0.0,0.361,0.315,2.0,0.0,3.0,1.0,-0.1761989411854183,normal
2024-08-24,15,0.974,0.0,0.026,0.0,2.0,0.0,1.0,0.0,0.0567091308123617,normal
2024-08-24,16,0.948,0.0,0.052,0.0,1.0,0.0,1.0,0.0,0.047997467734506,normal
2024-08-24,17,0.823,0.0,0.059,0.118,2.0,0.0,1.0,1.0,0.0004272782956925,normal
2024-08-24,18,0.079,0.63,0.138,0.154,1.0,2.0,2.0,2.0,0.2764987177572322,normal
2024-08-24,19,0.0,0.0,0.8,0.2,0.0,0.0,1.0,1.0,-0.2792824822904881,normal
2024-08-24,20,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.284825086487971,normal
2024-08-24,21,0.0,0.0,0.482,0.518,0.0,0.0,3.0,3.0,-0.2946089878104844,normal
2024-08-24,22,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0,-0.2977899606542571,normal
2024-08-24,23,0.0,0.0,0.292,0.708,0.0,0.0,3.0,1.0,-0.3037663338758909,normal
2024-08-25,0,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.298079140003691,normal
2024-08-25,1,0.157,0.0,0.449,0.393,1.0,0.0,2.0,1.0,-0.2357097324283022,normal
2024-08-25,2,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2923919461314912,normal
2024-08-25,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.295572918975264,alerta
2024-08-25,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2932112876215539,alerta
2024-08-25,5,0.098,0.0,0.669,0.233,2.0,0.0,3.0,2.0,-0.2480367001881494,alerta
2024-08-25,6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,alerta
2024-08-25,7,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,-0.0005868071227657,normal
2024-08-25,8,0.105,0.0,0.187,0.708,2.0,0.0,2.0,1.0,-0.2685846175999355,normal
2024-08-25,9,0.203,0.0,0.757,0.039,1.0,0.0,1.0,1.0,-0.2032352084431887,normal
2024-08-25,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-08-25,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-08-25,12,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.1050804805634831,normal
2024-08-25,13,0.534,0.308,0.039,0.118,4.0,2.0,1.0,1.0,0.1616857126831676,normal
2024-08-25,14,0.0,0.872,0.118,0.01,0.0,1.0,1.0,1.0,0.4598132583044224,normal
2024-08-25,15,0.157,0.774,0.0,0.069,1.0,2.0,0.0,1.0,0.4275403429469027,alerta
2024-08-25,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,alerta
2024-08-25,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,alerta
2024-08-25,18,0.354,0.374,0.233,0.039,2.0,2.0,3.0,1.0,0.1601597147760901,alerta
2024-08-25,19,0.079,0.787,0.134,0.0,1.0,4.0,5.0,0.0,0.415613025324582,normal
2024-08-25,20,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3018866681045706,normal
2024-08-25,21,0.0,0.0,0.207,0.793,0.0,0.0,1.0,1.0,-0.3078630413262044,normal
2024-08-25,22,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2932112876215539,normal
2024-08-25,23,0.079,0.0,0.433,0.489,1.0,0.0,3.0,2.0,-0.2670108775940967,normal
2024-09-17,0,0.472,0.0,0.489,0.039,2.0,0.0,3.0,1.0,-0.1133726451544789,normal
2024-09-17,1,0.23,0.079,0.456,0.236,3.0,1.0,4.0,1.0,-0.1380927498437994,normal
2024-09-17,2,0.646,0.0,0.354,0.0,5.0,0.0,3.0,0.0,-0.0531918495544324,normal
2024-09-17,3,0.148,0.0,0.708,0.144,3.0,0.0,3.0,1.0,-0.2269940082782345,normal
2024-09-17,4,0.0,0.0,0.751,0.249,0.0,0.0,1.0,1.0,-0.2816441136441981,normal
2024-09-17,5,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2905122803601708,normal
2024-09-17,6,0.666,0.0,0.334,0.0,4.0,0.0,4.0,0.0,-0.0464905702637742,normal
2024-09-17,7,0.082,0.0,0.761,0.157,2.0,0.0,5.0,2.0,-0.2497347851945133,normal
2024-09-17,8,0.079,0.58,0.341,0.0,2.0,1.0,2.0,0.0,0.2423363651553075,normal
2024-09-17,9,0.046,0.639,0.275,0.039,2.0,2.0,3.0,1.0,0.2790572652998613,normal
2024-09-17,10,0.646,0.236,0.118,0.0,3.0,2.0,1.0,0.0,0.1443602847448369,normal
2024-09-17,11,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0654207938902173,normal
2024-09-17,12,0.37,0.0,0.118,0.511,1.0,0.0,1.0,1.0,-0.1700283018549924,normal
2024-09-17,13,0.338,0.0,0.387,0.275,1.0,0.0,2.0,1.0,-0.1696456041462885,normal
2024-09-17,14,0.915,0.0,0.085,0.0,1.0,0.0,1.0,0.0,0.03694035690492,normal
2024-09-17,15,0.58,0.118,0.157,0.144,2.0,1.0,2.0,1.0,0.0167993347202595,normal
2024-09-17,16,0.436,0.0,0.236,0.328,3.0,0.0,2.0,1.0,-0.1393637532087294,normal
2024-09-17,17,0.193,0.807,0.0,0.0,1.0,1.0,0.0,0.0,0.4705520235778818,normal
2024-09-17,18,0.0,0.138,0.311,0.551,0.0,1.0,2.0,1.0,-0.1806817007861878,normal
2024-09-17,19,0.0,0.0,0.357,0.643,0.0,0.0,1.0,1.0,-0.3006335575903571,normal
2024-09-17,20,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2969706191641945,normal
2024-09-17,21,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.2855962314197947,normal
2024-09-17,22,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.2939824325533776,normal
2024-09-17,23,0.0,0.0,0.41,0.59,0.0,0.0,3.0,1.0,-0.298079140003691,normal
2024-09-18,0,0.079,0.0,0.252,0.669,2.0,0.0,3.0,1.0,-0.2754166149064708,normal
2024-09-18,1,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0,-0.2882952386811777,normal
2024-09-18,2,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2912834252919946,normal
2024-09-18,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743,normal
2024-09-18,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2932112876215539,normal
2024-09-18,5,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.287475897191115,normal
2024-09-18,6,0.236,0.0,0.351,0.413,2.0,0.0,3.0,1.0,-0.2104732535656247,normal
2024-09-18,7,0.289,0.0,0.711,0.0,1.0,0.0,1.0,0.0,-0.1728096848926809,normal
2024-09-18,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-09-18,9,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,-0.0005868071227657,normal
2024-09-18,10,0.252,0.0,0.275,0.472,2.0,0.0,2.0,1.0,-0.2076861838985554,normal
2024-09-18,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-09-18,12,0.669,0.118,0.213,0.0,2.0,1.0,1.0,0.0,0.0532906887794591,normal
2024-09-18,13,0.19,0.0,0.416,0.393,1.0,0.0,2.0,1.0,-0.2246526215987162,normal
2024-09-18,14,0.833,0.039,0.128,0.0,3.0,1.0,3.0,0.0,0.0421114390914906,normal
2024-09-18,15,0.157,0.197,0.462,0.184,1.0,2.0,3.0,2.0,-0.0610004879059973,normal
2024-09-18,16,0.082,0.0,0.59,0.328,1.0,0.0,1.0,1.0,-0.2579763966533792,normal
2024-09-18,17,0.272,0.728,0.0,0.0,1.0,1.0,0.0,0.0,0.430892336904616,normal
2024-09-18,18,0.0,0.846,0.154,0.0,0.0,2.0,2.0,0.0,0.4385310057012995,normal
2024-09-18,19,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.3094535277480908,normal
2024-09-18,20,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.2975971744213012,normal
2024-09-18,21,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2912834252919946,normal
2024-09-18,22,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2932112876215539,normal
2024-09-18,23,0.0,0.0,0.433,0.567,0.0,0.0,2.0,1.0,-0.2969706191641945,normal
2024-09-20,0,0.0,0.0,0.37,0.63,0.0,0.0,2.0,2.0,-0.3000070023332503,peligro
2024-09-20,1,0.0,0.0,0.731,0.269,0.0,0.0,1.0,1.0,-0.2826080448089778,peligro
2024-09-20,2,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0,-0.2946089878104844,peligro
2024-09-20,3,0.105,0.0,0.541,0.354,1.0,0.0,2.0,1.0,-0.2515230359833358,alerta
2024-09-20,4,0.092,0.0,0.2,0.708,1.0,0.0,2.0,1.0,-0.2729404491388633,alerta
2024-09-20,5,0.0,0.0,0.784,0.216,0.0,0.0,1.0,1.0,-0.2800536272223117,normal
2024-09-20,6,0.079,0.0,0.587,0.334,2.0,0.0,2.0,1.0,-0.2592707678964118,normal
2024-09-20,7,0.092,0.0,0.475,0.433,1.0,0.0,2.0,1.0,-0.2596863956231433,normal
