Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-09-28,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-28,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-28,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-28,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-28,15,0.698,0.0,0.0,0.302,1.0,0.0,0.0,1.0
2024-09-28,16,0.0,0.0,0.121,0.879,0.0,0.0,1.0,1.0
2024-09-28,17,0.059,0.0,0.508,0.433,1.0,0.0,2.0,1.0
2024-09-28,18,0.216,0.0,0.236,0.548,2.0,0.0,2.0,1.0
2024-09-28,19,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-09-28,20,0.079,0.0,0.393,0.528,1.0,0.0,1.0,2.0
2024-09-28,21,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-09-28,22,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0
2024-09-28,23,0.118,0.0,0.331,0.551,1.0,0.0,3.0,1.0
2024-09-29,0,0.0,0.0,0.331,0.669,0.0,0.0,1.0,1.0
2024-09-29,1,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0
2024-09-29,2,0.0,0.0,0.757,0.243,0.0,0.0,1.0,1.0
2024-09-29,3,0.0,0.0,0.777,0.223,0.0,0.0,1.0,1.0
2024-09-29,4,0.0,0.0,0.672,0.328,0.0,0.0,1.0,1.0
2024-09-29,5,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-09-29,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-29,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-29,8,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-09-29,9,0.282,0.0,0.718,0.0,1.0,0.0,1.0,0.0
2024-09-29,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-29,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-29,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-29,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-29,14,0.872,0.128,0.0,0.0,1.0,1.0,0.0,0.0
2024-09-29,15,0.0,0.226,0.184,0.59,0.0,1.0,2.0,1.0
2024-09-29,16,0.0,0.0,0.564,0.436,0.0,0.0,2.0,2.0
2024-09-29,17,0.039,0.0,0.551,0.41,1.0,0.0,2.0,2.0
2024-09-29,18,0.157,0.0,0.275,0.567,3.0,0.0,4.0,2.0
2024-09-29,19,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0
2024-09-29,20,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0
2024-09-29,21,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-09-29,22,0.0,0.0,0.505,0.495,0.0,0.0,1.0,1.0
2024-09-29,23,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0
2024-09-30,0,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-09-30,1,0.0,0.0,0.928,0.072,0.0,0.0,1.0,1.0
2024-09-30,2,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0
2024-09-30,3,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0
2024-09-30,4,0.0,0.0,0.711,0.289,0.0,0.0,1.0,1.0
2024-09-30,5,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-09-30,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-30,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-30,8,0.344,0.0,0.341,0.315,1.0,0.0,1.0,1.0
2024-09-30,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-30,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-30,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-30,12,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-09-30,13,0.607,0.354,0.0,0.039,4.0,3.0,0.0,1.0
2024-09-30,14,0.292,0.433,0.039,0.236,4.0,3.0,1.0,2.0
2024-09-30,15,0.659,0.079,0.079,0.184,2.0,1.0,1.0,1.0
2024-09-30,16,0.079,0.0,0.472,0.449,2.0,0.0,3.0,2.0
2024-09-30,17,0.118,0.0,0.669,0.213,2.0,0.0,3.0,2.0
2024-09-30,18,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0
2024-09-30,19,0.0,0.0,0.249,0.751,0.0,0.0,1.0,1.0
2024-09-30,20,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0
2024-09-30,21,0.0,0.0,0.833,0.167,0.0,0.0,1.0,1.0
2024-09-30,22,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-09-30,23,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-10-01,0,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0
2024-10-01,1,0.0,0.0,0.033,0.967,0.0,0.0,1.0,1.0
2024-10-01,2,0.0,0.0,0.911,0.089,0.0,0.0,1.0,1.0
2024-10-01,3,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0
2024-10-01,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-01,5,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-10-01,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-01,7,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0
2024-10-01,8,0.0,0.0,0.934,0.066,0.0,0.0,1.0,1.0
2024-10-01,9,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0
2024-10-01,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-01,11,0.787,0.0,0.213,0.0,2.0,0.0,2.0,0.0
2024-10-01,12,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-10-01,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-01,14,0.636,0.364,0.0,0.0,1.0,1.0,0.0,0.0
2024-10-01,15,0.0,0.961,0.0,0.039,0.0,2.0,0.0,1.0
2024-10-01,16,0.161,0.17,0.157,0.511,1.0,1.0,1.0,1.0
2024-10-01,17,0.252,0.0,0.393,0.354,3.0,0.0,2.0,2.0
2024-10-01,18,0.216,0.0,0.157,0.626,3.0,0.0,2.0,2.0
2024-10-01,19,0.0,0.0,0.485,0.515,0.0,0.0,2.0,2.0
2024-10-01,20,0.0,0.0,0.38,0.62,0.0,0.0,2.0,2.0
2024-10-01,21,0.197,0.0,0.203,0.6,1.0,0.0,2.0,1.0
2024-10-01,22,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-10-01,23,0.0,0.0,0.528,0.472,0.0,0.0,1.0,2.0
2024-10-03,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-03,1,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-10-03,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-03,3,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0
2024-10-03,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-03,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-03,6,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0
2024-10-03,7,0.0,0.0,0.764,0.236,0.0,0.0,3.0,2.0
2024-10-03,8,0.974,0.0,0.026,0.0,1.0,0.0,1.0,0.0
2024-10-03,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-03,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-03,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-03,12,0.843,0.079,0.039,0.039,2.0,1.0,1.0,1.0
2024-10-03,13,0.456,0.544,0.0,0.0,3.0,3.0,0.0,0.0
2024-10-03,14,0.118,0.331,0.039,0.511,1.0,2.0,1.0,1.0
2024-10-03,15,0.144,0.305,0.118,0.433,1.0,1.0,1.0,1.0
2024-10-03,16,0.289,0.0,0.357,0.354,2.0,0.0,2.0,1.0
2024-10-03,17,0.138,0.0,0.469,0.393,2.0,0.0,3.0,1.0
2024-10-03,18,0.02,0.0,0.315,0.666,1.0,0.0,1.0,1.0
2024-10-03,19,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-10-03,20,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0
2024-10-03,21,0.0,0.0,0.282,0.718,0.0,0.0,1.0,1.0
2024-10-03,22,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0
2024-10-03,23,0.0,0.0,0.905,0.095,0.0,0.0,2.0,1.0
2024-10-04,0,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-10-04,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-04,2,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-10-04,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0
2024-10-04,4,0.0,0.0,0.633,0.367,0.0,0.0,1.0,1.0
2024-10-04,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-04,6,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0
2024-10-04,7,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0
2024-10-04,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-04,9,0.754,0.0,0.246,0.0,1.0,0.0,1.0,0.0
2024-10-04,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-04,11,0.961,0.039,0.0,0.0,1.0,1.0,0.0,0.0
2024-10-04,12,0.039,0.961,0.0,0.0,1.0,2.0,0.0,0.0
2024-10-04,13,0.393,0.141,0.039,0.426,2.0,2.0,1.0,1.0
2024-10-04,14,0.984,0.01,0.0,0.007,1.0,1.0,0.0,1.0
2024-10-04,15,0.0,0.305,0.315,0.38,0.0,1.0,2.0,2.0
2024-10-04,16,0.0,0.0,0.633,0.367,0.0,0.0,2.0,2.0
2024-10-04,17,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0
2024-10-04,18,0.236,0.0,0.449,0.315,2.0,0.0,3.0,1.0
2024-10-04,19,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0
2024-10-04,20,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-10-04,21,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-10-04,22,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0
2024-10-04,23,0.0,0.0,0.708,0.292,0.0,0.0,2.0,2.0
2024-10-05,0,0.079,0.0,0.725,0.197,1.0,0.0,2.0,1.0
2024-10-05,1,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-10-05,2,0.0,0.0,0.872,0.128,0.0,0.0,1.0,1.0
2024-10-05,3,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0
2024-10-05,4,0.0,0.0,0.397,0.603,0.0,0.0,1.0,1.0
2024-10-05,5,0.0,0.0,0.784,0.216,0.0,0.0,1.0,1.0
2024-10-05,6,0.0,0.0,0.587,0.413,0.0,0.0,1.0,1.0
2024-10-05,7,0.0,0.0,0.987,0.013,0.0,0.0,1.0,1.0
2024-10-05,8,0.0,0.0,0.659,0.341,0.0,0.0,1.0,1.0
2024-10-05,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-05,10,0.692,0.0,0.308,0.0,2.0,0.0,1.0,0.0
2024-10-05,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-05,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-05,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-05,14,0.37,0.0,0.59,0.039,2.0,0.0,2.0,1.0
2024-10-05,15,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-10-05,16,0.21,0.0,0.354,0.436,2.0,0.0,3.0,2.0
2024-10-05,17,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-10-05,18,0.039,0.0,0.666,0.295,1.0,0.0,2.0,2.0
2024-10-05,19,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-10-05,20,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0
2024-10-05,21,0.0,0.0,0.715,0.285,0.0,0.0,1.0,1.0
2024-10-05,22,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-10-05,23,0.0,0.0,0.607,0.393,0.0,0.0,2.0,2.0
2024-10-12,0,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0
2024-10-12,1,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0
2024-10-12,2,0.0,0.0,0.597,0.403,0.0,0.0,1.0,1.0
2024-10-12,3,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0
2024-10-12,4,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-10-12,5,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0
2024-10-12,6,0.0,0.0,0.728,0.272,0.0,0.0,1.0,1.0
2024-10-12,7,0.0,0.0,0.997,0.003,0.0,0.0,1.0,1.0
2024-10-12,8,0.777,0.0,0.223,0.0,1.0,0.0,1.0,0.0
2024-10-12,9,0.836,0.0,0.164,0.0,2.0,0.0,2.0,0.0
2024-10-12,10,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-10-12,11,0.708,0.0,0.292,0.0,2.0,0.0,2.0,0.0
2024-10-12,12,0.197,0.0,0.607,0.197,2.0,0.0,3.0,1.0
2024-10-12,13,0.111,0.0,0.692,0.197,1.0,0.0,1.0,1.0
2024-10-12,14,0.764,0.0,0.236,0.0,4.0,0.0,3.0,0.0
2024-10-12,15,0.331,0.0,0.669,0.0,3.0,0.0,2.0,0.0
2024-10-12,16,0.407,0.0,0.593,0.0,3.0,0.0,3.0,0.0
2024-10-12,17,0.413,0.0,0.587,0.0,3.0,0.0,3.0,0.0
2024-10-12,18,0.059,0.0,0.666,0.275,2.0,0.0,4.0,2.0
2024-10-12,19,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-10-12,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-12,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-12,22,0.0,0.0,0.977,0.023,0.0,0.0,1.0,1.0
2024-10-12,23,0.079,0.0,0.511,0.41,2.0,0.0,3.0,1.0
2024-10-13,0,0.0,0.0,0.803,0.197,0.0,0.0,2.0,1.0
2024-10-13,1,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-10-13,2,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-10-13,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-13,4,0.0,0.0,0.803,0.197,0.0,0.0,2.0,1.0
2024-10-13,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-13,6,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0
2024-10-13,7,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0
2024-10-13,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-13,9,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0
2024-10-13,10,0.77,0.0,0.23,0.0,1.0,0.0,1.0,0.0
2024-10-13,11,0.961,0.0,0.039,0.0,1.0,0.0,1.0,0.0
2024-10-13,12,0.567,0.0,0.433,0.0,3.0,0.0,3.0,0.0
2024-10-13,13,0.023,0.0,0.82,0.157,1.0,0.0,2.0,1.0
2024-10-13,14,0.0,0.0,0.882,0.118,0.0,0.0,3.0,2.0
2024-10-13,15,0.459,0.0,0.541,0.0,1.0,0.0,1.0,0.0
2024-10-13,16,0.17,0.0,0.83,0.0,2.0,0.0,2.0,0.0
2024-10-13,17,0.748,0.0,0.252,0.0,1.0,0.0,2.0,0.0
2024-10-13,18,0.0,0.0,0.803,0.197,0.0,0.0,2.0,1.0
2024-10-13,19,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-10-13,20,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0
2024-10-13,21,0.243,0.0,0.757,0.0,2.0,0.0,2.0,0.0
2024-10-13,22,0.033,0.0,0.731,0.236,1.0,0.0,2.0,1.0
2024-10-13,23,0.0,0.0,0.725,0.275,0.0,0.0,3.0,1.0
2024-10-15,0,0.511,0.0,0.433,0.056,2.0,0.0,2.0,2.0
2024-10-15,1,0.157,0.0,0.426,0.416,1.0,0.0,1.0,1.0
2024-10-15,2,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-10-15,3,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-10-15,4,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-10-15,5,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-10-15,6,0.0,0.0,0.61,0.39,0.0,0.0,1.0,1.0
2024-10-15,7,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0
2024-10-15,8,0.354,0.0,0.541,0.105,2.0,0.0,3.0,2.0
2024-10-15,9,0.354,0.0,0.646,0.0,1.0,0.0,3.0,0.0
2024-10-15,10,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-10-15,11,0.748,0.0,0.252,0.0,2.0,0.0,2.0,0.0
2024-10-15,12,0.725,0.0,0.236,0.039,3.0,0.0,3.0,1.0
2024-10-15,13,0.567,0.0,0.433,0.0,3.0,0.0,2.0,0.0
2024-10-15,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-15,15,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-10-15,16,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0
2024-10-15,17,0.98,0.0,0.02,0.0,1.0,0.0,1.0,0.0
2024-10-15,18,0.0,0.0,0.213,0.787,0.0,0.0,3.0,2.0
2024-10-15,19,0.0,0.0,0.554,0.446,0.0,0.0,1.0,1.0
2024-10-15,20,0.118,0.0,0.511,0.37,1.0,0.0,2.0,2.0
2024-10-15,21,0.0,0.0,0.321,0.679,0.0,0.0,1.0,1.0
2024-10-15,22,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-10-15,23,0.0,0.0,0.607,0.393,0.0,0.0,3.0,2.0
2024-10-16,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-10-16,1,0.0,0.0,0.623,0.377,0.0,0.0,1.0,1.0
2024-10-16,2,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-10-16,3,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-10-16,4,0.0,0.0,0.682,0.318,0.0,0.0,1.0,1.0
2024-10-16,5,0.0,0.0,0.728,0.272,0.0,0.0,1.0,1.0
2024-10-16,6,0.0,0.0,0.374,0.626,0.0,0.0,1.0,1.0
2024-10-16,7,0.013,0.0,0.826,0.161,1.0,0.0,1.0,1.0
2024-10-16,8,0.341,0.0,0.62,0.039,3.0,0.0,2.0,1.0
2024-10-16,9,0.675,0.039,0.285,0.0,3.0,1.0,2.0,0.0
2024-10-16,10,0.19,0.259,0.551,0.0,1.0,1.0,1.0,0.0
2024-10-16,11,0.236,0.331,0.433,0.0,2.0,3.0,1.0,0.0
2024-10-16,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-16,13,0.77,0.0,0.23,0.0,2.0,0.0,2.0,0.0
2024-10-16,14,0.708,0.039,0.252,0.0,2.0,1.0,2.0,0.0
2024-10-16,15,0.302,0.0,0.698,0.0,1.0,0.0,1.0,0.0
2024-10-16,16,0.803,0.197,0.0,0.0,3.0,2.0,0.0,0.0
2024-10-16,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-16,18,0.649,0.0,0.236,0.115,2.0,0.0,2.0,1.0
2024-10-16,19,0.21,0.0,0.0,0.79,1.0,0.0,0.0,1.0
2024-10-16,20,0.262,0.0,0.275,0.462,1.0,0.0,1.0,1.0
2024-10-16,21,0.079,0.0,0.433,0.489,1.0,0.0,1.0,2.0
2024-10-16,22,0.22,0.0,0.551,0.23,1.0,0.0,2.0,2.0
2024-10-16,23,0.449,0.0,0.079,0.472,1.0,0.0,1.0,2.0
2024-10-17,0,0.236,0.0,0.433,0.331,1.0,0.0,2.0,2.0
2024-10-17,1,0.426,0.0,0.393,0.18,3.0,0.0,2.0,1.0
2024-10-17,2,0.007,0.0,0.679,0.315,1.0,0.0,2.0,1.0
2024-10-17,3,0.118,0.0,0.659,0.223,1.0,0.0,2.0,1.0
2024-10-17,4,0.0,0.0,0.593,0.407,0.0,0.0,1.0,1.0
2024-10-17,5,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-10-17,6,0.236,0.0,0.728,0.036,1.0,0.0,2.0,1.0
2024-10-17,7,0.118,0.0,0.525,0.357,1.0,0.0,1.0,1.0
2024-10-17,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-17,9,0.793,0.0,0.207,0.0,3.0,0.0,3.0,0.0
2024-10-17,10,0.803,0.0,0.039,0.157,2.0,0.0,1.0,1.0
2024-10-17,11,0.056,0.0,0.393,0.551,1.0,0.0,2.0,1.0
2024-10-17,12,0.174,0.0,0.826,0.0,1.0,0.0,1.0,0.0
2024-10-17,13,0.803,0.0,0.197,0.0,3.0,0.0,2.0,0.0
2024-10-17,14,0.125,0.0,0.59,0.285,2.0,0.0,2.0,1.0
2024-10-17,15,0.931,0.0,0.0,0.069,1.0,0.0,0.0,1.0
2024-10-17,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-17,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-17,18,0.452,0.0,0.433,0.115,2.0,0.0,3.0,2.0
2024-10-17,19,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-10-17,20,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0
2024-10-17,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0
2024-10-17,22,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0
2024-10-17,23,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-10-28,0,0.0,0.0,0.646,0.354,0.0,0.0,1.0,1.0
2024-10-28,1,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-10-28,2,0.0,0.0,0.675,0.325,0.0,0.0,1.0,1.0
2024-10-28,3,0.079,0.0,0.669,0.252,1.0,0.0,1.0,2.0
2024-10-28,4,0.0,0.0,0.593,0.407,0.0,0.0,1.0,1.0
2024-10-28,5,0.275,0.0,0.41,0.315,1.0,0.0,3.0,1.0
2024-10-28,6,0.0,0.0,0.413,0.587,0.0,0.0,1.0,1.0
2024-10-28,7,0.289,0.0,0.708,0.003,2.0,0.0,2.0,1.0
2024-10-28,8,0.616,0.0,0.344,0.039,2.0,0.0,2.0,1.0
2024-10-28,9,0.4,0.0,0.167,0.433,1.0,0.0,1.0,1.0
2024-10-28,10,0.662,0.0,0.338,0.0,3.0,0.0,3.0,0.0
2024-10-28,11,0.787,0.0,0.213,0.0,2.0,0.0,2.0,0.0
2024-10-28,12,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-10-28,13,0.495,0.0,0.472,0.033,3.0,0.0,3.0,1.0
2024-10-28,14,0.718,0.039,0.039,0.203,2.0,1.0,1.0,1.0
2024-10-28,15,0.58,0.0,0.184,0.236,2.0,0.0,3.0,1.0
2024-10-28,16,0.711,0.0,0.289,0.0,2.0,0.0,2.0,0.0
2024-10-28,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-28,18,0.57,0.039,0.0,0.39,2.0,1.0,0.0,1.0
2024-10-28,19,0.17,0.0,0.0,0.83,1.0,0.0,0.0,1.0
2024-10-28,20,0.42,0.0,0.197,0.384,2.0,0.0,2.0,1.0
2024-10-28,21,0.079,0.0,0.433,0.489,1.0,0.0,1.0,2.0
2024-10-28,22,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-10-28,23,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-11-04,0,0.0,0.0,0.725,0.275,0.0,0.0,1.0,1.0
2024-11-04,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-11-04,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-11-04,3,0.0,0.0,0.384,0.616,0.0,0.0,1.0,1.0
2024-11-04,4,0.0,0.0,0.83,0.17,0.0,0.0,1.0,1.0
2024-11-04,5,0.0,0.0,0.98,0.02,0.0,0.0,1.0,1.0
2024-11-04,6,0.0,0.0,0.548,0.452,0.0,0.0,1.0,1.0
2024-11-04,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-11-04,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-11-04,9,0.164,0.0,0.836,0.0,3.0,0.0,3.0,0.0
2024-11-04,10,0.292,0.0,0.708,0.0,3.0,0.0,2.0,0.0
2024-11-04,11,0.646,0.0,0.354,0.0,3.0,0.0,2.0,0.0
2024-11-04,12,0.921,0.0,0.079,0.0,3.0,0.0,2.0,0.0
2024-11-04,13,0.134,0.0,0.472,0.393,3.0,0.0,3.0,1.0
2024-11-04,14,0.282,0.0,0.433,0.285,3.0,0.0,3.0,1.0
2024-11-04,15,0.59,0.0,0.302,0.108,3.0,0.0,4.0,1.0
2024-11-04,16,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0
2024-11-04,17,0.315,0.0,0.646,0.039,1.0,0.0,3.0,1.0
2024-11-04,18,0.236,0.0,0.492,0.272,2.0,0.0,3.0,1.0
2024-11-04,19,0.0,0.0,0.8,0.2,0.0,0.0,1.0,1.0
2024-11-04,20,0.0,0.0,0.97,0.03,0.0,0.0,1.0,1.0
2024-11-04,21,0.203,0.0,0.511,0.285,2.0,0.0,2.0,1.0
2024-11-04,22,0.033,0.0,0.692,0.275,1.0,0.0,2.0,1.0
2024-11-04,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
