Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-10-02,11,0.236,0.567,0.197,0.0,2.0,4.0,2.0,0.0
2024-10-02,12,0.157,0.0,0.843,0.0,1.0,0.0,1.0,0.0
2024-10-02,13,0.387,0.0,0.613,0.0,1.0,0.0,1.0,0.0
2024-10-02,14,0.439,0.0,0.472,0.089,4.0,0.0,4.0,1.0
2024-10-02,15,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0
2024-10-02,16,0.554,0.0,0.446,0.0,2.0,0.0,2.0,0.0
2024-10-02,17,0.882,0.0,0.118,0.0,3.0,0.0,2.0,0.0
2024-10-02,18,0.02,0.197,0.666,0.118,1.0,2.0,3.0,1.0
2024-10-02,19,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-10-02,20,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0
2024-10-02,21,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0
2024-10-02,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-02,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2024-10-03,0,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0
2024-10-03,1,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-10-03,2,0.0,0.0,0.833,0.167,0.0,0.0,2.0,2.0
2024-10-03,3,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0
2024-10-03,4,0.0,0.0,0.803,0.197,0.0,0.0,2.0,1.0
2024-10-03,5,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0
2024-10-03,6,0.039,0.0,0.921,0.039,1.0,0.0,3.0,1.0
2024-10-03,7,0.039,0.0,0.803,0.157,1.0,0.0,2.0,1.0
2024-10-03,8,0.856,0.118,0.026,0.0,2.0,1.0,1.0,0.0
2024-10-03,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-03,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-03,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-03,12,0.275,0.725,0.0,0.0,1.0,1.0,0.0,0.0
2024-10-03,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-03,14,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.0
2024-10-03,15,0.0,0.344,0.184,0.472,0.0,1.0,2.0,1.0
2024-10-03,16,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-10-03,17,0.57,0.0,0.43,0.0,2.0,0.0,2.0,0.0
2024-10-03,18,0.138,0.0,0.351,0.511,2.0,0.0,3.0,1.0
2024-10-03,19,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-10-03,20,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0
2024-10-03,21,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0
2024-10-03,22,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-10-03,23,0.0,0.0,0.393,0.607,0.0,0.0,2.0,2.0
2024-10-05,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-05,1,0.102,0.0,0.59,0.308,1.0,0.0,1.0,1.0
2024-10-05,2,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-10-05,3,0.0,0.0,0.734,0.266,0.0,0.0,1.0,1.0
2024-10-05,4,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-10-05,5,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-10-05,6,0.079,0.0,0.767,0.154,1.0,0.0,2.0,1.0
2024-10-05,7,0.039,0.0,0.8,0.161,1.0,0.0,2.0,1.0
2024-10-05,8,0.0,0.0,0.97,0.03,0.0,0.0,1.0,1.0
2024-10-05,9,0.0,0.0,0.911,0.089,0.0,0.0,2.0,1.0
2024-10-05,10,0.534,0.0,0.348,0.118,1.0,0.0,3.0,1.0
2024-10-05,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-05,12,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0
2024-10-05,13,0.692,0.308,0.0,0.0,3.0,3.0,0.0,0.0
2024-10-05,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-05,15,0.0,0.921,0.079,0.0,0.0,2.0,1.0,0.0
2024-10-05,16,0.0,0.289,0.275,0.436,0.0,1.0,3.0,2.0
2024-10-05,17,0.079,0.0,0.413,0.508,1.0,0.0,2.0,2.0
2024-10-05,18,0.039,0.275,0.334,0.351,1.0,1.0,2.0,1.0
2024-10-05,19,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-10-05,20,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-10-05,21,0.0,0.0,0.479,0.521,0.0,0.0,2.0,2.0
2024-10-05,22,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-10-05,23,0.0,0.0,0.764,0.236,1.0,0.0,1.0,1.0
2024-10-06,0,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-10-06,1,0.079,0.0,0.623,0.298,1.0,0.0,2.0,2.0
2024-10-06,2,0.0,0.0,0.675,0.325,0.0,0.0,1.0,1.0
2024-10-06,3,0.0,0.0,0.734,0.266,0.0,0.0,1.0,1.0
2024-10-06,4,0.0,0.0,0.603,0.397,0.0,0.0,1.0,1.0
2024-10-06,5,0.0,0.0,0.767,0.233,0.0,0.0,1.0,1.0
2024-10-06,6,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-10-06,7,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0
2024-10-06,8,0.039,0.03,0.931,0.0,1.0,1.0,2.0,0.0
2024-10-06,9,0.951,0.049,0.0,0.0,1.0,1.0,0.0,0.0
2024-10-06,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-06,11,0.725,0.275,0.0,0.0,1.0,1.0,0.0,0.0
2024-10-06,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-06,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-06,14,0.0,0.557,0.079,0.364,0.0,2.0,2.0,1.0
2024-10-06,15,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-10-06,16,0.515,0.0,0.039,0.446,2.0,0.0,1.0,2.0
2024-10-06,17,0.272,0.492,0.157,0.079,1.0,3.0,2.0,1.0
2024-10-06,18,0.0,0.413,0.157,0.43,0.0,2.0,1.0,2.0
2024-10-06,19,0.118,0.0,0.472,0.41,1.0,0.0,2.0,2.0
2024-10-06,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-10-06,21,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-10-06,22,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-10-06,23,0.0,0.0,0.63,0.37,0.0,0.0,2.0,3.0
2024-10-07,0,0.0,0.0,0.866,0.134,0.0,0.0,1.0,1.0
2024-10-07,1,0.0,0.0,0.544,0.456,0.0,0.0,1.0,1.0
2024-10-07,2,0.039,0.0,0.646,0.315,1.0,0.0,3.0,1.0
2024-10-07,3,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0
2024-10-07,4,0.0,0.0,0.869,0.131,0.0,0.0,1.0,1.0
2024-10-07,5,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0
2024-10-07,6,0.118,0.154,0.728,0.0,1.0,2.0,2.0,0.0
2024-10-07,7,0.079,0.161,0.721,0.039,1.0,2.0,3.0,1.0
2024-10-07,8,0.462,0.197,0.223,0.118,2.0,1.0,2.0,1.0
2024-10-07,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-07,10,0.725,0.275,0.0,0.0,3.0,2.0,0.0,0.0
2024-10-07,11,0.016,0.905,0.079,0.0,1.0,1.0,1.0,0.0
2024-10-07,12,0.0,0.843,0.118,0.039,0.0,1.0,1.0,1.0
2024-10-07,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-07,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-07,15,0.039,0.305,0.223,0.433,1.0,1.0,2.0,1.0
2024-10-07,16,0.039,0.0,0.803,0.157,1.0,0.0,3.0,1.0
2024-10-07,17,0.138,0.0,0.587,0.275,1.0,0.0,3.0,1.0
2024-10-07,18,0.177,0.0,0.39,0.433,4.0,0.0,4.0,2.0
2024-10-07,19,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-10-07,20,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-10-07,21,0.197,0.0,0.213,0.59,1.0,0.0,2.0,1.0
2024-10-07,22,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-10-07,23,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-10-11,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-10-11,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-10-11,2,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0
2024-10-11,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0
2024-10-11,4,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0
2024-10-11,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-11,6,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-10-11,7,0.236,0.0,0.764,0.0,4.0,0.0,5.0,0.0
2024-10-11,8,0.03,0.0,0.695,0.275,1.0,0.0,2.0,1.0
2024-10-11,9,0.646,0.0,0.354,0.0,2.0,0.0,1.0,0.0
2024-10-11,10,0.78,0.22,0.0,0.0,1.0,1.0,0.0,0.0
2024-10-11,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-11,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-11,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-11,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-11,15,0.0,0.816,0.184,0.0,0.0,1.0,1.0,0.0
2024-10-11,16,0.2,0.0,0.446,0.354,2.0,0.0,3.0,1.0
2024-10-11,17,0.233,0.0,0.492,0.275,1.0,0.0,1.0,1.0
2024-10-11,18,0.036,0.0,0.57,0.393,1.0,0.0,2.0,1.0
2024-10-11,19,0.121,0.0,0.485,0.393,1.0,0.0,2.0,1.0
2024-10-11,20,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0
2024-10-11,21,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-10-11,22,0.039,0.0,0.472,0.489,1.0,0.0,2.0,2.0
2024-10-11,23,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-10-13,0,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-10-13,1,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0
2024-10-13,2,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-10-13,3,0.0,0.0,0.066,0.934,0.0,0.0,1.0,1.0
2024-10-13,4,0.0,0.0,0.682,0.318,0.0,0.0,1.0,1.0
2024-10-13,5,0.039,0.118,0.767,0.075,1.0,1.0,2.0,1.0
2024-10-13,6,0.036,0.0,0.452,0.511,1.0,0.0,2.0,1.0
2024-10-13,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-13,8,0.97,0.0,0.03,0.0,1.0,0.0,1.0,0.0
2024-10-13,9,0.754,0.0,0.246,0.0,1.0,0.0,1.0,0.0
2024-10-13,10,0.252,0.0,0.315,0.433,2.0,0.0,3.0,2.0
2024-10-13,11,0.449,0.0,0.551,0.0,1.0,0.0,1.0,0.0
2024-10-13,12,0.0,0.0,0.472,0.528,0.0,0.0,1.0,1.0
2024-10-13,13,0.0,0.072,0.787,0.141,0.0,1.0,1.0,1.0
2024-10-13,14,0.157,0.007,0.59,0.246,2.0,1.0,2.0,1.0
2024-10-13,15,0.813,0.039,0.039,0.108,2.0,1.0,1.0,1.0
2024-10-13,16,0.685,0.197,0.118,0.0,2.0,2.0,1.0,0.0
2024-10-13,17,0.764,0.236,0.0,0.0,2.0,1.0,0.0,0.0
2024-10-13,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-13,19,0.475,0.118,0.0,0.407,3.0,2.0,0.0,1.0
2024-10-13,20,0.039,0.0,0.069,0.892,1.0,0.0,1.0,1.0
2024-10-13,21,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0
2024-10-13,22,0.102,0.0,0.433,0.466,1.0,0.0,1.0,1.0
2024-10-13,23,0.528,0.0,0.0,0.472,1.0,0.0,1.0,1.0
2024-10-15,0,0.646,0.0,0.236,0.118,2.0,0.0,1.0,1.0
2024-10-15,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-15,2,0.282,0.0,0.285,0.433,2.0,0.0,5.0,3.0
2024-10-15,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-10-15,4,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-10-15,5,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-10-15,6,0.079,0.0,0.607,0.315,1.0,0.0,3.0,1.0
2024-10-15,7,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0
2024-10-15,8,0.393,0.0,0.489,0.118,4.0,0.0,6.0,1.0
2024-10-15,9,0.518,0.0,0.403,0.079,3.0,0.0,4.0,1.0
2024-10-15,10,0.725,0.0,0.157,0.118,2.0,0.0,1.0,1.0
2024-10-15,11,0.764,0.0,0.236,0.0,2.0,0.0,1.0,0.0
2024-10-15,12,0.039,0.866,0.095,0.0,1.0,2.0,2.0,0.0
2024-10-15,13,0.426,0.0,0.377,0.197,1.0,0.0,2.0,1.0
2024-10-15,14,0.243,0.757,0.0,0.0,2.0,2.0,0.0,0.0
2024-10-15,15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-15,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-15,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-15,18,0.0,0.059,0.315,0.626,0.0,1.0,2.0,2.0
2024-10-15,19,0.0,0.0,0.525,0.475,0.0,0.0,1.0,1.0
2024-10-15,20,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-10-15,21,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-10-15,22,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0
2024-10-15,23,0.0,0.0,0.354,0.646,0.0,0.0,2.0,2.0
2024-10-16,0,0.079,0.0,0.511,0.41,1.0,0.0,1.0,2.0
2024-10-16,1,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0
2024-10-16,2,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-10-16,3,0.0,0.0,0.659,0.341,0.0,0.0,1.0,1.0
2024-10-16,4,0.0,0.0,0.593,0.407,0.0,0.0,1.0,1.0
2024-10-16,5,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-10-16,6,0.587,0.0,0.138,0.275,1.0,0.0,1.0,1.0
2024-10-16,7,0.252,0.0,0.315,0.433,3.0,0.0,3.0,1.0
2024-10-16,8,0.341,0.0,0.659,0.0,3.0,0.0,3.0,0.0
2024-10-16,9,0.157,0.715,0.128,0.0,2.0,2.0,1.0,0.0
2024-10-16,10,0.197,0.41,0.393,0.0,2.0,2.0,2.0,0.0
2024-10-16,11,0.0,0.646,0.354,0.0,0.0,3.0,2.0,0.0
2024-10-16,12,0.292,0.708,0.0,0.0,2.0,2.0,0.0,0.0
2024-10-16,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-16,14,0.125,0.875,0.0,0.0,1.0,1.0,0.0,0.0
2024-10-16,15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-16,16,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.0
2024-10-16,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-16,18,0.0,0.334,0.154,0.511,0.0,1.0,2.0,1.0
2024-10-16,19,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-10-16,20,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0
2024-10-16,21,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-10-16,22,0.157,0.0,0.259,0.584,1.0,0.0,2.0,1.0
2024-10-16,23,0.0,0.0,0.292,0.708,0.0,0.0,2.0,2.0
2024-10-17,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0
2024-10-17,1,0.348,0.0,0.511,0.141,1.0,0.0,1.0,1.0
2024-10-17,2,0.007,0.0,0.639,0.354,1.0,0.0,2.0,1.0
2024-10-17,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-10-17,4,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-10-17,5,0.0,0.0,0.587,0.413,0.0,0.0,1.0,1.0
2024-10-17,6,0.787,0.0,0.154,0.059,2.0,0.0,2.0,1.0
2024-10-17,7,0.157,0.0,0.449,0.393,2.0,0.0,4.0,1.0
2024-10-17,8,0.236,0.0,0.764,0.0,2.0,0.0,3.0,0.0
2024-10-17,9,0.715,0.039,0.246,0.0,1.0,1.0,1.0,0.0
2024-10-17,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-17,11,0.607,0.0,0.393,0.0,1.0,0.0,1.0,0.0
2024-10-17,12,0.056,0.0,0.944,0.0,1.0,0.0,1.0,0.0
2024-10-17,13,0.574,0.039,0.387,0.0,2.0,1.0,2.0,0.0
2024-10-17,14,0.718,0.0,0.282,0.0,4.0,0.0,4.0,0.0
2024-10-17,15,0.069,0.931,0.0,0.0,1.0,1.0,0.0,0.0
2024-10-17,16,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.0
2024-10-17,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-17,18,0.0,0.452,0.039,0.508,0.0,1.0,1.0,1.0
2024-10-17,19,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-10-17,20,0.0,0.0,0.187,0.813,0.0,0.0,1.0,1.0
2024-10-17,21,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0
2024-10-17,22,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-10-17,23,0.0,0.0,0.393,0.607,0.0,0.0,2.0,2.0
2024-10-21,0,0.0,0.0,0.511,0.489,0.0,0.0,1.0,1.0
2024-10-21,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-10-21,2,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-10-21,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0
2024-10-21,4,0.0,0.0,0.016,0.984,0.0,0.0,2.0,1.0
2024-10-21,5,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-10-21,6,0.075,0.0,0.925,0.0,2.0,0.0,2.0,0.0
2024-10-21,7,0.161,0.0,0.367,0.472,1.0,0.0,2.0,1.0
2024-10-21,8,0.236,0.0,0.577,0.187,2.0,0.0,3.0,1.0
2024-10-21,9,0.393,0.0,0.439,0.167,3.0,0.0,2.0,1.0
2024-10-21,10,0.928,0.0,0.072,0.0,2.0,0.0,2.0,0.0
2024-10-21,11,0.725,0.039,0.236,0.0,2.0,1.0,1.0,0.0
2024-10-21,12,0.866,0.0,0.134,0.0,2.0,0.0,2.0,0.0
2024-10-21,13,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0
2024-10-21,14,0.325,0.157,0.518,0.0,3.0,2.0,5.0,0.0
2024-10-21,15,0.462,0.393,0.144,0.0,1.0,1.0,1.0,0.0
2024-10-21,16,0.0,0.157,0.843,0.0,0.0,1.0,2.0,0.0
2024-10-21,17,0.295,0.0,0.705,0.0,3.0,0.0,3.0,0.0
2024-10-21,18,0.02,0.748,0.039,0.193,1.0,2.0,1.0,1.0
2024-10-21,19,0.0,0.0,0.407,0.593,0.0,0.0,1.0,1.0
2024-10-21,20,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-10-21,21,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0
2024-10-21,22,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-10-21,23,0.157,0.0,0.354,0.489,1.0,0.0,2.0,1.0
2024-10-28,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-28,1,0.0,0.0,0.023,0.977,0.0,0.0,1.0,1.0
2024-10-28,2,0.157,0.0,0.128,0.715,2.0,0.0,1.0,2.0
2024-10-28,3,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-10-28,4,0.043,0.0,0.367,0.59,1.0,0.0,2.0,1.0
2024-10-28,5,0.233,0.0,0.492,0.275,2.0,0.0,2.0,1.0
2024-10-28,6,0.669,0.0,0.138,0.193,1.0,0.0,2.0,1.0
2024-10-28,7,0.59,0.0,0.17,0.239,1.0,0.0,2.0,1.0
2024-10-28,8,0.934,0.0,0.066,0.0,1.0,0.0,1.0,0.0
2024-10-28,9,0.364,0.0,0.236,0.4,1.0,0.0,1.0,1.0
2024-10-28,10,0.59,0.0,0.377,0.033,1.0,0.0,2.0,1.0
2024-10-28,11,0.826,0.0,0.174,0.0,1.0,0.0,2.0,0.0
2024-10-28,12,0.646,0.0,0.039,0.315,2.0,0.0,1.0,1.0
2024-10-28,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-28,14,0.164,0.679,0.157,0.0,2.0,3.0,1.0,0.0
2024-10-28,15,0.0,0.816,0.184,0.0,0.0,1.0,2.0,0.0
2024-10-28,16,0.039,0.551,0.41,0.0,1.0,1.0,3.0,0.0
2024-10-28,17,0.59,0.059,0.351,0.0,1.0,2.0,3.0,0.0
2024-10-28,18,0.311,0.649,0.039,0.0,2.0,3.0,1.0,0.0
2024-10-28,19,0.161,0.0,0.525,0.315,2.0,0.0,3.0,1.0
2024-10-28,20,0.0,0.0,0.302,0.698,0.0,0.0,2.0,2.0
2024-10-28,21,0.748,0.0,0.039,0.213,1.0,0.0,1.0,2.0
2024-10-28,22,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-10-28,23,0.0,0.0,0.551,0.449,0.0,0.0,2.0,2.0
2024-10-29,0,0.0,0.0,0.37,0.63,0.0,0.0,1.0,1.0
2024-10-29,1,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-10-29,2,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-10-29,3,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-10-29,4,0.0,0.0,0.643,0.357,0.0,0.0,1.0,1.0
2024-10-29,5,0.61,0.0,0.0,0.39,1.0,0.0,0.0,1.0
2024-10-29,6,0.885,0.0,0.115,0.0,1.0,0.0,1.0,0.0
2024-10-29,7,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-10-29,8,0.079,0.0,0.725,0.197,1.0,0.0,3.0,1.0
2024-10-29,9,0.0,0.0,0.449,0.551,0.0,0.0,3.0,1.0
2024-10-29,10,0.433,0.236,0.331,0.0,2.0,1.0,2.0,0.0
2024-10-29,11,0.039,0.0,0.764,0.197,1.0,0.0,2.0,2.0
2024-10-29,12,0.449,0.0,0.472,0.079,4.0,0.0,3.0,1.0
2024-10-29,13,0.37,0.393,0.236,0.0,2.0,3.0,2.0,0.0
2024-10-29,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-29,15,0.226,0.774,0.0,0.0,1.0,1.0,0.0,0.0
2024-10-29,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-29,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-29,18,0.118,0.334,0.272,0.275,1.0,2.0,2.0,1.0
2024-10-29,19,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0
2024-10-29,20,0.148,0.0,0.42,0.433,1.0,0.0,1.0,1.0
2024-10-29,21,0.521,0.0,0.0,0.479,1.0,0.0,0.0,1.0
2024-10-29,22,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0
2024-10-29,23,0.039,0.0,0.354,0.607,1.0,0.0,1.0,2.0
2024-11-04,0,0.0,0.0,0.056,0.944,0.0,0.0,1.0,1.0
2024-11-04,1,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0
2024-11-04,2,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0
2024-11-04,3,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-11-04,4,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0
2024-11-04,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-11-04,6,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-11-04,7,0.0,0.0,0.869,0.131,0.0,0.0,2.0,2.0
2024-11-04,8,0.0,0.0,0.895,0.105,0.0,0.0,2.0,2.0
2024-11-04,9,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0
2024-11-04,10,0.236,0.0,0.764,0.0,2.0,0.0,3.0,0.0
2024-11-04,11,0.63,0.0,0.37,0.0,2.0,0.0,2.0,0.0
2024-11-04,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-04,13,0.338,0.0,0.662,0.0,2.0,0.0,2.0,0.0
2024-11-04,14,0.236,0.521,0.243,0.0,1.0,1.0,1.0,0.0
2024-11-04,15,0.0,0.803,0.197,0.0,0.0,3.0,2.0,0.0
2024-11-04,16,0.0,0.843,0.118,0.039,0.0,3.0,2.0,1.0
2024-11-04,17,0.0,0.921,0.079,0.0,0.0,2.0,1.0,0.0
2024-11-04,18,0.0,0.295,0.705,0.0,0.0,3.0,3.0,0.0
2024-11-04,19,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0
2024-11-04,20,0.039,0.0,0.725,0.236,1.0,0.0,3.0,1.0
2024-11-04,21,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-11-04,22,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0
2024-11-04,23,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0
