Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-08-18,11,0.0,0.0,0.708,0.292,1.0,0.0,1.0,1.0
2024-08-18,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-18,13,0.803,0.0,0.039,0.157,2.0,0.0,1.0,2.0
2024-08-18,14,0.164,0.0,0.157,0.679,2.0,0.0,1.0,2.0
2024-08-18,15,0.774,0.0,0.118,0.108,1.0,0.0,1.0,1.0
2024-08-18,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-18,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-18,18,0.846,0.0,0.154,0.0,1.0,0.0,1.0,0.0
2024-08-18,19,0.052,0.0,0.003,0.944,1.0,0.0,1.0,1.0
2024-08-18,20,0.42,0.0,0.118,0.462,1.0,0.0,1.0,1.0
2024-08-18,21,0.636,0.0,0.079,0.285,1.0,0.0,1.0,1.0
2024-08-18,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-18,23,0.213,0.0,0.0,0.787,1.0,0.0,1.0,1.0
2024-08-19,0,0.0,0.0,0.433,0.567,0.0,0.0,2.0,3.0
2024-08-19,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-19,2,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0
2024-08-19,3,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-08-19,4,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-08-19,5,0.039,0.039,0.275,0.646,1.0,1.0,1.0,3.0
2024-08-19,6,0.0,0.036,0.63,0.334,0.0,1.0,2.0,3.0
2024-08-19,7,0.957,0.003,0.039,0.0,1.0,1.0,1.0,0.0
2024-08-19,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-19,9,0.757,0.0,0.243,0.0,1.0,0.0,1.0,0.0
2024-08-19,10,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-08-19,11,0.551,0.118,0.174,0.157,3.0,2.0,4.0,1.0
2024-08-19,12,0.134,0.0,0.275,0.59,2.0,0.0,1.0,3.0
2024-08-19,13,0.534,0.039,0.0,0.426,2.0,1.0,0.0,1.0
2024-08-19,14,0.079,0.0,0.236,0.685,1.0,0.0,1.0,2.0
2024-08-19,15,0.813,0.0,0.118,0.069,1.0,0.0,1.0,1.0
2024-08-19,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-19,17,0.449,0.0,0.433,0.118,2.0,0.0,2.0,1.0
2024-08-19,18,0.138,0.0,0.59,0.272,2.0,0.0,3.0,3.0
2024-08-19,19,0.0,0.0,0.407,0.593,0.0,0.0,1.0,1.0
2024-08-19,20,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-08-19,21,0.315,0.0,0.41,0.275,1.0,0.0,2.0,1.0
2024-08-19,22,0.0,0.0,0.426,0.574,0.0,0.0,2.0,2.0
2024-08-19,23,0.0,0.0,0.433,0.567,0.0,0.0,1.0,3.0
2024-08-20,0,0.0,0.0,0.449,0.551,0.0,0.0,1.0,1.0
2024-08-20,1,0.079,0.0,0.338,0.584,1.0,0.0,2.0,1.0
2024-08-20,2,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-08-20,3,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0
2024-08-20,4,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-08-20,5,0.0,0.039,0.921,0.039,0.0,1.0,2.0,1.0
2024-08-20,6,0.039,0.0,0.567,0.393,1.0,0.0,3.0,2.0
2024-08-20,7,0.839,0.0,0.082,0.079,1.0,0.0,1.0,1.0
2024-08-20,8,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-08-20,9,0.521,0.0,0.118,0.361,1.0,0.0,1.0,1.0
2024-08-20,10,0.511,0.0,0.416,0.072,1.0,0.0,2.0,1.0
2024-08-20,11,0.0,0.0,0.41,0.59,0.0,0.0,3.0,3.0
2024-08-20,12,0.803,0.0,0.079,0.118,1.0,0.0,1.0,1.0
2024-08-20,13,0.81,0.0,0.111,0.079,1.0,0.0,1.0,1.0
2024-08-20,14,0.0,0.0,0.675,0.325,0.0,0.0,3.0,2.0
2024-08-20,15,0.577,0.039,0.0,0.384,1.0,1.0,0.0,1.0
2024-08-20,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-20,17,0.725,0.0,0.275,0.0,3.0,0.0,2.0,0.0
2024-08-20,18,0.728,0.0,0.272,0.0,2.0,0.0,2.0,0.0
2024-08-20,19,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-08-20,20,0.03,0.0,0.498,0.472,1.0,0.0,2.0,1.0
2024-08-20,21,0.639,0.0,0.197,0.164,1.0,0.0,1.0,1.0
2024-08-20,22,0.0,0.0,0.731,0.269,0.0,0.0,1.0,1.0
2024-08-20,23,0.315,0.0,0.567,0.118,1.0,0.0,2.0,2.0
2024-08-21,0,0.056,0.0,0.63,0.315,1.0,0.0,1.0,1.0
2024-08-21,1,0.652,0.0,0.275,0.072,1.0,0.0,1.0,1.0
2024-08-21,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0
2024-08-21,3,0.0,0.0,0.725,0.275,0.0,0.0,3.0,2.0
2024-08-21,4,0.0,0.0,0.803,0.197,0.0,0.0,4.0,3.0
2024-08-21,5,0.039,0.0,0.882,0.079,1.0,0.0,3.0,1.0
2024-08-21,6,0.075,0.0,0.61,0.315,1.0,0.0,1.0,1.0
2024-08-21,7,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-21,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-21,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-21,10,0.859,0.0,0.039,0.102,1.0,0.0,1.0,1.0
2024-08-21,11,0.197,0.0,0.433,0.37,2.0,0.0,3.0,1.0
2024-08-21,12,0.056,0.0,0.354,0.59,1.0,0.0,2.0,1.0
2024-08-21,13,0.574,0.0,0.275,0.151,2.0,0.0,2.0,2.0
2024-08-21,14,0.118,0.118,0.275,0.489,2.0,2.0,1.0,4.0
2024-08-21,15,0.341,0.039,0.472,0.148,1.0,1.0,2.0,2.0
2024-08-21,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-21,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-21,18,0.256,0.0,0.744,0.0,1.0,0.0,1.0,0.0
2024-08-21,19,0.393,0.0,0.475,0.131,1.0,0.0,3.0,2.0
2024-08-21,20,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-08-21,21,0.715,0.0,0.0,0.285,1.0,0.0,0.0,1.0
2024-08-21,22,0.662,0.0,0.236,0.102,2.0,0.0,2.0,2.0
2024-08-21,23,0.0,0.0,0.551,0.449,0.0,0.0,1.0,3.0
2024-08-22,0,0.095,0.0,0.315,0.59,1.0,0.0,1.0,2.0
2024-08-22,1,0.613,0.0,0.079,0.308,1.0,0.0,1.0,1.0
2024-08-22,2,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-08-22,3,0.0,0.0,0.538,0.462,0.0,0.0,2.0,2.0
2024-08-22,4,0.082,0.0,0.603,0.315,1.0,0.0,1.0,1.0
2024-08-22,5,0.056,0.0,0.59,0.354,2.0,0.0,2.0,1.0
2024-08-22,6,0.138,0.0,0.705,0.157,1.0,0.0,1.0,1.0
2024-08-22,7,0.485,0.197,0.043,0.275,2.0,2.0,1.0,1.0
2024-08-22,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-22,9,0.489,0.0,0.511,0.0,2.0,0.0,1.0,0.0
2024-08-22,10,0.662,0.0,0.338,0.0,2.0,0.0,2.0,0.0
2024-08-22,11,0.748,0.0,0.252,0.0,1.0,0.0,2.0,0.0
2024-08-22,12,0.0,0.0,0.787,0.213,0.0,0.0,1.0,1.0
2024-08-22,13,0.472,0.039,0.079,0.41,2.0,1.0,1.0,2.0
2024-08-22,14,0.157,0.0,0.354,0.489,1.0,0.0,2.0,3.0
2024-08-22,15,0.302,0.157,0.197,0.344,1.0,1.0,2.0,3.0
2024-08-22,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-22,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-22,18,0.649,0.0,0.315,0.036,2.0,0.0,2.0,1.0
2024-08-22,19,0.0,0.0,0.721,0.279,0.0,0.0,1.0,1.0
2024-08-22,20,0.423,0.0,0.341,0.236,2.0,0.0,3.0,1.0
2024-08-22,21,0.049,0.0,0.551,0.4,1.0,0.0,2.0,2.0
2024-08-22,22,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-08-22,23,0.039,0.0,0.315,0.646,1.0,0.0,1.0,3.0
2024-08-24,0,0.315,0.0,0.197,0.489,1.0,0.0,1.0,1.0
2024-08-24,1,0.623,0.0,0.315,0.062,2.0,0.0,2.0,1.0
2024-08-24,2,0.046,0.0,0.482,0.472,1.0,0.0,2.0,1.0
2024-08-24,3,0.0,0.0,0.685,0.315,0.0,0.0,4.0,3.0
2024-08-24,4,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-08-24,5,0.039,0.079,0.882,0.0,1.0,1.0,2.0,0.0
2024-08-24,6,0.354,0.0,0.567,0.079,1.0,0.0,2.0,1.0
2024-08-24,7,0.721,0.079,0.2,0.0,1.0,1.0,1.0,0.0
2024-08-24,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-24,9,0.639,0.0,0.118,0.243,1.0,0.0,1.0,1.0
2024-08-24,10,0.652,0.0,0.079,0.269,1.0,0.0,1.0,1.0
2024-08-24,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-24,12,0.944,0.0,0.0,0.056,1.0,0.0,0.0,1.0
2024-08-24,13,0.111,0.039,0.0,0.849,1.0,1.0,0.0,1.0
2024-08-24,14,0.046,0.0,0.364,0.59,2.0,0.0,2.0,3.0
2024-08-24,15,0.538,0.0,0.305,0.157,1.0,0.0,2.0,1.0
2024-08-24,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-24,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-24,18,0.764,0.0,0.236,0.0,2.0,0.0,1.0,0.0
2024-08-24,19,0.161,0.0,0.643,0.197,1.0,0.0,2.0,1.0
2024-08-24,20,0.197,0.0,0.331,0.472,1.0,0.0,2.0,1.0
2024-08-24,21,0.203,0.0,0.285,0.511,1.0,0.0,2.0,1.0
2024-08-24,22,0.095,0.0,0.236,0.669,2.0,0.0,1.0,2.0
2024-08-24,23,0.607,0.0,0.0,0.393,2.0,0.0,0.0,1.0
2024-08-25,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-08-25,1,0.82,0.0,0.0,0.18,1.0,0.0,0.0,1.0
2024-08-25,2,0.085,0.0,0.403,0.511,1.0,0.0,2.0,1.0
2024-08-25,3,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-08-25,4,0.0,0.0,0.525,0.475,0.0,0.0,2.0,2.0
2024-08-25,5,0.039,0.039,0.295,0.626,1.0,1.0,2.0,2.0
2024-08-25,6,0.236,0.0,0.334,0.43,1.0,0.0,4.0,2.0
2024-08-25,7,0.721,0.079,0.197,0.003,1.0,1.0,1.0,1.0
2024-08-25,8,0.38,0.0,0.108,0.511,2.0,0.0,1.0,1.0
2024-08-25,9,0.0,0.0,0.325,0.675,0.0,0.0,1.0,1.0
2024-08-25,10,0.433,0.0,0.354,0.213,1.0,0.0,2.0,2.0
2024-08-25,11,0.551,0.0,0.0,0.449,1.0,0.0,0.0,1.0
2024-08-25,12,0.354,0.0,0.646,0.0,1.0,0.0,1.0,0.0
2024-08-25,13,0.118,0.0,0.692,0.19,1.0,0.0,2.0,2.0
2024-08-25,14,0.511,0.0,0.207,0.282,1.0,0.0,1.0,1.0
2024-08-25,15,0.577,0.0,0.384,0.039,1.0,0.0,1.0,1.0
2024-08-25,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-25,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-25,18,0.885,0.0,0.0,0.115,1.0,0.0,0.0,1.0
2024-08-25,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-25,20,0.148,0.0,0.0,0.852,1.0,0.0,0.0,1.0
2024-08-25,21,0.364,0.0,0.197,0.439,1.0,0.0,1.0,1.0
2024-08-25,22,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0
2024-08-25,23,0.787,0.0,0.0,0.213,1.0,0.0,0.0,2.0
2024-08-26,0,0.748,0.0,0.0,0.252,1.0,0.0,0.0,1.0
2024-08-26,1,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0
2024-08-26,2,0.01,0.0,0.007,0.984,1.0,0.0,1.0,1.0
2024-08-26,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-26,4,0.013,0.0,0.475,0.511,1.0,0.0,2.0,1.0
2024-08-26,5,0.02,0.079,0.548,0.354,1.0,1.0,3.0,3.0
2024-08-26,6,0.256,0.0,0.236,0.508,1.0,0.0,1.0,1.0
2024-08-26,7,0.721,0.118,0.118,0.043,1.0,1.0,1.0,1.0
2024-08-26,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-26,9,0.757,0.157,0.079,0.007,2.0,1.0,1.0,1.0
2024-08-26,10,0.0,0.0,0.259,0.741,0.0,0.0,1.0,1.0
2024-08-26,11,0.433,0.0,0.134,0.433,1.0,0.0,2.0,2.0
2024-08-26,12,0.433,0.0,0.039,0.528,2.0,0.0,1.0,3.0
2024-08-26,13,0.157,0.0,0.544,0.298,1.0,0.0,2.0,2.0
2024-08-26,14,0.236,0.0,0.439,0.325,2.0,0.0,3.0,2.0
2024-08-26,15,0.656,0.039,0.0,0.305,2.0,1.0,0.0,1.0
2024-08-26,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-26,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-26,18,0.846,0.0,0.0,0.154,1.0,0.0,0.0,1.0
2024-08-26,19,0.0,0.0,0.407,0.593,0.0,0.0,1.0,1.0
2024-08-26,20,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-08-26,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0
2024-08-26,22,0.889,0.0,0.0,0.111,1.0,0.0,0.0,1.0
2024-08-26,23,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-08-27,0,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0
2024-08-27,1,0.0,0.0,0.534,0.466,0.0,0.0,2.0,2.0
2024-08-27,2,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-08-27,3,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0
2024-08-27,4,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-08-27,5,0.197,0.0,0.492,0.311,1.0,0.0,2.0,1.0
2024-08-27,6,0.0,0.0,0.964,0.036,0.0,0.0,1.0,1.0
2024-08-27,7,0.918,0.079,0.0,0.003,1.0,1.0,0.0,1.0
2024-08-27,8,0.892,0.0,0.039,0.069,1.0,0.0,1.0,1.0
2024-08-27,9,0.754,0.0,0.0,0.246,1.0,0.0,0.0,1.0
2024-08-27,10,0.82,0.0,0.0,0.18,1.0,0.0,0.0,1.0
2024-08-27,11,0.0,0.0,0.157,0.843,0.0,0.0,1.0,1.0
2024-08-27,12,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-08-27,13,0.197,0.079,0.574,0.151,1.0,1.0,2.0,2.0
2024-08-27,14,0.236,0.0,0.403,0.361,2.0,0.0,3.0,1.0
2024-08-27,15,0.538,0.079,0.069,0.315,1.0,1.0,1.0,1.0
2024-08-27,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-27,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-27,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-27,19,0.83,0.0,0.0,0.17,1.0,0.0,0.0,1.0
2024-08-27,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-27,21,0.203,0.0,0.275,0.521,1.0,0.0,1.0,2.0
2024-08-27,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-27,23,0.095,0.0,0.079,0.826,1.0,0.0,1.0,2.0
2024-08-28,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0
2024-08-28,1,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-08-28,2,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-08-28,3,0.0,0.0,0.275,0.725,0.0,0.0,1.0,2.0
2024-08-28,4,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-08-28,5,0.079,0.039,0.669,0.213,2.0,1.0,2.0,3.0
2024-08-28,6,0.433,0.036,0.315,0.216,2.0,1.0,1.0,2.0
2024-08-28,7,0.997,0.003,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-28,8,0.931,0.0,0.0,0.069,1.0,0.0,0.0,1.0
2024-08-28,9,0.557,0.0,0.354,0.089,4.0,0.0,3.0,2.0
2024-08-28,10,0.544,0.0,0.197,0.259,2.0,0.0,2.0,2.0
2024-08-28,11,0.0,0.0,0.63,0.37,0.0,0.0,1.0,1.0
2024-08-28,12,0.843,0.0,0.157,0.0,1.0,0.0,1.0,0.0
2024-08-28,13,0.377,0.0,0.118,0.505,2.0,0.0,1.0,3.0
2024-08-28,14,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-08-28,15,0.813,0.0,0.0,0.187,1.0,0.0,0.0,1.0
2024-08-28,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-28,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-28,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-28,19,0.2,0.0,0.131,0.669,1.0,0.0,1.0,1.0
2024-08-28,20,0.541,0.0,0.38,0.079,1.0,0.0,1.0,1.0
2024-08-28,21,0.836,0.0,0.0,0.164,1.0,0.0,0.0,1.0
2024-08-28,22,0.0,0.0,0.141,0.859,0.0,0.0,1.0,1.0
2024-08-28,23,0.393,0.0,0.292,0.315,1.0,0.0,2.0,1.0
2024-08-29,0,0.0,0.0,0.134,0.866,0.0,0.0,1.0,1.0
2024-08-29,1,0.0,0.0,0.77,0.23,0.0,0.0,1.0,1.0
2024-08-29,2,0.039,0.0,0.521,0.439,1.0,0.0,2.0,1.0
2024-08-29,3,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-08-29,4,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0
2024-08-29,5,0.118,0.0,0.705,0.177,1.0,0.0,2.0,1.0
2024-08-29,6,0.079,0.0,0.823,0.098,1.0,0.0,2.0,1.0
2024-08-29,7,0.643,0.079,0.279,0.0,1.0,1.0,1.0,0.0
2024-08-29,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-29,9,0.128,0.315,0.557,0.0,1.0,1.0,1.0,0.0
2024-08-29,10,0.377,0.0,0.505,0.118,1.0,0.0,2.0,2.0
2024-08-29,11,0.567,0.0,0.433,0.0,1.0,0.0,1.0,0.0
2024-08-29,12,0.292,0.0,0.393,0.315,1.0,0.0,2.0,1.0
2024-08-29,13,0.528,0.0,0.197,0.275,2.0,0.0,1.0,1.0
2024-08-29,14,0.174,0.0,0.551,0.275,2.0,0.0,1.0,1.0
2024-08-29,15,0.489,0.079,0.433,0.0,2.0,1.0,1.0,0.0
2024-08-29,16,0.21,0.79,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-29,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-29,18,0.079,0.098,0.551,0.272,1.0,2.0,3.0,1.0
2024-08-29,19,0.0,0.0,0.249,0.751,0.0,0.0,1.0,1.0
2024-08-29,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0
2024-08-29,21,0.472,0.0,0.518,0.01,1.0,0.0,1.0,1.0
2024-08-29,22,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-08-29,23,0.118,0.0,0.331,0.551,1.0,0.0,2.0,2.0
2024-09-08,0,0.315,0.0,0.393,0.292,1.0,0.0,2.0,2.0
2024-09-08,1,0.0,0.0,0.544,0.456,0.0,0.0,1.0,1.0
2024-09-08,2,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-09-08,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0
2024-09-08,4,0.0,0.0,0.551,0.449,0.0,0.0,2.0,3.0
2024-09-08,5,0.334,0.0,0.551,0.115,1.0,0.0,1.0,1.0
2024-09-08,6,0.02,0.0,0.666,0.315,1.0,0.0,3.0,2.0
2024-09-08,7,0.761,0.0,0.239,0.0,1.0,0.0,1.0,0.0
2024-09-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-08,9,0.089,0.0,0.479,0.433,1.0,0.0,2.0,1.0
2024-09-08,10,0.377,0.0,0.308,0.315,1.0,0.0,1.0,1.0
2024-09-08,11,0.921,0.0,0.0,0.079,1.0,0.0,0.0,1.0
2024-09-08,12,0.489,0.0,0.0,0.511,1.0,0.0,0.0,1.0
2024-09-08,13,0.574,0.039,0.118,0.269,2.0,1.0,1.0,2.0
2024-09-08,14,0.0,0.0,0.639,0.361,0.0,0.0,2.0,2.0
2024-09-08,15,0.852,0.079,0.069,0.0,2.0,1.0,1.0,0.0
2024-09-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-08,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-09-08,18,0.846,0.0,0.079,0.075,1.0,0.0,1.0,1.0
2024-09-08,19,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0
2024-09-08,20,0.0,0.0,0.144,0.856,0.0,0.0,1.0,1.0
2024-09-08,21,0.479,0.0,0.472,0.049,1.0,0.0,1.0,1.0
2024-09-08,22,0.584,0.0,0.0,0.416,1.0,0.0,0.0,1.0
2024-09-08,23,0.315,0.0,0.197,0.489,1.0,0.0,2.0,3.0
2024-09-09,0,0.433,0.0,0.039,0.528,1.0,0.0,1.0,1.0
2024-09-09,1,0.0,0.0,0.82,0.18,0.0,0.0,1.0,1.0
2024-09-09,2,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-09-09,3,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0
2024-09-09,4,0.039,0.0,0.59,0.37,1.0,0.0,3.0,3.0
2024-09-09,5,0.0,0.079,0.57,0.351,0.0,1.0,2.0,1.0
2024-09-09,6,0.039,0.0,0.689,0.272,1.0,0.0,2.0,1.0
2024-09-09,7,0.721,0.0,0.275,0.003,1.0,0.0,1.0,1.0
2024-09-09,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,9,0.921,0.0,0.039,0.039,3.0,0.0,1.0,1.0
2024-09-09,10,0.607,0.0,0.079,0.315,2.0,0.0,1.0,1.0
2024-09-09,11,0.213,0.0,0.315,0.472,1.0,0.0,2.0,1.0
2024-09-09,12,0.095,0.0,0.63,0.275,1.0,0.0,1.0,1.0
2024-09-09,13,0.928,0.0,0.072,0.0,2.0,0.0,2.0,0.0
2024-09-09,14,0.079,0.0,0.607,0.315,2.0,0.0,3.0,3.0
2024-09-09,15,0.538,0.0,0.462,0.0,1.0,0.0,1.0,0.0
2024-09-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,19,0.003,0.0,0.367,0.63,1.0,0.0,1.0,1.0
2024-09-09,20,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0
2024-09-09,21,0.125,0.0,0.443,0.433,1.0,0.0,1.0,1.0
2024-09-09,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,23,0.41,0.0,0.0,0.59,2.0,0.0,0.0,1.0
2024-09-11,0,0.708,0.0,0.0,0.292,1.0,0.0,0.0,1.0
2024-09-11,1,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-09-11,2,0.0,0.0,0.403,0.597,0.0,0.0,2.0,2.0
2024-09-11,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0
2024-09-11,4,0.082,0.039,0.551,0.328,2.0,1.0,1.0,1.0
2024-09-11,5,0.154,0.0,0.315,0.531,2.0,0.0,2.0,2.0
2024-09-11,6,0.587,0.0,0.354,0.059,1.0,0.0,1.0,1.0
2024-09-11,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-11,9,0.174,0.0,0.079,0.748,2.0,0.0,2.0,1.0
2024-09-11,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-11,11,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0
2024-09-11,12,0.433,0.0,0.449,0.118,3.0,0.0,4.0,2.0
2024-09-11,13,0.079,0.079,0.22,0.623,1.0,1.0,2.0,2.0
2024-09-11,14,0.128,0.079,0.472,0.321,3.0,1.0,1.0,2.0
2024-09-11,15,0.449,0.0,0.197,0.354,3.0,0.0,2.0,1.0
2024-09-11,16,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-09-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-11,18,0.57,0.0,0.0,0.43,1.0,0.0,0.0,1.0
2024-09-11,19,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-09-11,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-09-11,21,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0
2024-09-11,22,0.81,0.0,0.0,0.19,1.0,0.0,0.0,1.0
2024-09-11,23,0.331,0.0,0.157,0.511,2.0,0.0,2.0,1.0
2024-09-12,0,0.0,0.0,0.59,0.41,0.0,0.0,1.0,1.0
2024-09-12,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-09-12,2,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-09-12,3,0.0,0.0,0.223,0.777,0.0,0.0,1.0,1.0
2024-09-12,4,0.0,0.079,0.8,0.121,0.0,1.0,2.0,1.0
2024-09-12,5,0.0,0.0,0.649,0.351,0.0,0.0,1.0,1.0
2024-09-12,6,0.587,0.039,0.374,0.0,1.0,1.0,1.0,0.0
2024-09-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,8,0.813,0.0,0.118,0.069,1.0,0.0,1.0,1.0
2024-09-12,9,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0
2024-09-12,10,0.534,0.0,0.072,0.393,1.0,0.0,2.0,1.0
2024-09-12,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-12,12,0.669,0.0,0.079,0.252,1.0,0.0,1.0,1.0
2024-09-12,13,0.275,0.0,0.151,0.574,1.0,0.0,1.0,1.0
2024-09-12,14,0.079,0.0,0.37,0.551,1.0,0.0,2.0,2.0
