Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-04-23,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-04-23,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-04-23,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-04-23,9,0.236,0.0,0.764,0.0,3.0,0.0,4.0,0.0,-0.36355412765535683
2024-04-23,10,0.22,0.0,0.78,0.0,3.0,0.0,3.0,0.0,-0.3788006577346727
2024-04-23,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-04-23,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-04-23,13,0.889,0.0,0.111,0.0,1.0,0.0,1.0,0.0,0.2586948812067232
2024-04-23,14,0.433,0.561,0.007,0.0,1.0,1.0,1.0,0.0,0.14108128258470992
2024-04-23,15,0.63,0.148,0.223,0.0,2.0,2.0,1.0,0.0,0.09506462630388296
2024-04-23,16,0.515,0.0,0.485,0.0,1.0,0.0,1.0,0.0,-0.09769275939728586
2024-04-23,17,0.784,0.138,0.079,0.0,1.0,1.0,1.0,0.0,0.2361529248576761
2024-04-23,18,0.669,0.177,0.154,0.0,4.0,4.0,1.0,0.0,0.14922918885144562
2024-04-23,19,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.15700087992430056
2024-04-23,20,0.0,0.0,0.38,0.62,0.0,0.0,2.0,2.0,-0.13506327485306505
2024-04-23,21,0.0,0.0,0.243,0.757,0.0,0.0,1.0,1.0,-0.034881545027756075
2024-04-23,22,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.1277507398293199
2024-04-23,23,0.354,0.0,0.213,0.433,1.0,0.0,2.0,1.0,0.06552179820776426
2024-04-24,0,0.787,0.0,0.157,0.056,1.0,0.0,1.0,1.0,0.2024484480840574
2024-04-24,1,0.0,0.0,0.662,0.338,0.0,0.0,3.0,4.0,-0.34127676252267913
2024-04-24,2,0.0,0.0,0.361,0.639,0.0,0.0,2.0,2.0,-0.1211694583079492
2024-04-24,3,0.0,0.0,0.892,0.108,0.0,0.0,1.0,1.0,-0.5094650680688183
2024-04-24,4,0.079,0.0,0.328,0.593,1.0,0.0,1.0,2.0,-0.07952737715055484
2024-04-24,5,0.0,0.0,0.61,0.39,0.0,0.0,1.0,1.0,-0.3032515803992042
2024-04-24,6,0.079,0.354,0.567,0.0,1.0,1.0,3.0,0.0,-0.31281251158801204
2024-04-24,7,0.0,0.393,0.607,0.0,0.0,2.0,3.0,0.0,-0.36601999536210705
2024-04-24,8,0.0,0.118,0.882,0.0,0.0,1.0,2.0,0.0,-0.5216577155017222
2024-04-24,9,0.275,0.0,0.725,0.0,1.0,0.0,2.0,0.0,-0.3263907105870243
2024-04-24,10,0.692,0.0,0.308,0.0,1.0,0.0,1.0,0.0,0.07097197960514622
2024-04-24,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-04-24,12,0.708,0.0,0.039,0.252,1.0,0.0,1.0,2.0,0.27108283272916595
2024-04-24,13,0.505,0.0,0.079,0.416,1.0,0.0,1.0,1.0,0.1969796162909412
2024-04-24,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-04-24,15,0.423,0.0,0.0,0.577,1.0,0.0,0.0,1.0,0.23657296351674467
2024-04-24,16,0.593,0.0,0.118,0.289,1.0,0.0,2.0,2.0,0.18796633692561487
2024-04-24,17,0.626,0.059,0.315,0.0,2.0,1.0,2.0,0.0,0.041471408439740155
2024-04-24,18,0.197,0.764,0.039,0.0,1.0,3.0,1.0,0.0,0.03167233959145983
2024-04-24,19,0.118,0.331,0.197,0.354,1.0,2.0,2.0,1.0,-0.029802327636231668
2024-04-24,20,0.0,0.184,0.236,0.58,0.0,1.0,1.0,1.0,-0.06017763129099417
2024-04-24,21,0.0,0.0,0.321,0.679,0.0,0.0,2.0,2.0,-0.09191931821296848
2024-04-24,22,0.0,0.0,0.23,0.77,0.0,0.0,1.0,1.0,-0.025375249496887353
2024-04-24,23,0.0,0.0,0.472,0.528,1.0,0.0,1.0,2.0,-0.20233859707152071
2024-04-25,0,0.0,0.0,0.016,0.984,0.0,0.0,1.0,1.0,0.13111300001125953
2024-04-25,1,0.623,0.0,0.377,0.0,1.0,0.0,1.0,0.0,0.005221318638096448
2024-04-25,2,0.872,0.0,0.128,0.0,2.0,0.0,2.0,0.0,0.24249544299745007
2024-04-25,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.15700087992430056
2024-04-25,4,0.0,0.0,0.682,0.318,0.0,0.0,1.0,1.0,-0.3559018325701695
2024-04-25,5,0.0,0.0,0.531,0.469,0.0,0.0,1.0,1.0,-0.2454825537116173
2024-04-25,6,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.24328879320449373
2024-04-25,7,0.761,0.0,0.239,0.0,1.0,0.0,1.0,0.0,0.13672264057219605
2024-04-25,8,0.774,0.0,0.226,0.0,1.0,0.0,1.0,0.0,0.1491104462616402
2024-04-25,9,0.007,0.984,0.01,0.0,1.0,1.0,1.0,0.0,-0.025458469435049546
2024-04-25,10,0.725,0.0,0.197,0.079,2.0,0.0,1.0,1.0,0.15959853413499692
2024-04-25,11,0.567,0.0,0.157,0.275,1.0,0.0,1.0,1.0,0.15354161695980853
2024-04-25,12,0.449,0.0,0.157,0.393,1.0,0.0,3.0,3.0,0.12738637090504693
2024-04-25,13,0.731,0.0,0.269,0.0,1.0,0.0,1.0,0.0,0.10813539667347873
2024-04-25,14,0.089,0.0,0.243,0.669,1.0,0.0,2.0,2.0,-0.015011470116844255
2024-04-25,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-04-25,16,0.449,0.0,0.551,0.0,2.0,0.0,1.0,0.0,-0.16058469597446398
2024-04-25,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-04-25,18,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.1767447820304003
2024-04-25,19,0.043,0.0,0.249,0.708,1.0,0.0,2.0,2.0,-0.029737917055946
2024-04-25,20,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.04877536157287192
2024-04-25,21,0.275,0.0,0.557,0.167,1.0,0.0,2.0,1.0,-0.20368293524415454
2024-04-25,22,0.315,0.0,0.331,0.354,1.0,0.0,4.0,2.0,-0.029410645548155173
2024-04-25,23,0.0,0.0,0.252,0.748,0.0,0.0,1.0,2.0,-0.04146282654912674
2024-04-26,0,0.354,0.0,0.472,0.174,1.0,0.0,2.0,1.0,-0.12387285890723591
2024-04-26,1,0.0,0.0,0.741,0.259,0.0,0.0,1.0,1.0,-0.39904578921026607
2024-04-26,2,0.0,0.0,0.518,0.482,0.0,0.0,3.0,3.0,-0.23597625818074852
2024-04-26,3,0.0,0.0,0.892,0.108,0.0,0.0,1.0,1.0,-0.5094650680688183
2024-04-26,4,0.0,0.0,0.567,0.433,0.0,0.0,4.0,2.0,-0.27180767979709985
2024-04-26,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-04-26,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-04-26,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-04-26,8,0.423,0.0,0.577,0.0,2.0,0.0,2.0,0.0,-0.18536030735335224
2024-04-26,9,0.049,0.0,0.951,0.0,1.0,0.0,1.0,0.0,-0.5417479479573613
2024-04-26,10,0.652,0.0,0.348,0.0,2.0,0.0,2.0,0.0,0.032855654406856526
2024-04-26,11,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.1767447820304003
2024-04-26,12,0.275,0.0,0.725,0.0,1.0,0.0,1.0,0.0,-0.3263907105870243
2024-04-26,13,0.544,0.0,0.456,0.0,1.0,0.0,1.0,0.0,-0.0700584236285258
2024-04-26,14,0.872,0.0,0.128,0.0,2.0,0.0,2.0,0.0,0.24249544299745007
2024-04-26,15,0.97,0.0,0.03,0.0,1.0,0.0,1.0,0.0,0.33588043973325993
2024-04-26,16,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.28918794136535503
2024-04-26,17,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.28918794136535503
2024-04-26,18,0.413,0.079,0.079,0.43,1.0,1.0,1.0,1.0,0.16367164925280953
2024-04-26,19,0.092,0.0,0.039,0.869,1.0,0.0,1.0,2.0,0.13468639519425635
2024-04-26,20,0.026,0.0,0.511,0.462,1.0,0.0,2.0,2.0,-0.22523727640302535
2024-04-26,21,0.0,0.0,0.479,0.521,0.0,0.0,2.0,2.0,-0.20745737158814231
2024-04-26,22,0.0,0.0,0.252,0.748,0.0,0.0,4.0,3.0,-0.04146282654912674
2024-04-26,23,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,-0.55992155973266
2024-04-27,0,0.0,0.0,0.567,0.433,0.0,0.0,2.0,2.0,-0.27180767979709985
2024-04-27,1,0.826,0.0,0.174,0.0,1.0,0.0,2.0,0.0,0.19866166901941687
2024-04-27,2,0.118,0.0,0.607,0.275,1.0,0.0,2.0,1.0,-0.2749025738373191
2024-04-27,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.15700087992430056
2024-04-27,4,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0,-0.27180767979709985
2024-04-27,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-04-27,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-04-27,7,0.918,0.0,0.082,0.0,2.0,0.0,2.0,0.0,0.28632921697548325
2024-04-27,8,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.2520245242970225
2024-04-27,9,0.207,0.0,0.354,0.439,1.0,0.0,4.0,4.0,-0.07016817588170342
2024-04-27,10,0.495,0.0,0.275,0.23,1.0,0.0,2.0,2.0,0.05143738354970843
2024-04-27,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-04-27,12,0.669,0.0,0.0,0.331,1.0,0.0,0.0,1.0,0.2911000019020951
2024-04-27,13,0.748,0.0,0.072,0.18,1.0,0.0,1.0,1.0,0.25596046531016514
2024-04-27,14,0.875,0.0,0.125,0.0,1.0,0.0,1.0,0.0,0.2453541673873218
2024-04-27,15,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.28918794136535503
2024-04-27,16,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.1767447820304003
2024-04-27,17,0.744,0.0,0.039,0.216,1.0,0.0,1.0,2.0,0.27906239932214405
2024-04-27,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14281305604925182
2024-04-27,19,0.092,0.0,0.0,0.908,1.0,0.0,0.0,1.0,0.16320528178686255
2024-04-27,20,0.38,0.0,0.157,0.462,1.0,0.0,1.0,1.0,0.11209220160183889
2024-04-27,21,0.63,0.0,0.361,0.01,1.0,0.0,1.0,1.0,0.018615770125217063
2024-04-27,22,0.0,0.0,0.544,0.456,0.0,0.0,2.0,2.0,-0.25498884924248605
2024-04-27,23,0.0,0.0,0.63,0.37,0.0,0.0,1.0,3.0,-0.3178766504466946
2024-04-28,0,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.43268345031949396
2024-04-28,1,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0,-0.16870093596229285
2024-04-28,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-04-28,3,0.0,0.0,0.449,0.551,0.0,0.0,3.0,2.0,-0.18551976651690683
2024-04-28,4,0.0,0.0,0.957,0.043,0.0,0.0,1.0,1.0,-0.556996545723162
2024-04-28,5,0.0,0.0,0.728,0.272,0.0,0.0,3.0,3.0,-0.38953949367939733
2024-04-28,6,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.3580955930772931
2024-04-28,7,0.682,0.0,0.082,0.236,1.0,0.0,2.0,1.0,0.2340187248659601
2024-04-28,8,0.695,0.0,0.305,0.0,1.0,0.0,1.0,0.0,0.07383070399501795
2024-04-28,9,0.0,0.0,0.246,0.754,0.0,0.0,2.0,2.0,-0.03707530553487964
2024-04-28,10,0.338,0.0,0.157,0.505,1.0,0.0,1.0,1.0,0.10292552029941368
2024-04-28,11,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.36446768363197724
2024-04-28,12,0.764,0.157,0.079,0.0,1.0,1.0,1.0,0.0,0.228436354278139
2024-04-28,13,0.81,0.19,0.0,0.0,1.0,1.0,0.0,0.0,0.290946654672926
2024-04-28,14,0.167,0.085,0.669,0.079,1.0,1.0,1.0,1.0,-0.3234295575280295
2024-04-28,15,0.056,0.0,0.275,0.669,2.0,0.0,1.0,1.0,-0.04586899795910804
2024-04-28,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-04-28,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-04-28,18,0.767,0.0,0.118,0.115,1.0,0.0,1.0,1.0,0.2265342421250091
2024-04-28,19,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0,0.08504402936166489
2024-04-28,20,0.039,0.039,0.393,0.528,1.0,1.0,1.0,2.0,-0.1425144810643357
2024-04-28,21,0.0,0.0,0.715,0.285,0.0,0.0,1.0,1.0,-0.38003319814852865
2024-04-28,22,0.0,0.0,0.19,0.81,0.0,0.0,1.0,1.0,0.0038748905980934
2024-04-28,23,0.157,0.0,0.551,0.292,1.0,0.0,2.0,3.0,-0.2253078472286198
2024-04-29,0,0.315,0.315,0.315,0.056,1.0,3.0,3.0,2.0,-0.06963669572398214
2024-04-29,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14281305604925182
2024-04-29,2,0.039,0.0,0.551,0.41,1.0,0.0,1.0,4.0,-0.25146309328338134
2024-04-29,3,0.0,0.0,0.616,0.384,0.0,0.0,1.0,1.0,-0.30763910141345135
2024-04-29,4,0.0,0.0,0.016,0.984,0.0,0.0,2.0,1.0,0.13111300001125953
2024-04-29,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-04-29,6,0.154,0.0,0.728,0.118,1.0,0.0,1.0,1.0,-0.3554046810316576
2024-04-29,7,0.318,0.0,0.682,0.0,1.0,0.0,1.0,0.0,-0.28541566099886284
2024-04-29,8,0.275,0.0,0.538,0.187,1.0,0.0,2.0,1.0,-0.18964630564298943
2024-04-29,9,0.0,0.0,0.243,0.757,0.0,0.0,1.0,1.0,-0.034881545027756075
2024-04-29,10,0.731,0.0,0.269,0.0,1.0,0.0,1.0,0.0,0.10813539667347873
2024-04-29,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-04-29,12,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.2520245242970225
2024-04-29,13,0.528,0.472,0.0,0.0,2.0,1.0,0.0,0.0,0.1818259695863342
2024-04-29,14,0.4,0.0,0.246,0.354,2.0,0.0,3.0,2.0,0.051586545498210554
2024-04-29,15,0.616,0.0,0.384,0.0,1.0,0.0,1.0,0.0,-0.0014490382716042774
2024-04-29,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-04-29,17,0.784,0.216,0.0,0.0,1.0,1.0,0.0,0.0,0.28088588228905587
2024-04-29,18,0.079,0.882,0.039,0.0,1.0,3.0,1.0,0.0,-0.01398808891995093
2024-04-29,19,0.0,0.003,0.249,0.748,0.0,1.0,3.0,2.0,-0.03976496051124001
2024-04-29,20,0.0,0.0,0.489,0.511,0.0,0.0,4.0,3.0,-0.2147699066118875
2024-04-29,21,0.0,0.0,0.364,0.636,0.0,0.0,2.0,2.0,-0.12336321881507276
2024-04-29,22,0.0,0.0,0.259,0.741,0.0,0.0,3.0,3.0,-0.046581601065748365
2024-04-29,23,0.0,0.0,0.646,0.354,1.0,0.0,2.0,2.0,-0.3295767064846869
2024-04-30,0,0.433,0.0,0.41,0.157,1.0,0.0,4.0,3.0,-0.06102442618098047
2024-04-30,1,0.354,0.0,0.456,0.19,2.0,0.0,3.0,1.0,-0.11217280286924365
2024-04-30,2,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2886265103517138
2024-04-30,3,0.0,0.0,0.341,0.659,0.0,0.0,1.0,1.0,-0.10654438826045885
2024-04-30,4,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.41367085925775643
2024-04-30,5,0.0,0.0,0.649,0.351,0.0,0.0,2.0,2.0,-0.33177046699181045
2024-04-30,6,0.0,0.0,0.807,0.193,0.0,0.0,1.0,1.0,-0.4473085203669843
2024-04-30,7,0.0,0.0,0.367,0.633,0.0,0.0,4.0,4.0,-0.12555697932219634
2024-04-30,8,0.344,0.0,0.656,0.0,1.0,0.0,1.0,0.0,-0.26064004961997456
2024-04-30,9,0.685,0.0,0.315,0.0,2.0,0.0,1.0,0.0,0.06430162269544555
2024-04-30,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-04-30,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-04-30,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-04-30,13,0.81,0.0,0.19,0.0,1.0,0.0,1.0,0.0,0.18341513894010097
2024-04-30,14,0.836,0.0,0.164,0.0,1.0,0.0,1.0,0.0,0.2081907503189893
2024-04-30,15,0.685,0.0,0.315,0.0,3.0,0.0,2.0,0.0,0.06430162269544555
2024-04-30,16,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.3273042665636447
2024-04-30,17,0.666,0.334,0.0,0.0,1.0,1.0,0.0,0.0,0.23522545377764512
2024-04-30,18,0.0,0.649,0.157,0.193,0.0,2.0,2.0,1.0,-0.07941506039116715
2024-04-30,19,0.039,0.039,0.525,0.397,1.0,1.0,5.0,3.0,-0.23889713032172288
2024-04-30,20,0.0,0.0,0.734,0.266,0.0,0.0,1.0,1.0,-0.39392701469364444
2024-04-30,21,0.0,0.0,0.518,0.482,0.0,0.0,2.0,2.0,-0.23597625818074852
2024-04-30,22,0.0,0.0,0.449,0.551,0.0,0.0,6.0,4.0,-0.18551976651690683
2024-04-30,23,0.0,0.0,0.528,0.472,0.0,0.0,1.0,2.0,-0.24328879320449373
2024-05-01,0,0.37,0.0,0.118,0.511,1.0,0.0,1.0,1.0,0.13839454191861783
2024-05-01,1,0.574,0.0,0.079,0.348,1.0,0.0,1.0,1.0,0.2124165986501985
2024-05-01,2,0.0,0.0,0.639,0.361,0.0,0.0,2.0,2.0,-0.32445793196806527
2024-05-01,3,0.0,0.0,0.41,0.59,0.0,0.0,3.0,2.0,-0.15700087992430056
2024-05-01,4,0.0,0.0,0.643,0.357,0.0,0.0,1.0,1.0,-0.3273829459775633
2024-05-01,5,0.0,0.0,0.492,0.508,0.0,0.0,2.0,2.0,-0.2169636671190111
2024-05-01,6,0.0,0.0,0.256,0.744,0.0,0.0,1.0,1.0,-0.044387840558624825
2024-05-01,7,0.957,0.0,0.0,0.043,1.0,0.0,0.0,1.0,0.35493653464592
2024-05-01,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-05-01,9,0.167,0.0,0.708,0.125,1.0,0.0,2.0,2.0,-0.3378981008255918
2024-05-01,10,0.0,0.0,0.692,0.308,0.0,0.0,2.0,2.0,-0.3632143675939147
2024-05-01,11,0.669,0.0,0.331,0.0,1.0,0.0,1.0,0.0,0.049055092616129635
2024-05-01,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-05-01,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-05-01,14,0.607,0.0,0.118,0.275,3.0,0.0,2.0,2.0,0.19106950171177303
2024-05-01,15,0.58,0.0,0.066,0.354,1.0,0.0,2.0,1.0,0.22311000889051436
2024-05-01,16,0.787,0.2,0.013,0.0,1.0,1.0,1.0,0.0,0.27468932114353184
2024-05-01,17,0.61,0.39,0.0,0.0,1.0,1.0,0.0,0.0,0.2135560978739247
2024-05-01,18,0.492,0.0,0.193,0.315,2.0,0.0,2.0,1.0,0.11073520686167074
2024-05-01,19,0.0,0.0,0.279,0.721,0.0,0.0,2.0,2.0,-0.06120667111323874
2024-05-01,20,0.0,0.0,0.551,0.449,0.0,0.0,2.0,3.0,-0.2601076237591077
2024-05-01,21,0.0,0.0,0.321,0.679,0.0,0.0,3.0,3.0,-0.09191931821296848
2024-05-01,22,0.0,0.0,0.623,0.377,0.0,0.0,1.0,1.0,-0.3127578759300729
2024-05-01,23,0.0,0.0,0.275,0.725,0.0,0.0,2.0,3.0,-0.05828165710374067
2024-05-02,0,0.433,0.0,0.315,0.252,1.0,0.0,2.0,1.0,0.008444656544598736
2024-05-02,1,0.0,0.0,0.505,0.495,0.0,0.0,2.0,2.0,-0.2264699626498798
2024-05-02,2,0.0,0.0,0.607,0.393,0.0,0.0,3.0,2.0,-0.30105781989208064
2024-05-02,3,0.039,0.0,0.685,0.275,1.0,0.0,2.0,1.0,-0.349593875657616
2024-05-02,4,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.41367085925775643
2024-05-02,5,0.0,0.0,0.689,0.311,0.0,0.0,1.0,1.0,-0.3610206070867911
2024-05-02,6,0.548,0.0,0.216,0.236,2.0,0.0,3.0,1.0,0.10632903545168947
2024-05-02,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-05-02,8,0.695,0.0,0.305,0.0,2.0,0.0,2.0,0.0,0.07383070399501795
2024-05-02,9,0.4,0.0,0.049,0.551,1.0,0.0,2.0,2.0,0.1956434854659906
2024-05-02,10,0.505,0.0,0.197,0.298,2.0,0.0,1.0,1.0,0.11069170301074807
2024-05-02,11,0.433,0.0,0.197,0.37,1.0,0.0,3.0,3.0,0.09473256982479186
2024-05-02,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-05-02,13,0.646,0.079,0.275,0.0,3.0,1.0,1.0,0.0,0.07184867795812976
2024-05-02,14,0.725,0.275,0.0,0.0,3.0,2.0,0.0,0.0,0.25805566803335045
2024-05-02,15,0.567,0.0,0.118,0.315,2.0,0.0,2.0,1.0,0.182203316608464
2024-05-02,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-05-02,17,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.33389841369637174
2024-05-02,18,0.492,0.079,0.039,0.39,1.0,1.0,1.0,1.0,0.2102896918707763
2024-05-02,19,0.039,0.0,0.17,0.79,1.0,0.0,2.0,2.0,0.027001678065260784
2024-05-02,20,0.118,0.0,0.695,0.187,1.0,0.0,2.0,1.0,-0.3392528820462766
2024-05-02,21,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.17820723149316162
2024-05-02,22,0.0,0.0,0.033,0.967,0.0,0.0,1.0,1.0,0.11868169047089272
2024-05-02,23,0.0,0.0,0.59,0.41,0.0,0.0,3.0,2.0,-0.2886265103517138
2024-05-04,0,0.0,0.0,0.944,0.056,0.0,0.0,1.0,1.0,-0.5474902501922932
2024-05-04,1,0.426,0.118,0.0,0.456,2.0,2.0,0.0,1.0,0.21773274494284367
2024-05-04,2,0.479,0.0,0.275,0.246,1.0,0.0,1.0,1.0,0.04789090950838481
2024-05-04,3,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.07802550166785265
2024-05-04,4,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0,-0.21184489260238942
2024-05-04,5,0.0,0.0,0.413,0.587,0.0,0.0,3.0,3.0,-0.15919464043142414
2024-05-04,6,0.587,0.0,0.413,0.0,1.0,0.0,1.0,0.0,-0.02908337404036432
2024-05-04,7,0.2,0.0,0.8,0.0,1.0,0.0,1.0,0.0,-0.3978588203338176
2024-05-04,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-05-04,9,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.26742015878285286
2024-05-04,10,0.81,0.0,0.0,0.19,1.0,0.0,0.0,1.0,0.3223533043912594
2024-05-04,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-05-04,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-05-04,13,0.298,0.0,0.472,0.23,1.0,0.0,1.0,1.0,-0.13628551805186853
2024-05-04,14,0.325,0.0,0.59,0.085,3.0,0.0,2.0,1.0,-0.21658875638732805
2024-05-04,15,0.764,0.0,0.236,0.0,2.0,0.0,1.0,0.0,0.13958136496206777
2024-05-04,16,0.607,0.354,0.039,0.0,3.0,1.0,1.0,0.0,0.19032298102941245
2024-05-04,17,0.646,0.0,0.354,0.0,3.0,0.0,1.0,0.0,0.027138205627113058
2024-05-04,18,0.843,0.0,0.157,0.0,3.0,0.0,2.0,0.0,0.21486110722869
2024-05-04,19,0.121,0.236,0.079,0.564,2.0,1.0,1.0,2.0,0.07285387438587633
2024-05-04,20,0.039,0.0,0.551,0.41,1.0,0.0,3.0,4.0,-0.25146309328338134
2024-05-04,21,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.11605068379132757
2024-05-04,22,0.0,0.0,0.731,0.269,0.0,0.0,1.0,1.0,-0.3917332541865209
2024-05-04,23,0.079,0.0,0.489,0.433,1.0,0.0,3.0,1.0,-0.19711637797680295
2024-05-05,0,0.275,0.0,0.725,0.0,2.0,0.0,3.0,0.0,-0.3263907105870243
2024-05-05,1,0.348,0.0,0.652,0.0,7.0,0.0,7.0,0.0,-0.25682841710014553
2024-05-05,2,0.243,0.0,0.207,0.551,2.0,0.0,3.0,2.0,0.045448468616378114
2024-05-05,3,0.0,0.0,0.607,0.393,0.0,0.0,3.0,2.0,-0.30105781989208064
2024-05-05,4,0.0,0.0,0.997,0.003,0.0,0.0,1.0,1.0,-0.5862466858181428
2024-05-05,5,0.0,0.0,0.216,0.784,0.0,0.0,1.0,1.0,-0.015137700463644072
2024-05-05,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663
2024-05-05,7,0.249,0.0,0.161,0.59,1.0,0.0,1.0,1.0,0.08027324443505303
2024-05-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-05-05,9,0.095,0.0,0.433,0.472,2.0,0.0,2.0,1.0,-0.1527625208585556
2024-05-05,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-05-05,11,0.607,0.0,0.157,0.236,2.0,0.0,1.0,1.0,0.1625506151191668
2024-05-05,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-05-05,13,0.023,0.0,0.197,0.78,1.0,0.0,1.0,1.0,0.0038541725158744294
2024-05-05,14,0.561,0.0,0.393,0.046,1.0,0.0,1.0,1.0,-0.020221324310024824
2024-05-05,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-05-05,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36446768363197724
2024-05-05,17,0.823,0.177,0.0,0.0,2.0,2.0,0.0,0.0,0.2959770408648611
