Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-07-17,8,0.895,0.0,0.079,0.026,1.0,0.0,1.0,1.0,0.2705838082598015
2024-07-17,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-17,10,0.725,0.236,0.039,0.0,2.0,2.0,1.0,0.0,0.25202023645065014
2024-07-17,11,0.725,0.0,0.197,0.079,3.0,0.0,3.0,1.0,0.1468515244853967
2024-07-17,12,0.252,0.0,0.275,0.472,1.0,0.0,1.0,1.0,-0.01910325976825051
2024-07-17,13,0.298,0.0,0.584,0.118,2.0,0.0,3.0,1.0,-0.2291051489351695
2024-07-17,14,0.59,0.01,0.321,0.079,2.0,1.0,2.0,2.0,0.02640853423951747
2024-07-17,15,0.197,0.03,0.302,0.472,2.0,1.0,3.0,1.0,-0.05191685842830246
2024-07-17,16,0.357,0.0,0.407,0.236,2.0,0.0,3.0,1.0,-0.08890012125939115
2024-07-17,17,0.843,0.0,0.157,0.0,3.0,0.0,2.0,0.0,0.20275330145911075
2024-07-17,18,0.685,0.0,0.315,0.0,3.0,0.0,2.0,0.0,0.053107557195751054
2024-07-17,19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-17,20,0.105,0.669,0.157,0.069,1.0,1.0,1.0,1.0,0.009556098415327278
2024-07-17,21,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0,0.06248803407784977
2024-07-17,22,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0,-0.31911675975927545
2024-07-17,23,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.061140485273878054
2024-07-18,0,0.764,0.0,0.236,0.0,1.0,0.0,1.0,0.0,0.12793042932743087
2024-07-18,1,0.849,0.0,0.151,0.0,1.0,0.0,1.0,0.0,0.20843605124126363
2024-07-18,2,0.0,0.0,0.361,0.639,0.0,0.0,2.0,2.0,-0.13903359862265452
2024-07-18,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.23693595209772222
2024-07-18,4,0.0,0.0,0.013,0.987,0.0,0.0,1.0,1.0,0.10965267151839332
2024-07-18,5,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.30268059822696475
2024-07-18,6,0.393,0.0,0.154,0.452,1.0,0.0,2.0,1.0,0.10014904573642039
2024-07-18,7,0.525,0.0,0.279,0.197,1.0,0.0,1.0,1.0,0.04175118656490821
2024-07-18,8,0.37,0.0,0.551,0.079,3.0,0.0,2.0,1.0,-0.1887821645823832
2024-07-18,9,0.364,0.0,0.125,0.511,2.0,0.0,3.0,2.0,0.11424907615538542
2024-07-18,10,0.259,0.0,0.623,0.118,1.0,0.0,1.0,1.0,-0.26604302251916334
2024-07-18,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-18,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-18,13,0.377,0.0,0.079,0.544,1.0,0.0,1.0,1.0,0.15014401940365513
2024-07-18,14,0.0,0.0,0.207,0.793,0.0,0.0,1.0,1.0,-0.028982777928052886
2024-07-18,15,0.236,0.0,0.41,0.354,3.0,0.0,5.0,1.0,-0.11917758704819978
2024-07-18,16,0.121,0.0,0.446,0.433,2.0,0.0,2.0,1.0,-0.17164231608790398
2024-07-18,17,0.115,0.0,0.748,0.138,1.0,0.0,1.0,1.0,-0.38873237595784405
2024-07-18,18,0.0,0.0,0.587,0.413,0.0,0.0,1.0,1.0,-0.3005367510705764
2024-07-18,19,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.14546514009181957
2024-07-18,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-18,21,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.08972511402572263
2024-07-18,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-18,23,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.5113483881154303
2024-07-19,0,0.0,0.0,0.944,0.056,0.0,0.0,1.0,1.0,-0.5556545626807893
2024-07-19,1,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0,-0.18548362034440202
2024-07-19,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-19,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.2955344410390036
2024-07-19,4,0.0,0.0,0.869,0.131,0.0,0.0,1.0,1.0,-0.5020583837710808
2024-07-19,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-19,6,0.0,0.0,0.728,0.272,0.0,0.0,2.0,2.0,-0.4012975674208286
2024-07-19,7,0.0,0.0,0.879,0.121,0.0,0.0,2.0,2.0,-0.5092045409590419
2024-07-19,8,0.895,0.0,0.105,0.0,1.0,0.0,1.0,0.0,0.2520037995711025
2024-07-19,9,0.725,0.0,0.275,0.0,2.0,0.0,1.0,0.0,0.09099255574343701
2024-07-19,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.31451404717478443
2024-07-19,11,0.528,0.0,0.472,0.0,2.0,0.0,2.0,0.0,-0.09559106210391652
2024-07-19,12,0.748,0.0,0.252,0.0,1.0,0.0,2.0,0.0,0.11277642990835648
2024-07-19,13,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.5208501708016919
2024-07-19,14,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0,-0.4090894250860182
2024-07-19,15,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0,-0.5587351693493778
2024-07-19,16,0.118,0.0,0.764,0.118,2.0,0.0,2.0,2.0,-0.3995876423997565
2024-07-19,17,0.492,0.0,0.508,0.0,3.0,0.0,3.0,0.0,-0.12968756079683394
2024-07-19,18,0.531,0.0,0.469,0.0,5.0,0.0,5.0,0.0,-0.09274968721284006
2024-07-19,19,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2862444366946541
2024-07-19,20,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.26552058084956687
2024-07-19,21,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.4155898817967509
2024-07-19,22,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.23479210494133387
2024-07-19,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.5956730429333718
2024-07-20,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0,-0.19048593037597478
2024-07-20,1,0.0,0.0,0.977,0.023,0.0,0.0,1.0,1.0,-0.5792368814010611
2024-07-20,2,0.0,0.0,0.754,0.246,0.0,0.0,1.0,1.0,-0.4198775761095276
2024-07-20,3,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.3777152487005568
2024-07-20,4,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.31482906544649875
2024-07-20,5,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3426990784795472
2024-07-20,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-20,7,0.249,0.0,0.672,0.079,1.0,0.0,2.0,1.0,-0.30338428518913335
2024-07-20,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-20,9,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.31451404717478443
2024-07-20,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.31451404717478443
2024-07-20,11,0.489,0.275,0.157,0.079,5.0,3.0,2.0,1.0,0.11156389336174372
2024-07-20,12,0.275,0.0,0.354,0.37,1.0,0.0,1.0,2.0,-0.07021018892053471
2024-07-20,13,0.0,0.0,0.748,0.252,0.0,0.0,2.0,3.0,-0.4155898817967509
2024-07-20,14,0.0,0.0,0.403,0.597,0.0,0.0,2.0,2.0,-0.16904745881209138
2024-07-20,15,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.4834783750823818
2024-07-20,16,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.5208501708016919
2024-07-20,17,0.275,0.0,0.725,0.0,2.0,0.0,3.0,0.0,-0.3352136779180305
2024-07-20,18,0.039,0.0,0.607,0.354,1.0,0.0,3.0,1.0,-0.3057612048955533
2024-07-20,19,0.0,0.0,0.2,0.8,0.0,0.0,1.0,1.0,-0.02398046789648009
2024-07-20,20,0.0,0.0,0.777,0.223,0.0,0.0,1.0,1.0,-0.43631373764183823
2024-07-20,21,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.19763208756393594
2024-07-20,22,0.157,0.0,0.77,0.072,1.0,0.0,2.0,1.0,-0.39492641883745055
2024-07-20,23,0.0,0.0,0.41,0.59,0.0,0.0,4.0,2.0,-0.17404976884366413
2024-07-21,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-21,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2305044106285572
2024-07-21,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-21,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2583744236616057
2024-07-21,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-21,5,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3426990784795472
2024-07-21,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-21,7,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.4834783750823818
2024-07-21,8,0.187,0.0,0.734,0.079,1.0,0.0,2.0,1.0,-0.3621060329380466
2024-07-21,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-21,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-21,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-21,12,0.433,0.0,0.252,0.315,1.0,0.0,2.0,1.0,0.039536017766105304
2024-07-21,13,0.157,0.0,0.338,0.505,1.0,0.0,2.0,1.0,-0.08609348564166636
2024-07-21,14,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3312652269788094
2024-07-21,15,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.4899099165515468
2024-07-21,16,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3426990784795472
2024-07-21,17,0.197,0.0,0.508,0.295,1.0,0.0,2.0,1.0,-0.1982777880411644
2024-07-21,18,0.0,0.0,0.98,0.02,0.0,0.0,1.0,1.0,-0.5813807285574495
2024-07-21,19,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.17404976884366413
2024-07-21,20,0.0,0.0,0.813,0.187,0.0,0.0,1.0,1.0,-0.4620399035184983
2024-07-21,21,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.25122826647364455
2024-07-21,22,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.3705690915125957
2024-07-21,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.5956730429333718
2024-07-22,0,0.079,0.0,0.331,0.59,1.0,0.0,3.0,1.0,-0.09922689671198433
2024-07-22,1,0.236,0.0,0.764,0.0,2.0,0.0,3.0,0.0,-0.37215155150202434
2024-07-22,2,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2583744236616057
2024-07-22,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-22,4,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2583744236616057
2024-07-22,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-22,6,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.3705690915125957
2024-07-22,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-22,8,0.502,0.039,0.42,0.039,1.0,1.0,1.0,1.0,-0.06573579156931603
2024-07-22,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-22,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-22,11,0.882,0.039,0.079,0.0,2.0,1.0,1.0,0.0,0.2663016816006525
2024-07-22,12,0.275,0.0,0.197,0.528,2.0,0.0,2.0,1.0,0.04210342160631801
2024-07-22,13,0.315,0.0,0.511,0.174,2.0,0.0,2.0,2.0,-0.17298554429982058
2024-07-22,14,0.551,0.0,0.207,0.243,2.0,0.0,2.0,1.0,0.0992487586855254
2024-07-22,15,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2019197818767126
2024-07-22,16,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2862444366946541
2024-07-22,17,0.374,0.0,0.626,0.0,1.0,0.0,1.0,0.0,-0.24144830651250765
2024-07-22,18,0.964,0.0,0.036,0.0,1.0,0.0,1.0,0.0,0.31735542206586087
2024-07-22,19,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.08972511402572263
2024-07-22,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.20906593906467374
2024-07-22,21,0.472,0.0,0.354,0.174,1.0,0.0,1.0,2.0,-0.024286925000152986
2024-07-22,22,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0,-0.12259743709034392
2024-07-22,23,0.236,0.0,0.292,0.472,1.0,0.0,2.0,1.0,-0.03485293223025825
2024-07-24,0,0.0,0.0,0.905,0.095,0.0,0.0,1.0,1.0,-0.5277845496477408
2024-07-24,1,0.0,0.0,0.702,0.298,0.0,0.0,1.0,1.0,-0.3827175587321296
2024-07-24,2,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.279098279506693
2024-07-24,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.23693595209772222
2024-07-24,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-24,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-24,6,0.0,0.0,0.728,0.272,0.0,0.0,1.0,1.0,-0.4012975674208286
2024-07-24,7,0.0,0.0,0.918,0.082,0.0,0.0,1.0,1.0,-0.5370745539920904
2024-07-24,8,0.777,0.079,0.144,0.0,2.0,1.0,1.0,0.0,0.19414638765148748
2024-07-24,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-24,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-24,11,0.725,0.0,0.039,0.236,2.0,0.0,1.0,2.0,0.25964186537932005
2024-07-24,12,0.826,0.118,0.0,0.056,2.0,1.0,0.0,1.0,0.30718449768253314
2024-07-24,13,0.669,0.0,0.079,0.252,1.0,0.0,1.0,2.0,0.2180367189132975
2024-07-24,14,0.561,0.0,0.0,0.439,1.0,0.0,0.0,1.0,0.24938036224941876
2024-07-24,15,0.266,0.0,0.236,0.498,2.0,0.0,2.0,1.0,0.012140825369205216
2024-07-24,16,0.275,0.0,0.433,0.292,1.0,0.0,1.0,2.0,-0.12654588802956504
2024-07-24,17,0.315,0.0,0.413,0.272,4.0,0.0,6.0,2.0,-0.1029532038578013
2024-07-24,18,0.079,0.0,0.334,0.587,1.0,0.0,2.0,1.0,-0.10137074386837266
2024-07-24,19,0.0,0.0,0.721,0.279,0.0,0.0,1.0,1.0,-0.39629525738925575
2024-07-24,20,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.08972511402572263
2024-07-24,21,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.3376967684479744
2024-07-24,22,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0,-0.3469867727923239
2024-07-24,23,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.5113483881154303
2024-07-25,0,0.528,0.0,0.0,0.472,1.0,0.0,0.0,1.0,0.24170755716784956
2024-07-25,1,0.062,0.0,0.511,0.426,1.0,0.0,1.0,1.0,-0.2319293259343803
2024-07-25,2,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0,-0.5277845496477408
2024-07-25,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.20906593906467374
2024-07-25,4,0.0,0.0,0.682,0.318,0.0,0.0,1.0,1.0,-0.3684252443562073
2024-07-25,5,0.0,0.0,0.807,0.193,0.0,0.0,1.0,1.0,-0.4577522092057217
2024-07-25,6,0.039,0.0,0.767,0.193,1.0,0.0,3.0,2.0,-0.4202186625787945
2024-07-25,7,0.0,0.0,0.721,0.279,0.0,0.0,1.0,1.0,-0.39629525738925575
2024-07-25,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-25,9,0.0,0.0,0.882,0.118,0.0,0.0,3.0,2.0,-0.5113483881154303
2024-07-25,10,0.928,0.0,0.072,0.0,1.0,0.0,1.0,0.0,0.2832589233729435
2024-07-25,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-25,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-25,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-25,14,0.007,0.993,0.0,0.0,1.0,1.0,0.0,0.0,0.08850126800850129
2024-07-25,15,0.262,0.187,0.0,0.551,1.0,1.0,0.0,1.0,0.1738209259506682
2024-07-25,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-25,17,0.213,0.157,0.118,0.511,2.0,1.0,2.0,1.0,0.07895322659195861
2024-07-25,18,0.413,0.0,0.079,0.508,2.0,0.0,2.0,2.0,0.1585143522199124
2024-07-25,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11894267586274282
2024-07-25,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.30268059822696475
2024-07-25,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11894267586274282
2024-07-25,22,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.44345989482979936
2024-07-25,23,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3312652269788094
2024-07-26,0,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2305044106285572
2024-07-26,1,0.0,0.0,0.731,0.269,0.0,0.0,1.0,1.0,-0.40344141457721694
2024-07-26,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.30982675541492594
2024-07-26,3,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.18333977318801364
2024-07-26,4,0.0,0.0,0.948,0.052,0.0,0.0,1.0,1.0,-0.5585130255559738
2024-07-26,5,0.0,0.0,0.784,0.216,0.0,0.0,1.0,1.0,-0.44131604767341104
2024-07-26,6,0.0,0.0,0.705,0.295,0.0,0.0,1.0,1.0,-0.3848614058885179
2024-07-26,7,0.0,0.0,0.593,0.407,0.0,0.0,1.0,1.0,-0.3048244453833531
2024-07-26,8,0.069,0.0,0.787,0.144,2.0,0.0,2.0,1.0,-0.42741675693197295
2024-07-26,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-26,10,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.34112455373233236
2024-07-26,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-26,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-26,13,0.843,0.157,0.0,0.0,2.0,1.0,0.0,0.0,0.3098776483702652
2024-07-26,14,0.528,0.275,0.197,0.0,3.0,3.0,2.0,0.0,0.0920471251608445
2024-07-26,15,0.738,0.0,0.0,0.262,1.0,0.0,0.0,1.0,0.290534498596017
2024-07-26,16,0.751,0.0,0.039,0.21,1.0,0.0,1.0,1.0,0.265687105746617
2024-07-26,17,0.41,0.0,0.118,0.472,2.0,0.0,2.0,1.0,0.12994681145217585
2024-07-26,18,0.216,0.0,0.118,0.666,1.0,0.0,1.0,1.0,0.08484001794234497
2024-07-26,19,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.19048593037597478
2024-07-26,20,0.197,0.0,0.344,0.459,4.0,0.0,4.0,2.0,-0.0810808101586016
2024-07-26,21,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.14546514009181957
2024-07-26,22,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2019197818767126
2024-07-26,23,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2019197818767126
2024-07-27,0,0.0,0.0,0.764,0.236,0.0,0.0,1.0,1.0,-0.4270237332974887
2024-07-27,1,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.14546514009181957
2024-07-27,2,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2862444366946541
2024-07-27,3,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0,-0.46418375067488665
2024-07-27,4,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0,-0.2204997905654116
2024-07-27,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-07-27,6,0.0,0.0,0.689,0.311,0.0,0.0,1.0,1.0,-0.37342755438778014
2024-07-27,7,0.0,0.0,0.721,0.279,0.0,0.0,1.0,1.0,-0.39629525738925575
2024-07-27,8,0.816,0.0,0.184,0.0,1.0,0.0,1.0,0.0,0.17718092743942268
2024-07-27,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-27,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.31451404717478443
2024-07-27,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-27,12,0.59,0.236,0.039,0.134,1.0,1.0,1.0,1.0,0.2205125457138226
2024-07-27,13,0.308,0.039,0.197,0.456,2.0,1.0,1.0,3.0,0.048516720212386635
2024-07-27,14,0.4,0.0,0.118,0.482,1.0,0.0,2.0,2.0,0.1276217190032155
2024-07-27,15,0.59,0.0,0.262,0.148,3.0,0.0,3.0,1.0,0.0688938120268217
2024-07-27,16,0.433,0.0,0.21,0.357,2.0,0.0,2.0,2.0,0.06954987795554213
2024-07-27,17,0.551,0.0,0.256,0.193,3.0,0.0,3.0,1.0,0.06411364578865304
2024-07-27,18,0.0,0.0,0.489,0.511,0.0,0.0,4.0,3.0,-0.2305044106285572
2024-07-27,19,0.0,0.0,0.239,0.761,0.0,0.0,1.0,1.0,-0.051850480929528556
2024-07-27,20,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3870052530449063
2024-07-27,21,0.039,0.0,0.479,0.482,1.0,0.0,1.0,1.0,-0.21429039288965068
2024-07-27,22,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.21406824909624655
2024-07-27,23,0.0,0.0,0.748,0.252,0.0,0.0,1.0,3.0,-0.4155898817967509
2024-07-28,0,0.0,0.0,0.607,0.393,0.0,0.0,1.0,1.0,-0.31482906544649875
2024-07-28,1,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.14546514009181957
2024-07-28,2,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.25122826647364455
2024-07-28,3,0.0,0.0,0.734,0.266,0.0,0.0,1.0,1.0,-0.40558526173360526
2024-07-28,4,0.0,0.0,0.564,0.436,0.0,0.0,1.0,1.0,-0.2841005895382658
2024-07-28,5,0.0,0.0,0.767,0.233,0.0,0.0,1.0,1.0,-0.4291675804538771
2024-07-28,6,0.0,0.0,0.846,0.154,0.0,0.0,1.0,1.0,-0.4856222222387701
2024-07-28,7,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.42487988614110034
2024-07-28,8,0.108,0.0,0.892,0.0,1.0,0.0,1.0,0.0,-0.49338354685461955
2024-07-28,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-28,10,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.34112455373233236
2024-07-28,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-07-28,12,0.905,0.095,0.0,0.0,3.0,3.0,0.0,0.0,0.32629551389948697
2024-07-28,13,0.59,0.41,0.0,0.0,1.0,2.0,0.0,0.0,0.24288216483973138
2024-07-28,14,0.393,0.282,0.0,0.325,1.0,2.0,0.0,1.0,0.20121160843788086
2024-07-28,15,0.498,0.0,0.039,0.462,1.0,0.0,1.0,1.0,0.2067433241120573
2024-07-28,16,0.37,0.0,0.157,0.472,2.0,0.0,1.0,1.0,0.09265748594742321
2024-07-28,17,0.528,0.0,0.079,0.393,3.0,0.0,1.0,1.0,0.1852529153829565
2024-07-28,18,0.256,0.0,0.393,0.351,2.0,0.0,2.0,1.0,-0.10237893493074512
2024-07-28,19,0.0,0.0,0.525,0.475,0.0,0.0,1.0,1.0,-0.2562305765052173
2024-07-28,20,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.31482906544649875
2024-07-28,21,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.17404976884366413
2024-07-28,22,0.118,0.0,0.449,0.433,1.0,0.0,3.0,1.0,-0.17448369097898042
2024-07-28,23,0.0,0.0,0.37,0.63,0.0,0.0,1.0,2.0,-0.14546514009181957
2024-08-03,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0,-0.19048593037597478
2024-08-03,1,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0,-0.5227822396161681
2024-08-03,2,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2019197818767126
2024-08-03,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-08-03,4,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0,0.023184169544063465
2024-08-03,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-08-03,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5956730429333718
2024-08-03,7,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2019197818767126
2024-08-03,8,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0,-0.5587351693493778
2024-08-03,9,0.793,0.0,0.207,0.0,2.0,0.0,2.0,0.0,0.15539705327450323
2024-08-03,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-08-03,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514519207587783
2024-08-03,12,0.157,0.843,0.0,0.0,1.0,1.0,0.0,0.0,0.1282219104179087
2024-08-03,13,0.0,0.725,0.079,0.197,0.0,3.0,2.0,1.0,0.03919307432453579
2024-08-03,14,0.128,0.597,0.0,0.275,1.0,2.0,0.0,2.0,0.1294237216229271
2024-08-03,15,0.41,0.0,0.236,0.354,2.0,0.0,1.0,1.0,0.04562215663423432
2024-08-03,16,0.131,0.0,0.279,0.59,1.0,0.0,2.0,1.0,-0.04997639859999252
2024-08-03,17,0.157,0.0,0.331,0.511,1.0,0.0,2.0,1.0,-0.08121011828595628
2024-08-03,18,0.079,0.0,0.607,0.315,1.0,0.0,3.0,1.0,-0.2963418924238492
