Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-01-12,8,0.42,0.0,0.118,0.462,1.0,0.0,1.0,1.0,0.0983999973217724
2024-01-12,9,0.164,0.0,0.157,0.679,1.0,0.0,1.0,1.0,0.03923615466516752
2024-01-12,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2209401094649184
2024-01-12,11,0.607,0.0,0.354,0.039,2.0,0.0,1.0,1.0,-0.05104202495301055
2024-01-12,12,0.0,0.0,0.134,0.866,0.0,0.0,1.0,1.0,0.03628724274368374
2024-01-12,13,0.662,0.0,0.338,0.0,1.0,0.0,1.0,0.0,-0.03277966278004398
2024-01-12,14,0.557,0.354,0.089,0.0,1.0,1.0,1.0,0.0,0.17819296251273226
2024-01-12,15,0.039,0.0,0.384,0.577,1.0,0.0,2.0,3.0,-0.1411331353131616
2024-01-12,16,0.393,0.318,0.0,0.289,2.0,2.0,0.0,1.0,0.21902745164059598
2024-01-12,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848
2024-01-12,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848
2024-01-12,19,0.0,0.357,0.039,0.603,0.0,1.0,1.0,1.0,0.14792102890045397
2024-01-12,20,0.0,0.0,0.541,0.459,0.0,0.0,2.0,2.0,-0.2601809385262468
2024-01-12,21,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.07880359912523277
2024-01-12,22,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2055492097910016
2024-01-12,23,0.669,0.0,0.079,0.252,2.0,0.0,2.0,3.0,0.15672287354869002
2024-01-13,0,0.0,0.0,0.252,0.748,0.0,0.0,1.0,1.0,-0.04966667713310201
2024-01-13,1,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0,-0.3410358970544096
2024-01-13,2,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2958736679666069
2024-01-13,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218
2024-01-13,4,0.0,0.0,0.908,0.092,0.0,0.0,1.0,1.0,-0.5275121978040465
2024-01-13,5,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.536981697451489
2024-01-13,6,0.118,0.0,0.531,0.351,1.0,0.0,2.0,1.0,-0.2387204167849144
2024-01-13,7,0.643,0.0,0.118,0.239,1.0,0.0,1.0,1.0,0.12519078501038122
2024-01-13,8,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.25396278314010656
2024-01-13,9,0.325,0.0,0.157,0.518,1.0,0.0,1.0,1.0,0.058578382547974775
2024-01-13,10,0.967,0.0,0.0,0.033,1.0,0.0,0.0,1.0,0.25006943677554927
2024-01-13,11,0.213,0.63,0.0,0.157,2.0,2.0,0.0,1.0,0.23460444265128635
2024-01-13,12,0.528,0.039,0.079,0.354,2.0,1.0,1.0,1.0,0.14443363715103463
2024-01-13,13,0.22,0.039,0.308,0.433,2.0,1.0,2.0,1.0,-0.059377764160154
2024-01-13,14,0.0,0.0,0.282,0.718,0.0,0.0,1.0,1.0,-0.07151936862720007
2024-01-13,15,0.813,0.0,0.0,0.187,1.0,0.0,0.0,1.0,0.2315681753224293
2024-01-13,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-13,17,0.37,0.275,0.354,0.0,3.0,1.0,1.0,0.0,-0.046858556283556396
2024-01-13,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-13,19,0.003,0.393,0.0,0.603,1.0,1.0,0.0,1.0,0.18098246226460143
2024-01-13,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.26746516902427947
2024-01-13,21,0.0,0.0,0.63,0.37,0.0,0.0,2.0,3.0,-0.32501058995873777
2024-01-13,22,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3818275878433927
2024-01-13,23,0.0,0.0,0.669,0.331,0.0,0.0,1.0,3.0,-0.35341908890106527
2024-01-14,0,0.0,0.0,0.472,0.528,0.0,0.0,2.0,2.0,-0.20991974808982122
2024-01-14,1,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.43937300877785096
2024-01-14,2,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.2747493995223122
2024-01-14,3,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.31772635946070504
2024-01-14,4,0.0,0.0,0.082,0.918,0.0,0.0,1.0,1.0,0.07416524133345376
2024-01-14,5,0.098,0.0,0.902,0.0,1.0,0.0,1.0,0.0,-0.5113681294896051
2024-01-14,6,0.138,0.0,0.862,0.0,2.0,0.0,2.0,0.0,-0.4774256850421185
2024-01-14,7,0.525,0.039,0.397,0.039,1.0,1.0,1.0,1.0,-0.08756530687055666
2024-01-14,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-14,9,0.757,0.0,0.243,0.0,1.0,0.0,1.0,0.0,0.047833642782736725
2024-01-14,10,0.062,0.0,0.033,0.905,1.0,0.0,1.0,1.0,0.11730653057961549
2024-01-14,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-14,12,0.646,0.0,0.157,0.197,2.0,0.0,1.0,1.0,0.09714270025220542
2024-01-14,13,0.692,0.039,0.269,0.0,2.0,1.0,3.0,0.0,0.025735899755372424
2024-01-14,14,0.039,0.0,0.203,0.757,1.0,0.0,2.0,1.0,-0.00942245923018721
2024-01-14,15,0.354,0.302,0.0,0.344,2.0,3.0,0.0,1.0,0.212434280474327
2024-01-14,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848
2024-01-14,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848
2024-01-14,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848
2024-01-14,19,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848
2024-01-14,20,0.0,0.066,0.275,0.659,0.0,1.0,3.0,3.0,-0.058550786842852046
2024-01-14,21,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.32501058995873777
2024-01-14,22,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2958736679666069
2024-01-14,23,0.0,0.0,0.157,0.843,0.0,0.0,2.0,2.0,0.019533512598208555
2024-01-15,0,0.646,0.0,0.275,0.079,1.0,0.0,1.0,1.0,0.011188780375419647
2024-01-15,1,0.928,0.0,0.033,0.039,1.0,0.0,1.0,1.0,0.22134609173806946
2024-01-15,2,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.16475751900201852
2024-01-15,3,0.38,0.0,0.03,0.59,1.0,0.0,1.0,1.0,0.15769570324910423
2024-01-15,4,0.17,0.003,0.118,0.708,1.0,1.0,2.0,1.0,0.06858929606418675
2024-01-15,5,0.079,0.036,0.669,0.216,1.0,1.0,2.0,1.0,-0.33963566181406923
2024-01-15,6,0.193,0.079,0.079,0.649,1.0,1.0,1.0,2.0,0.10895685351817197
2024-01-15,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-15,8,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2209401094649184
2024-01-15,9,0.521,0.0,0.0,0.479,1.0,0.0,0.0,1.0,0.19648786139833166
2024-01-15,10,0.141,0.0,0.0,0.859,1.0,0.0,0.0,1.0,0.15083539807245117
2024-01-15,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-15,12,0.275,0.0,0.292,0.433,1.0,0.0,1.0,1.0,-0.04576563224466134
2024-01-15,13,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.13562059700988777
2024-01-15,14,0.118,0.079,0.321,0.482,2.0,1.0,3.0,2.0,-0.07633187913801136
2024-01-15,15,0.302,0.118,0.0,0.58,1.0,1.0,0.0,1.0,0.18424755340094884
2024-01-15,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-15,17,0.902,0.098,0.0,0.0,1.0,1.0,0.0,0.0,0.25394565676591524
2024-01-15,18,0.0,0.689,0.236,0.075,0.0,2.0,2.0,1.0,0.04414215954579018
2024-01-15,19,0.0,0.0,0.407,0.593,0.0,0.0,1.0,1.0,-0.1625722498526087
2024-01-15,20,0.079,0.0,0.577,0.344,1.0,0.0,2.0,2.0,-0.27691326146983664
2024-01-15,21,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.15747328850398584
2024-01-15,22,0.0,0.0,0.78,0.22,0.0,0.0,1.0,1.0,-0.4342740474292281
2024-01-15,23,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.20991974808982122
2024-01-16,0,0.0,0.0,0.275,0.725,0.0,0.0,1.0,1.0,-0.06642040727857722
2024-01-16,1,0.079,0.0,0.669,0.252,2.0,0.0,3.0,2.0,-0.3439281820517375
2024-01-16,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218
2024-01-16,3,0.0,0.0,0.931,0.069,0.0,0.0,1.0,1.0,-0.5442659279495218
2024-01-16,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473
2024-01-16,5,0.0,0.118,0.882,0.0,0.0,1.0,2.0,0.0,-0.49450327106347114
2024-01-16,6,0.075,0.0,0.413,0.511,1.0,0.0,1.0,1.0,-0.15806632947905344
2024-01-16,7,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.25399883866471984
2024-01-16,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-16,9,0.521,0.0,0.0,0.479,1.0,0.0,0.0,1.0,0.19648786139833166
2024-01-16,10,0.062,0.0,0.393,0.544,1.0,0.0,1.0,1.0,-0.14505966328097875
2024-01-16,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-16,12,0.511,0.0,0.0,0.489,1.0,0.0,0.0,1.0,0.19528648078449268
2024-01-16,13,0.111,0.0,0.118,0.77,1.0,0.0,1.0,1.0,0.0611434404227312
2024-01-16,14,0.085,0.118,0.511,0.285,2.0,2.0,2.0,2.0,-0.21418048030024442
2024-01-16,15,0.498,0.039,0.0,0.462,2.0,1.0,0.0,1.0,0.1982410203125587
2024-01-16,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-16,17,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.15390378168113236
2024-01-16,18,0.02,0.0,0.039,0.941,1.0,0.0,1.0,1.0,0.10789019370267222
2024-01-16,19,0.0,0.0,0.918,0.082,0.0,0.0,1.0,1.0,-0.5347964283020793
2024-01-16,20,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.1720417495000512
2024-01-16,21,0.0,0.0,0.715,0.285,0.0,0.0,1.0,1.0,-0.3869265491920156
2024-01-16,22,0.141,0.0,0.111,0.748,1.0,0.0,2.0,1.0,0.06998043954428829
2024-01-16,23,0.095,0.0,0.354,0.551,1.0,0.0,2.0,1.0,-0.11255271238156532
2024-01-17,0,0.252,0.0,0.59,0.157,1.0,0.0,1.0,1.0,-0.26573277242928245
2024-01-17,1,0.495,0.0,0.197,0.308,1.0,0.0,1.0,1.0,0.04986493099110634
2024-01-17,2,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.3315663974069672
2024-01-17,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.28858943746857424
2024-01-17,4,0.0,0.003,0.63,0.367,0.0,1.0,1.0,1.0,-0.32465287993893205
2024-01-17,5,0.197,0.115,0.689,0.0,1.0,1.0,2.0,0.0,-0.330474238447201
2024-01-17,6,0.079,0.036,0.885,0.0,1.0,1.0,1.0,0.0,-0.4969750405715753
2024-01-17,7,0.905,0.043,0.052,0.0,1.0,1.0,1.0,0.0,0.20987005533052597
2024-01-17,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473
2024-01-17,9,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.536981697451489
2024-01-17,10,0.534,0.0,0.033,0.433,1.0,0.0,1.0,1.0,0.1740116955528144
2024-01-17,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-17,12,0.393,0.0,0.039,0.567,1.0,0.0,1.0,1.0,0.15256779466744813
2024-01-17,13,0.0,0.033,0.708,0.259,0.0,1.0,1.0,1.0,-0.37789277762553014
2024-01-17,14,0.079,0.085,0.63,0.207,2.0,1.0,2.0,1.0,-0.30525066995016475
2024-01-17,15,0.302,0.0,0.0,0.698,1.0,0.0,0.0,1.0,0.17017762595525843
2024-01-17,16,0.37,0.63,0.0,0.0,3.0,2.0,0.0,0.0,0.25346611828855803
2024-01-17,17,0.587,0.413,0.0,0.0,2.0,2.0,0.0,0.0,0.25366171950958527
2024-01-17,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848
2024-01-17,19,0.0,0.436,0.052,0.511,0.0,1.0,1.0,1.0,0.14787122644122797
2024-01-17,20,0.0,0.0,0.695,0.305,0.0,0.0,2.0,2.0,-0.3723580881959502
2024-01-17,21,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.2434272083807716
2024-01-17,22,0.141,0.0,0.151,0.708,2.0,0.0,2.0,1.0,0.04084351755215752
2024-01-17,23,0.331,0.0,0.315,0.354,1.0,0.0,2.0,2.0,-0.055791630952638366
2024-01-18,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473
2024-01-18,1,0.0,0.0,0.613,0.387,0.0,0.0,2.0,2.0,-0.3126273981120821
2024-01-18,2,0.0,0.0,0.993,0.007,0.0,0.0,1.0,1.0,-0.5894281570373243
2024-01-18,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473
2024-01-18,4,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.07880359912523277
2024-01-18,5,0.079,0.079,0.843,0.0,1.0,1.0,3.0,0.0,-0.4611201995978724
2024-01-18,6,0.351,0.039,0.61,0.0,2.0,1.0,1.0,0.0,-0.26362343915945086
2024-01-18,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-18,8,0.774,0.0,0.0,0.226,1.0,0.0,0.0,1.0,0.22688279092845737
2024-01-18,9,0.518,0.0,0.039,0.443,1.0,0.0,1.0,1.0,0.16771894827185246
2024-01-18,10,0.741,0.259,0.0,0.0,1.0,1.0,0.0,0.0,0.2538005332793466
2024-01-18,11,0.0,0.174,0.118,0.708,0.0,1.0,1.0,1.0,0.06868919268926602
2024-01-18,12,0.843,0.0,0.0,0.157,1.0,0.0,0.0,1.0,0.23517231716394618
2024-01-18,13,0.377,0.072,0.275,0.275,2.0,1.0,1.0,1.0,-0.012677213592929192
2024-01-18,14,0.0,0.439,0.393,0.167,0.0,1.0,1.0,2.0,-0.10016332352188115
2024-01-18,15,0.079,0.039,0.262,0.62,1.0,1.0,2.0,1.0,-0.04280977052433296
2024-01-18,16,0.551,0.239,0.21,0.0,1.0,2.0,1.0,0.0,0.07562072769234858
2024-01-18,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848
2024-01-18,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848
2024-01-18,19,0.0,0.357,0.249,0.393,0.0,1.0,2.0,1.0,-0.005047811558232529
2024-01-18,20,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.22230293993647676
2024-01-18,21,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.30825685981326256
2024-01-18,22,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.14800378885654336
2024-01-18,23,0.039,0.0,0.511,0.449,1.0,0.0,3.0,2.0,-0.23377675856959407
2024-01-19,0,0.0,0.0,0.449,0.551,0.0,0.0,1.0,1.0,-0.193166017944346
2024-01-19,1,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.07880359912523277
2024-01-19,2,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.2434272083807716
2024-01-19,3,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0,-0.34394958925362273
2024-01-19,4,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.07880359912523277
2024-01-19,5,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.5274907906021613
2024-01-19,6,0.079,0.036,0.61,0.275,1.0,1.0,3.0,2.0,-0.2966587018756763
2024-01-19,7,0.997,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.25403128863687185
2024-01-19,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-19,9,0.607,0.118,0.275,0.0,5.0,3.0,2.0,0.0,0.02057332342713811
2024-01-19,10,0.033,0.0,0.118,0.849,1.0,0.0,1.0,1.0,0.05190656756620463
2024-01-19,11,0.157,0.0,0.59,0.252,1.0,0.0,1.0,2.0,-0.2771458882607526
2024-01-19,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-19,13,0.213,0.118,0.079,0.59,3.0,2.0,2.0,1.0,0.11600984500332383
2024-01-19,14,0.085,0.0,0.59,0.325,1.0,0.0,2.0,1.0,-0.2856619327489758
2024-01-19,15,0.498,0.0,0.0,0.502,1.0,0.0,0.0,1.0,0.19372468598650205
2024-01-19,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-19,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-19,18,0.334,0.157,0.39,0.118,4.0,1.0,4.0,1.0,-0.0914766837319848
2024-01-19,19,0.118,0.0,0.252,0.63,1.0,0.0,3.0,1.0,-0.03549038588980227
2024-01-19,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.20045024844237874
2024-01-19,21,0.0,0.0,0.282,0.718,0.0,0.0,1.0,1.0,-0.07151936862720007
2024-01-19,22,0.456,0.0,0.426,0.118,1.0,0.0,1.0,1.0,-0.12162933180781423
2024-01-19,23,0.252,0.0,0.0,0.748,1.0,0.0,0.0,2.0,0.1641707228860636
2024-01-20,0,0.0,0.0,0.725,0.275,0.0,0.0,1.0,1.0,-0.39421077969004825
2024-01-20,1,0.0,0.0,0.213,0.787,0.0,0.0,3.0,2.0,-0.021258178190774496
2024-01-20,2,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2150187094384441
2024-01-20,3,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.32501058995873777
2024-01-20,4,0.0,0.0,0.357,0.643,0.0,0.0,3.0,3.0,-0.12615109736244523
2024-01-20,5,0.098,0.0,0.902,0.0,1.0,0.0,1.0,0.0,-0.5113681294896051
2024-01-20,6,0.098,0.0,0.508,0.393,2.0,0.0,4.0,2.0,-0.22450334379853443
2024-01-20,7,0.525,0.0,0.475,0.0,1.0,0.0,1.0,0.0,-0.14903253501268557
2024-01-20,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-20,9,0.679,0.0,0.197,0.125,1.0,0.0,1.0,1.0,0.07210423021716053
2024-01-20,10,0.298,0.0,0.0,0.702,1.0,0.0,0.0,1.0,0.1696970737097228
2024-01-20,11,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.25396278314010656
2024-01-20,12,0.197,0.0,0.174,0.63,1.0,0.0,1.0,1.0,0.03095141477559784
2024-01-20,13,0.466,0.0,0.298,0.236,1.0,0.0,1.0,1.0,-0.027189800819156812
2024-01-20,14,0.085,0.079,0.679,0.157,2.0,1.0,2.0,1.0,-0.3410718869932503
2024-01-20,15,0.262,0.039,0.069,0.63,1.0,1.0,1.0,1.0,0.11976114332095095
2024-01-20,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-20,17,0.823,0.138,0.039,0.0,2.0,1.0,1.0,0.0,0.22081571790500246
2024-01-20,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848
2024-01-20,19,0.0,0.082,0.0,0.918,0.0,1.0,0.0,1.0,0.14367333862534398
2024-01-20,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.26746516902427947
2024-01-20,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218
2024-01-20,22,0.18,0.0,0.157,0.662,1.0,0.0,1.0,1.0,0.04102446771589253
2024-01-20,23,0.764,0.0,0.236,0.0,1.0,0.0,1.0,1.0,0.0537735705610469
2024-01-21,0,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.193166017944346
2024-01-21,1,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0,-0.3126273981120821
2024-01-21,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.30315789846463964
2024-01-21,3,0.0,0.0,0.685,0.315,0.0,0.0,3.0,2.0,-0.36507385769791756
2024-01-21,4,0.0,0.0,0.528,0.472,0.0,0.0,4.0,3.0,-0.25071143887880426
2024-01-21,5,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.0,-0.5614683891861457
2024-01-21,6,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0,-0.5614332350496478
2024-01-21,7,0.721,0.039,0.239,0.0,2.0,1.0,1.0,0.0,0.050938699098186185
2024-01-21,8,0.892,0.0,0.0,0.108,1.0,0.0,0.0,1.0,0.2410590821717571
2024-01-21,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218
2024-01-21,10,0.495,0.0,0.472,0.033,1.0,0.0,1.0,1.0,-0.15045140770479262
2024-01-21,11,0.528,0.0,0.079,0.393,1.0,0.0,1.0,1.0,0.13978340689356067
2024-01-21,12,0.236,0.0,0.528,0.236,1.0,0.0,2.0,1.0,-0.22235885639220485
2024-01-21,13,0.708,0.0,0.292,0.0,2.0,0.0,3.0,0.0,0.0062541483345656245
2024-01-21,14,0.01,0.0,0.321,0.669,1.0,0.0,1.0,1.0,-0.09872648695568863
2024-01-21,15,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.25396278314010656
2024-01-21,16,0.525,0.475,0.0,0.0,1.0,1.0,0.0,0.0,0.2536058334464346
2024-01-21,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848
2024-01-21,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848
2024-01-21,19,0.0,0.082,0.0,0.918,0.0,1.0,0.0,1.0,0.14367333862534398
2024-01-21,20,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.1815112491474937
2024-01-21,21,0.0,0.0,0.321,0.679,0.0,0.0,1.0,1.0,-0.09992786756952757
2024-01-21,22,0.0,0.0,0.387,0.613,0.0,0.0,2.0,2.0,-0.14800378885654336
2024-01-21,23,0.354,0.0,0.393,0.252,1.0,0.0,2.0,1.0,-0.1099793493568811
2024-01-22,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-22,1,0.416,0.0,0.0,0.584,1.0,0.0,0.0,1.0,0.18387336495302253
2024-01-22,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218
2024-01-22,3,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3818275878433927
2024-01-22,4,0.0,0.118,0.357,0.525,0.0,1.0,2.0,1.0,-0.1120811699167548
2024-01-22,5,0.079,0.0,0.764,0.157,1.0,0.0,3.0,2.0,-0.413128371783048
2024-01-22,6,0.0,0.0,0.492,0.508,0.0,0.0,1.0,1.0,-0.22448820908588657
2024-01-22,7,0.997,0.0,0.0,0.003,1.0,0.0,0.0,1.0,0.2536735786170662
2024-01-22,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-22,9,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.0,0.25392762900360855
2024-01-22,10,0.308,0.0,0.236,0.456,1.0,0.0,1.0,1.0,-0.001009385430009703
2024-01-22,11,0.472,0.0,0.157,0.37,1.0,0.0,1.0,1.0,0.07610478163999017
2024-01-22,12,0.551,0.0,0.039,0.41,2.0,0.0,1.0,2.0,0.17168350429752105
2024-01-22,13,0.348,0.0,0.197,0.456,1.0,0.0,1.0,1.0,0.03233853189909093
2024-01-22,14,0.125,0.079,0.049,0.748,2.0,1.0,2.0,2.0,0.12277405276958243
2024-01-22,15,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.2317724395839193
2024-01-22,16,0.79,0.0,0.0,0.21,1.0,0.0,0.0,1.0,0.22880499991059972
2024-01-22,17,0.626,0.374,0.0,0.0,1.0,2.0,0.0,0.0,0.2536968736460833
2024-01-22,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848
2024-01-22,19,0.0,0.043,0.564,0.393,0.0,1.0,2.0,1.0,-0.27180749172117374
2024-01-22,20,0.0,0.0,0.184,0.816,0.0,0.0,1.0,1.0,-0.00013390974647971288
2024-01-22,21,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.41096450983552346
2024-01-22,22,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.15237432715536298
2024-01-22,23,0.079,0.0,0.039,0.882,2.0,0.0,1.0,1.0,0.1149783393243221
2024-01-23,0,0.275,0.0,0.252,0.472,1.0,0.0,2.0,1.0,-0.016762606183947912
2024-01-23,1,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0,-0.3410358970544096
2024-01-23,2,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.46778150772017846
2024-01-23,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218
2024-01-23,4,0.0,0.043,0.63,0.328,0.0,1.0,1.0,1.0,-0.31974951707677224
2024-01-23,5,0.0,0.036,0.964,0.0,0.0,1.0,1.0,0.0,-0.5640113683553614
2024-01-23,6,0.193,0.079,0.216,0.511,2.0,1.0,2.0,2.0,0.009028999763706788
2024-01-23,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-23,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25403399280121786
2024-01-23,9,0.482,0.0,0.511,0.007,1.0,0.0,1.0,1.0,-0.1804217014451108
2024-01-23,10,0.079,0.157,0.338,0.426,2.0,1.0,3.0,1.0,-0.08409999486369098
2024-01-23,11,0.63,0.118,0.252,0.0,3.0,1.0,2.0,0.0,0.04009022898444293
2024-01-23,12,0.787,0.0,0.0,0.213,1.0,0.0,0.0,1.0,0.228444585726448
2024-01-23,13,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.14800378885654336
2024-01-23,14,0.275,0.039,0.37,0.315,2.0,1.0,3.0,1.0,-0.0980662958032597
2024-01-23,15,0.0,0.0,0.384,0.616,0.0,0.0,1.0,1.0,-0.14581851970713355
2024-01-23,16,0.515,0.118,0.0,0.367,1.0,1.0,0.0,1.0,0.2098369604757187
2024-01-23,17,0.941,0.059,0.0,0.0,2.0,2.0,0.0,0.0,0.2539808109024132
2024-01-23,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848
2024-01-23,19,0.0,0.043,0.289,0.669,0.0,1.0,2.0,1.0,-0.07135725709385742
