Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-06-16,18,0.413,0.118,0.469,0.0,2.0,2.0,4.0,0.0,0.20917963339287238
2024-06-16,19,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.44210782690270306
2024-06-16,20,0.0,0.0,0.656,0.344,0.0,0.0,2.0,2.0,-0.1248199125610919
2024-06-16,21,0.0,0.0,0.046,0.954,0.0,0.0,1.0,1.0,-0.5617174921285475
2024-06-16,22,0.0,0.0,0.82,0.18,0.0,0.0,1.0,1.0,-0.007358923956071073
2024-06-16,23,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.25660541197160314
2024-06-17,0,0.095,0.0,0.708,0.197,1.0,0.0,1.0,1.0,-0.0007597158541254589
2024-06-17,1,0.803,0.197,0.0,0.0,2.0,1.0,0.0,0.0,0.29027034988632255
2024-06-17,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-06-17,3,0.462,0.0,0.157,0.38,1.0,0.0,1.0,1.0,-0.059419598564110665
2024-06-17,4,0.0,0.0,0.436,0.564,0.0,0.0,1.0,1.0,-0.2823895314214857
2024-06-17,5,0.0,0.0,0.233,0.767,0.0,0.0,1.0,1.0,-0.4277833160972127
2024-06-17,6,0.0,0.0,0.902,0.098,0.0,0.0,1.0,1.0,0.05137157034643933
2024-06-17,7,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.4700406229734092
2024-06-17,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12156167329334203
2024-06-17,9,0.911,0.0,0.089,0.0,1.0,0.0,1.0,0.0,0.30160444722075164
2024-06-17,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.31148604842423183
2024-06-17,11,0.449,0.236,0.315,0.0,1.0,2.0,1.0,0.0,0.2222903204181619
2024-06-17,12,0.197,0.039,0.764,0.0,1.0,1.0,2.0,0.0,0.16247688908753347
2024-06-17,13,0.0,0.0,0.534,0.466,0.0,0.0,2.0,1.0,-0.212199428474583
2024-06-17,14,0.875,0.0,0.0,0.125,1.0,0.0,0.0,1.0,0.2049615018199312
2024-06-17,15,0.489,0.0,0.236,0.275,2.0,0.0,1.0,1.0,0.021241709487886312
2024-06-17,16,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.3035807674614477
2024-06-17,17,0.882,0.0,0.118,0.0,4.0,0.0,2.0,0.0,0.2958731185227331
2024-06-17,18,0.216,0.0,0.272,0.511,1.0,0.0,2.0,1.0,-0.20186262226119506
2024-06-17,19,0.052,0.0,0.397,0.551,1.0,0.0,1.0,1.0,-0.2628017341462976
2024-06-17,20,0.302,0.0,0.669,0.03,2.0,0.0,2.0,1.0,0.15988134002742038
2024-06-17,21,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.2802408548006622
2024-06-17,22,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0,-0.3740664005766239
2024-06-17,23,0.0,0.0,0.866,0.134,0.0,0.0,2.0,1.0,0.025587450896556715
2024-06-18,0,0.41,0.0,0.118,0.472,1.0,0.0,1.0,1.0,-0.1354676518476923
2024-06-18,1,0.416,0.0,0.315,0.269,1.0,0.0,1.0,1.0,0.01111192497245228
2024-06-18,2,0.0,0.0,0.443,0.557,0.0,0.0,2.0,2.0,-0.27737595263956416
2024-06-18,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.17925305362195523
2024-06-18,4,0.0,0.0,0.318,0.682,0.0,0.0,1.0,1.0,-0.36690414517387876
2024-06-18,5,0.0,0.0,0.43,0.57,0.0,0.0,1.0,1.0,-0.2866868846631328
2024-06-18,6,0.311,0.0,0.63,0.059,2.0,0.0,2.0,1.0,0.14076792590279247
2024-06-18,7,0.751,0.0,0.157,0.092,2.0,0.0,2.0,1.0,0.2040905736643593
2024-06-18,8,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.26376766737434826
2024-06-18,9,0.439,0.0,0.482,0.079,1.0,0.0,1.0,1.0,0.1517403141782115
2024-06-18,10,0.466,0.0,0.534,0.0,1.0,0.0,1.0,0.0,0.21365819650977766
2024-06-18,11,0.0,0.0,0.292,0.708,0.0,0.0,3.0,3.0,-0.3855260092210162
2024-06-18,12,0.961,0.0,0.0,0.039,1.0,0.0,0.0,1.0,0.28355325235352563
2024-06-18,13,0.062,0.0,0.511,0.426,1.0,0.0,1.0,1.0,-0.1714187830445802
2024-06-18,14,0.797,0.0,0.0,0.203,1.0,0.0,0.0,1.0,0.1336806118010897
2024-06-18,15,0.856,0.0,0.144,0.0,2.0,0.0,2.0,0.0,0.29073468589692336
2024-06-18,16,0.279,0.0,0.603,0.118,1.0,0.0,3.0,1.0,0.09218639425636863
2024-06-18,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.31148604842423183
2024-06-18,18,0.098,0.0,0.275,0.626,1.0,0.0,2.0,2.0,-0.3075491382329779
2024-06-18,19,0.039,0.0,0.551,0.41,1.0,0.0,2.0,2.0,-0.16438314928049547
2024-06-18,20,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.15060403201097455
2024-06-18,21,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.41417503083199686
2024-06-18,22,0.0,0.0,0.505,0.495,0.0,0.0,1.0,1.0,-0.23296996914254403
2024-06-18,23,0.472,0.0,0.157,0.37,1.0,0.0,2.0,1.0,-0.05028102292066944
2024-06-19,0,0.708,0.0,0.118,0.174,1.0,0.0,1.0,1.0,0.1368619023268559
2024-06-19,1,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0,-0.4019991966473301
2024-06-19,2,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.22365903711897528
2024-06-19,3,0.039,0.0,0.656,0.305,1.0,0.0,2.0,2.0,-0.08917946755167115
2024-06-19,4,0.0,0.0,0.839,0.161,0.0,0.0,1.0,1.0,0.0062493613091447325
2024-06-19,5,0.0,0.0,0.138,0.862,0.0,0.0,1.0,1.0,-0.49582474242329183
2024-06-19,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12156167329334203
2024-06-19,7,0.879,0.0,0.082,0.039,1.0,0.0,2.0,1.0,0.26734742637981807
2024-06-19,8,0.695,0.0,0.305,0.0,1.0,0.0,1.0,0.0,0.25891593002171703
2024-06-19,9,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.273078599397917
2024-06-19,10,0.866,0.0,0.134,0.0,1.0,0.0,2.0,0.0,0.2927110061376194
2024-06-19,11,0.0,0.0,0.056,0.944,0.0,0.0,1.0,1.0,-0.5545552367258022
2024-06-19,12,0.685,0.0,0.236,0.079,1.0,0.0,1.0,1.0,0.20035779209933416
2024-06-19,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-06-19,14,0.439,0.0,0.511,0.049,2.0,0.0,2.0,1.0,0.17310551871315363
2024-06-19,15,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.4070127754292517
2024-06-19,16,0.83,0.0,0.17,0.0,1.0,0.0,1.0,0.0,0.28559625327111365
2024-06-19,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-06-19,18,0.531,0.039,0.118,0.311,1.0,1.0,1.0,1.0,0.0056182804281131316
2024-06-19,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5946638669811752
2024-06-19,20,0.0,0.0,0.187,0.813,0.0,0.0,1.0,1.0,-0.46072969094984045
2024-06-19,21,0.0,0.0,0.797,0.203,0.0,0.0,1.0,1.0,-0.023832111382384974
2024-06-19,22,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.24013222454528918
2024-06-19,23,0.866,0.0,0.134,0.0,4.0,0.0,4.0,0.0,0.2927110061376194
2024-06-20,0,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.4700406229734092
2024-06-20,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12156167329334203
2024-06-20,2,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.44210782690270306
2024-06-20,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12156167329334203
2024-06-20,4,0.0,0.0,0.682,0.318,0.0,0.0,1.0,1.0,-0.10619804851395447
2024-06-20,5,0.0,0.0,0.452,0.548,0.0,0.0,1.0,1.0,-0.27092992277709343
2024-06-20,6,0.469,0.0,0.531,0.0,2.0,0.0,2.0,0.0,0.21425109258198646
2024-06-20,7,0.475,0.0,0.525,0.0,3.0,0.0,3.0,0.0,0.21543688472640407
2024-06-20,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12156167329334203
2024-06-20,9,0.557,0.0,0.167,0.275,1.0,0.0,2.0,1.0,0.034559125451326084
2024-06-20,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-06-20,11,0.528,0.0,0.079,0.393,2.0,0.0,2.0,1.0,-0.05556525532579215
2024-06-20,12,0.016,0.0,0.354,0.63,1.0,0.0,1.0,1.0,-0.3264983046944902
2024-06-20,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-06-20,14,0.292,0.0,0.315,0.393,2.0,0.0,1.0,1.0,-0.1022064130062188
2024-06-20,15,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.3035807674614477
2024-06-20,16,0.643,0.0,0.357,0.0,1.0,0.0,1.0,0.0,0.24863906477009765
2024-06-20,17,0.767,0.0,0.154,0.079,1.0,0.0,1.0,1.0,0.21656361807304172
2024-06-20,18,0.413,0.118,0.275,0.193,2.0,2.0,2.0,1.0,0.07082654244659721
2024-06-20,19,0.0,0.0,0.21,0.79,0.0,0.0,1.0,1.0,-0.44425650352352664
2024-06-20,20,0.0,0.0,0.734,0.266,0.0,0.0,1.0,1.0,-0.06895432041967958
2024-06-20,21,0.0,0.0,0.164,0.836,0.0,0.0,1.0,1.0,-0.4772028783761544
2024-06-20,22,0.0,0.0,0.82,0.18,0.0,0.0,1.0,1.0,-0.007358923956071073
2024-06-20,23,0.826,0.0,0.039,0.134,1.0,0.0,2.0,1.0,0.18870994110475653
2024-06-21,0,0.275,0.0,0.275,0.449,2.0,0.0,2.0,1.0,-0.14579634934406838
2024-06-21,1,0.0,0.0,0.82,0.18,0.0,0.0,1.0,1.0,-0.007358923956071073
2024-06-21,2,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.24442957778693628
2024-06-21,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12156167329334203
2024-06-21,4,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.32966041707960386
2024-06-21,5,0.0,0.0,0.744,0.256,0.0,0.0,1.0,1.0,-0.061792065016934405
2024-06-21,6,0.311,0.0,0.197,0.492,2.0,0.0,2.0,1.0,-0.1693577330360735
2024-06-21,7,0.869,0.0,0.131,0.0,1.0,0.0,1.0,0.0,0.2933039022098282
2024-06-21,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12156167329334203
2024-06-21,9,0.636,0.0,0.049,0.315,1.0,0.0,1.0,1.0,0.02164459541513747
2024-06-21,10,0.78,0.0,0.22,0.0,1.0,0.0,1.0,0.0,0.27571465206763346
2024-06-21,11,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.273078599397917
2024-06-21,12,0.095,0.0,0.905,0.0,1.0,0.0,1.0,0.0,0.14033671557995445
2024-06-21,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-06-21,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-06-21,15,0.895,0.0,0.105,0.0,1.0,0.0,1.0,0.0,0.2984423348356379
2024-06-21,16,0.672,0.0,0.249,0.079,1.0,0.0,1.0,1.0,0.19778857578642933
2024-06-21,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-06-21,18,0.216,0.393,0.197,0.193,1.0,2.0,2.0,1.0,0.04586660907493211
2024-06-21,19,0.0,0.0,0.013,0.987,0.0,0.0,1.0,1.0,-0.5853529349576065
2024-06-21,20,0.0,0.0,0.813,0.187,0.0,0.0,1.0,1.0,-0.012372502737992702
2024-06-21,21,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.14344177660822935
2024-06-21,22,0.0,0.0,0.18,0.82,0.0,0.0,1.0,1.0,-0.4657432697317621
2024-06-21,23,0.0,0.0,0.803,0.197,1.0,0.0,1.0,1.0,-0.019534758140737865
2024-06-22,0,0.0,0.0,0.528,0.472,0.0,0.0,1.0,1.0,-0.2164967817162301
2024-06-22,1,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0,0.1292693222320566
2024-06-22,2,0.0,0.0,0.085,0.915,0.0,0.0,1.0,1.0,-0.5337846960578413
2024-06-22,3,0.0,0.0,0.813,0.187,0.0,0.0,1.0,1.0,-0.012372502737992702
2024-06-22,4,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.049616230832267585
2024-06-22,5,0.0,0.0,0.728,0.272,0.0,0.0,1.0,1.0,-0.07325167366132668
2024-06-22,6,0.118,0.0,0.882,0.0,1.0,0.0,3.0,0.0,0.14488225213355535
2024-06-22,7,0.8,0.0,0.2,0.0,4.0,0.0,4.0,0.0,0.2796672925490255
2024-06-22,8,0.813,0.0,0.187,0.0,1.0,0.0,1.0,0.0,0.28223650886193036
2024-06-22,9,0.0,0.0,0.049,0.951,0.0,0.0,1.0,1.0,-0.5595688155077239
2024-06-22,10,0.81,0.0,0.157,0.033,1.0,0.0,1.0,1.0,0.25800816996066245
2024-06-22,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-06-22,12,0.764,0.0,0.236,0.0,3.0,0.0,2.0,0.0,0.2725525396825198
2024-06-22,13,0.102,0.0,0.63,0.269,1.0,0.0,1.0,1.0,-0.050822968912110134
2024-06-22,14,0.482,0.0,0.393,0.125,1.0,0.0,1.0,1.0,0.12729211636057666
2024-06-22,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-06-22,16,0.764,0.197,0.039,0.0,2.0,2.0,1.0,0.0,0.28256270094760794
2024-06-22,17,0.351,0.334,0.315,0.0,1.0,3.0,2.0,0.0,0.20790205619121196
2024-06-22,18,0.0,0.61,0.236,0.154,0.0,2.0,2.0,1.0,0.04225887091189773
2024-06-22,19,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0,-0.24729447994803436
2024-06-22,20,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.30101139546862316
2024-06-22,21,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.19286133888717105
2024-06-22,22,0.456,0.0,0.039,0.505,1.0,0.0,1.0,1.0,-0.15001202156954957
2024-06-22,23,0.449,0.0,0.551,0.0,1.0,0.0,1.0,1.0,0.2102984521005944
2024-06-23,0,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.15991496403454325
2024-06-23,1,0.0,0.0,0.456,0.544,0.0,0.0,1.0,1.0,-0.26806502061599535
2024-06-23,2,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.058927162855836324
2024-06-23,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.23798354792446563
2024-06-23,4,0.0,0.0,0.564,0.436,0.0,0.0,1.0,1.0,-0.19071266226634753
2024-06-23,5,0.0,0.0,0.807,0.193,0.0,0.0,1.0,1.0,-0.01666985597963981
2024-06-23,6,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.15991496403454325
2024-06-23,7,0.236,0.0,0.764,0.0,1.0,0.0,2.0,0.0,0.16820283097376865
2024-06-23,8,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3855260092210162
2024-06-23,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12156167329334203
2024-06-23,10,0.967,0.0,0.033,0.0,1.0,0.0,1.0,0.0,0.31267184056864944
2024-06-23,11,0.489,0.0,0.275,0.236,3.0,0.0,2.0,1.0,0.04917450555859251
2024-06-23,12,0.646,0.0,0.079,0.275,1.0,0.0,1.0,1.0,0.0522699372668142
2024-06-23,13,0.81,0.0,0.19,0.0,1.0,0.0,1.0,0.0,0.28164361278972155
2024-06-23,14,0.275,0.0,0.085,0.639,1.0,0.0,2.0,1.0,-0.2818792019962266
2024-06-23,15,0.734,0.0,0.236,0.03,2.0,0.0,2.0,1.0,0.24513681275219612
2024-06-23,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-06-23,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-06-23,18,0.452,0.43,0.118,0.0,2.0,1.0,1.0,0.0,0.23274093875142204
2024-06-23,19,0.0,0.489,0.157,0.354,0.0,2.0,1.0,1.0,-0.10713461030582636
2024-06-23,20,0.0,0.184,0.197,0.62,0.0,1.0,1.0,1.0,-0.3130270077559703
2024-06-23,21,0.321,0.0,0.079,0.6,1.0,0.0,1.0,1.0,-0.24473377114502531
2024-06-23,22,0.348,0.0,0.275,0.377,1.0,0.0,2.0,2.0,-0.07967941101392867
2024-06-23,23,0.039,0.0,0.197,0.764,1.0,0.0,2.0,2.0,-0.4179269905376746
2024-06-24,0,0.0,0.0,0.59,0.41,0.0,0.0,1.0,1.0,-0.17209079821921003
2024-06-24,1,0.702,0.0,0.0,0.298,2.0,0.0,0.0,1.0,0.046864143188398155
2024-06-24,2,0.125,0.0,0.079,0.797,1.0,0.0,1.0,1.0,-0.42444451762345436
2024-06-24,3,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.058927162855836324
2024-06-24,4,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,-0.5667310709104691
2024-06-24,5,0.0,0.0,0.177,0.823,0.0,0.0,1.0,1.0,-0.46789194635258563
2024-06-24,6,0.193,0.0,0.807,0.0,1.0,0.0,1.0,0.0,0.15970465393877567
2024-06-24,7,0.869,0.0,0.131,0.0,1.0,0.0,1.0,0.0,0.2933039022098282
2024-06-24,8,0.0,0.0,0.105,0.895,0.0,0.0,1.0,1.0,-0.5194601852523509
2024-06-24,9,0.118,0.0,0.872,0.01,1.0,0.0,2.0,1.0,0.13771999673081015
2024-06-24,10,0.433,0.0,0.567,0.0,2.0,0.0,4.0,0.0,0.2071363397154807
2024-06-24,11,0.472,0.0,0.095,0.433,2.0,0.0,2.0,1.0,-0.09528167028467069
2024-06-24,12,0.843,0.0,0.079,0.079,3.0,0.0,1.0,1.0,0.23170521357562499
2024-06-24,13,0.456,0.0,0.511,0.033,1.0,0.0,1.0,1.0,0.18804643344002253
2024-06-24,14,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0,-0.24944315656885793
2024-06-24,15,0.197,0.0,0.462,0.341,1.0,0.0,2.0,2.0,-0.08373772719855631
2024-06-24,16,0.515,0.0,0.0,0.485,1.0,0.0,0.0,1.0,-0.12402722134395261
2024-06-24,17,0.626,0.0,0.374,0.0,1.0,0.0,1.0,0.0,0.24527932036091435
2024-06-24,18,0.63,0.0,0.37,0.0,1.0,0.0,2.0,0.0,0.24606984845719276
2024-06-24,19,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.44210782690270306
2024-06-24,20,0.0,0.0,0.616,0.384,0.0,0.0,1.0,1.0,-0.15346893417207264
2024-06-24,21,0.0,0.0,0.282,0.718,0.0,0.0,2.0,2.0,-0.39268826462376133
2024-06-24,22,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.1205225593194448
2024-06-24,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,1.0,-0.25660541197160314
2024-06-25,0,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.22867261590089694
2024-06-25,1,0.898,0.0,0.0,0.102,1.0,0.0,0.0,1.0,0.22598022579984597
2024-06-25,2,0.439,0.0,0.354,0.207,3.0,0.0,3.0,1.0,0.06006344502307326
2024-06-25,3,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0,-0.1248199125610919
2024-06-25,4,0.0,0.0,0.367,0.633,0.0,0.0,1.0,1.0,-0.3318090937004274
2024-06-25,5,0.0,0.0,0.492,0.508,0.0,0.0,3.0,3.0,-0.24228090116611276
2024-06-25,6,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0,0.16049518203505408
2024-06-25,7,0.564,0.0,0.436,0.0,3.0,0.0,3.0,0.0,0.23302613486859888
2024-06-25,8,0.695,0.0,0.305,0.0,1.0,0.0,1.0,0.0,0.25891593002171703
2024-06-25,9,0.0,0.0,0.679,0.321,0.0,0.0,1.0,1.0,-0.10834672513477803
2024-06-25,10,0.0,0.0,0.81,0.19,0.0,0.0,1.0,1.0,-0.01452117935881625
2024-06-25,11,0.787,0.0,0.134,0.079,2.0,0.0,2.0,1.0,0.22051625855443382
2024-06-25,12,0.748,0.0,0.118,0.134,1.0,0.0,1.0,1.0,0.17341620490062076
2024-06-25,13,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0,-0.3740664005766239
2024-06-25,14,0.6,0.0,0.4,0.0,2.0,0.0,2.0,0.0,0.24014088773510464
2024-06-25,15,0.698,0.0,0.118,0.184,2.0,0.0,2.0,1.0,0.12772332668341468
2024-06-25,16,0.0,0.0,0.397,0.603,0.0,0.0,1.0,1.0,-0.3103223274921919
2024-06-25,17,0.964,0.0,0.036,0.0,1.0,0.0,1.0,0.0,0.31207894449644064
2024-06-25,18,0.334,0.236,0.275,0.154,2.0,2.0,3.0,1.0,0.08914234277458846
2024-06-25,19,0.0,0.0,0.446,0.554,0.0,0.0,2.0,2.0,-0.27522727601874053
2024-06-25,20,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.23798354792446563
2024-06-25,21,0.0,0.0,0.597,0.403,0.0,0.0,1.0,1.0,-0.16707721943728843
2024-06-25,22,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0,0.04850666818534127
2024-06-25,23,0.0,0.0,0.315,0.685,0.0,0.0,2.0,1.0,-0.36905282179470233
2024-06-26,0,0.646,0.0,0.354,0.0,1.0,0.0,1.0,0.0,0.24923196084230645
2024-06-26,1,0.416,0.0,0.275,0.308,2.0,0.0,2.0,1.0,-0.016942432771547222
2024-06-26,2,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0,-0.24944315656885793
2024-06-26,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12156167329334203
2024-06-26,4,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.35759321315031006
2024-06-26,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12156167329334203
2024-06-26,6,0.115,0.0,0.452,0.433,1.0,0.0,2.0,1.0,-0.16583630287751944
2024-06-26,7,0.948,0.0,0.052,0.0,1.0,0.0,1.0,0.0,0.3089168321113269
2024-06-26,8,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0,-0.040305298808698875
2024-06-26,9,0.197,0.0,0.557,0.246,1.0,0.0,2.0,1.0,-0.015696300872477142
2024-06-26,10,0.102,0.0,0.308,0.59,1.0,0.0,1.0,1.0,-0.28085292901352354
2024-06-26,11,0.607,0.0,0.393,0.0,1.0,0.0,1.0,1.0,0.24152431190359186
2024-06-26,12,0.882,0.0,0.0,0.118,1.0,0.0,0.0,1.0,0.21135850477034007
2024-06-26,13,0.731,0.0,0.269,0.0,2.0,0.0,2.0,0.0,0.2660306828882228
2024-06-26,14,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.273078599397917
2024-06-26,15,0.774,0.0,0.226,0.0,1.0,0.0,1.0,0.0,0.2745288599232158
2024-06-26,16,0.564,0.161,0.275,0.0,2.0,2.0,3.0,0.0,0.24120702808524452
2024-06-26,17,0.885,0.115,0.0,0.0,1.0,1.0,0.0,0.0,0.3023095097496888
2024-06-26,18,0.374,0.315,0.311,0.0,1.0,2.0,2.0,0.0,0.211482145719246
2024-06-26,19,0.039,0.0,0.489,0.472,1.0,0.0,3.0,1.0,-0.2087891327775155
2024-06-26,20,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.4070127754292517
2024-06-26,21,0.0,0.0,0.793,0.207,0.0,0.0,1.0,1.0,-0.026697013543483042
2024-06-26,22,0.0,0.0,0.151,0.849,0.0,0.0,1.0,1.0,-0.48651381039972313
2024-06-26,23,0.0,0.0,0.787,0.213,0.0,0.0,2.0,1.0,-0.03099436678513015
2024-06-27,0,0.039,0.0,0.393,0.567,1.0,0.0,2.0,1.0,-0.27695212077688797
2024-06-27,1,0.544,0.0,0.039,0.416,1.0,0.0,1.0,1.0,-0.0689978920402857
2024-06-27,2,0.282,0.0,0.718,0.0,2.0,0.0,2.0,0.0,0.17729390408097045
2024-06-27,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.30101139546862316
2024-06-27,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12156167329334203
2024-06-27,5,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.4700406229734092
2024-06-27,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12156167329334203
2024-06-27,7,0.0,0.0,0.397,0.603,0.0,0.0,1.0,1.0,-0.3103223274921919
2024-06-27,8,0.856,0.0,0.118,0.026,1.0,0.0,1.0,1.0,0.27211282184978597
2024-06-27,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3191936973629464
2024-06-27,10,0.82,0.0,0.18,0.0,1.0,0.0,1.0,0.0,0.2836199330304176
2024-06-27,11,0.0,0.0,0.174,0.826,1.0,0.0,1.0,1.0,-0.4700406229734092
2024-06-27,12,0.764,0.0,0.236,0.0,2.0,0.0,1.0,0.0,0.2725525396825198
2024-06-27,13,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3134677554767112
2024-06-27,14,0.282,0.118,0.325,0.275,2.0,1.0,2.0,1.0,-0.013672185335738024
2024-06-27,15,0.026,0.0,0.856,0.118,1.0,0.0,1.0,1.0,0.04218549216675871
2024-06-27,16,0.525,0.393,0.082,0.0,3.0,3.0,1.0,0.0,0.24528799545871505
2024-06-27,17,0.079,0.59,0.331,0.0,1.0,4.0,5.0,0.0,0.16715427398875965
2024-06-27,18,0.0,0.393,0.607,0.0,0.0,4.0,5.0,0.0,0.14153118282217275
2024-06-27,19,0.0,0.328,0.672,0.0,0.0,3.0,3.0,0.0,0.1382283377347071
2024-06-27,20,0.039,0.066,0.502,0.393,1.0,2.0,2.0,1.0,-0.14885365700701741
2024-06-27,21,0.393,0.361,0.246,0.0,1.0,4.0,3.0,0.0,0.21757455223846728
2024-06-27,22,0.0,0.331,0.59,0.079,0.0,4.0,4.0,1.0,0.08179895905705711
2024-06-27,23,0.0,0.095,0.433,0.472,0.0,1.0,2.0,1.0,-0.2116695465883957
2024-06-28,0,0.489,0.039,0.236,0.236,3.0,1.0,2.0,1.0,0.051156212611071894
2024-06-28,1,0.062,0.0,0.662,0.275,1.0,0.0,2.0,1.0,-0.06326872646312809
2024-06-28,2,0.0,0.0,0.479,0.521,0.0,0.0,2.0,3.0,-0.2515918331896815
2024-06-28,3,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,0.015560293332713485
2024-06-28,4,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,0.14488225213355535
2024-06-28,5,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.30101139546862316
