Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-02-12,4,0.082,0.0,0.354,0.564,1.0,0.0,1.0,1.0,-0.269350784397779
2024-02-12,5,0.351,0.0,0.649,0.0,2.0,0.0,2.0,0.0,-0.1520357190916406
2024-02-12,6,0.118,0.0,0.567,0.315,1.0,0.0,3.0,2.0,-0.24528753867308772
2024-02-12,7,0.643,0.039,0.318,0.0,2.0,1.0,1.0,0.0,-0.021550714169762078
2024-02-12,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-12,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-12,10,0.898,0.0,0.102,0.0,1.0,0.0,1.0,0.0,0.031244269507860634
2024-02-12,11,0.275,0.0,0.095,0.63,1.0,0.0,2.0,2.0,-0.20786441208670037
2024-02-12,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-12,13,0.102,0.898,0.0,0.0,1.0,1.0,0.0,0.0,0.5162359664546817
2024-02-12,14,0.157,0.321,0.472,0.049,2.0,2.0,3.0,2.0,0.0495742696655071
2024-02-12,15,0.275,0.0,0.616,0.108,2.0,0.0,3.0,2.0,-0.18243616551530906
2024-02-12,16,0.511,0.279,0.092,0.118,2.0,2.0,2.0,2.0,0.12943412419827313
2024-02-12,17,0.157,0.843,0.0,0.0,2.0,3.0,0.0,0.0,0.4886247921884839
2024-02-12,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-02-12,19,0.0,0.082,0.407,0.511,0.0,1.0,3.0,3.0,-0.22563061608696366
2024-02-12,20,0.0,0.0,0.41,0.59,0.0,0.0,3.0,2.0,-0.29807914000369107
2024-02-12,21,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.28289722415841173
2024-02-12,22,0.0,0.0,0.426,0.574,0.0,0.0,2.0,2.0,-0.29730799507186734
2024-02-12,23,0.157,0.0,0.354,0.489,1.0,0.0,2.0,2.0,-0.24060624518988716
2024-02-17,0,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2942716119028115
2024-02-17,1,0.669,0.0,0.298,0.033,1.0,0.0,2.0,1.0,-0.04707586479206194
2024-02-17,2,0.0,0.0,0.482,0.518,0.0,0.0,2.0,2.0,-0.2946089878104844
2024-02-17,3,0.0,0.0,0.646,0.354,0.0,0.0,5.0,4.0,-0.2867047522592913
2024-02-17,4,0.079,0.039,0.646,0.236,1.0,1.0,2.0,1.0,-0.2219011779107225
2024-02-17,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.26964317064269167
2024-02-17,6,0.118,0.0,0.685,0.197,2.0,0.0,4.0,3.0,-0.23960034480088788
2024-02-17,7,0.839,0.0,0.082,0.079,1.0,0.0,1.0,1.0,0.007667967499539411
2024-02-17,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-17,9,0.639,0.282,0.079,0.0,1.0,1.0,1.0,0.0,0.18052076147516755
2024-02-17,10,0.748,0.033,0.22,0.0,1.0,1.0,1.0,0.0,0.008338847046586205
2024-02-17,11,0.118,0.0,0.292,0.59,1.0,0.0,2.0,2.0,-0.2585415921888078
2024-02-17,12,0.905,0.095,0.0,0.0,1.0,1.0,0.0,0.0,0.11311282216819521
2024-02-17,13,0.079,0.377,0.466,0.079,1.0,2.0,2.0,1.0,0.06833087497382045
2024-02-17,14,0.521,0.0,0.479,0.0,3.0,0.0,3.0,0.0,-0.09507484512104607
2024-02-17,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-17,16,0.957,0.043,0.0,0.0,1.0,1.0,0.0,0.0,0.08700771195288101
2024-02-17,17,0.295,0.036,0.157,0.511,1.0,1.0,2.0,1.0,-0.1650230278611738
2024-02-17,18,0.177,0.708,0.115,0.0,1.0,1.0,1.0,0.0,0.38231955397744144
2024-02-17,19,0.0,0.0,0.764,0.236,0.0,0.0,3.0,2.0,-0.2810175583870914
2024-02-17,20,0.0,0.0,0.105,0.895,0.0,0.0,1.0,1.0,-0.31277909026658063
2024-02-17,21,0.0,0.0,0.439,0.561,0.0,0.0,2.0,2.0,-0.29668143981476064
2024-02-17,22,0.0,0.0,0.741,0.259,0.0,0.0,1.0,1.0,-0.28212607922658806
2024-02-17,23,0.0,0.0,0.551,0.449,0.0,0.0,3.0,2.0,-0.29128342529199464
2024-02-19,0,0.0,0.0,1.315,0.685,0.0,0.0,4.0,3.0,-0.5723009836790861
2024-02-19,1,0.0,0.0,1.275,0.725,0.0,0.0,4.0,4.0,-0.5742288460086453
2024-02-19,2,0.0,0.0,1.118,0.882,0.0,0.0,3.0,3.0,-0.5817957056521655
2024-02-19,3,0.0,0.0,0.974,1.026,0.0,0.0,3.0,4.0,-0.588736010038579
2024-02-19,4,0.121,0.0,0.948,0.931,2.0,0.0,3.0,3.0,-0.5436145972973936
2024-02-19,5,0.134,0.0,1.02,0.846,3.0,0.0,6.0,4.0,-0.5351620583081523
2024-02-19,6,0.685,0.0,1.02,0.295,2.0,0.0,2.0,1.0,-0.3239855102608403
2024-02-19,7,1.446,0.0,0.475,0.079,5.0,0.0,4.0,1.0,-0.05859137667167648
2024-02-19,8,1.262,0.0,0.738,0.0,3.0,0.0,2.0,0.0,-0.11643561804485215
2024-02-19,9,0.882,0.439,0.679,0.0,2.0,1.0,1.0,0.0,0.1237205286418766
2024-02-19,10,0.82,0.072,0.652,0.456,1.0,1.0,2.0,1.0,-0.22624137825780005
2024-02-19,11,0.551,0.118,1.315,0.016,1.0,1.0,2.0,1.0,-0.2566611746099395
2024-02-19,12,0.764,0.944,0.292,0.0,4.0,2.0,4.0,0.0,0.5069110648148367
2024-02-19,13,0.928,0.039,0.567,0.466,3.0,1.0,4.0,3.0,-0.2181602510599403
2024-02-19,14,0.472,0.0,1.364,0.164,5.0,0.0,8.0,2.0,-0.3890403855770434
2024-02-19,15,0.302,0.0,1.344,0.354,3.0,0.0,6.0,3.0,-0.4551586056130445
2024-02-19,16,1.2,0.354,0.446,0.0,5.0,3.0,3.0,0.0,0.15911861760301158
2024-02-19,17,1.882,0.079,0.039,0.0,4.0,1.0,1.0,0.0,0.15743377983691703
2024-02-19,18,0.59,1.334,0.075,0.0,3.0,3.0,2.0,0.0,0.7753428509394443
2024-02-19,19,0.0,0.475,0.895,0.63,0.0,2.0,4.0,2.0,-0.17203464843292102
2024-02-19,20,0.344,0.0,0.948,0.708,1.0,0.0,4.0,2.0,-0.4581475007192619
2024-02-19,21,0.646,0.0,0.528,0.826,2.0,0.0,5.0,3.0,-0.3626453773025233
2024-02-19,22,0.426,0.433,0.803,0.338,2.0,2.0,2.0,2.0,-0.05038158775887036
2024-02-19,23,0.0,0.0,1.551,0.449,0.0,0.0,5.0,2.0,-0.5609265959346863
2024-02-20,0,0.0,0.0,0.843,0.157,0.0,0.0,3.0,2.0,-0.27721003028621183
2024-02-20,1,0.669,0.269,0.062,0.0,1.0,1.0,1.0,0.0,0.1796905713183985
2024-02-20,2,0.157,0.125,0.197,0.521,1.0,1.0,1.0,1.0,-0.13751287070010804
2024-02-20,3,0.0,0.0,0.748,0.252,0.0,0.0,2.0,3.0,-0.28178870331891515
2024-02-20,4,0.079,0.0,0.669,0.252,1.0,0.0,3.0,3.0,-0.25531865012081534
2024-02-20,5,0.177,0.0,0.748,0.075,4.0,0.0,4.0,1.0,-0.21395159078829043
2024-02-20,6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-20,7,0.318,0.682,0.0,0.0,1.0,1.0,0.0,0.0,0.40779935479106894
2024-02-20,8,0.0,0.498,0.502,0.0,0.0,1.0,1.0,0.0,0.14722531614135986
2024-02-20,9,0.007,0.0,0.403,0.59,1.0,0.0,2.0,1.0,-0.2957336922519607
2024-02-20,10,0.82,0.0,0.18,0.0,2.0,0.0,2.0,0.0,0.0051092802742937265
2024-02-20,11,0.0,0.393,0.213,0.393,0.0,1.0,4.0,3.0,0.040659753867204274
2024-02-20,12,0.393,0.0,0.449,0.157,2.0,0.0,4.0,2.0,-0.14526024905413593
2024-02-20,13,0.157,0.393,0.449,0.0,1.0,1.0,3.0,0.0,0.11220604368679093
2024-02-20,14,0.197,0.0,0.567,0.236,2.0,0.0,4.0,2.0,-0.21500995737410833
2024-02-20,15,0.577,0.0,0.266,0.157,1.0,0.0,1.0,1.0,-0.08387812275072334
2024-02-20,16,0.603,0.397,0.0,0.0,1.0,1.0,0.0,0.0,0.2647232699571353
2024-02-20,17,0.157,0.489,0.315,0.039,2.0,2.0,2.0,1.0,0.19041692496825954
2024-02-20,18,0.433,0.331,0.157,0.079,1.0,2.0,2.0,1.0,0.14870723710705194
2024-02-20,19,0.0,0.003,0.564,0.433,0.0,1.0,3.0,2.0,-0.28800102441568864
2024-02-20,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.30328436829350114
2024-02-20,21,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.2780293717762745
2024-02-20,22,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.2799090375475949
2024-02-20,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,1.0,-0.29509095339287417
2024-02-21,0,0.0,0.0,0.725,0.275,0.0,0.0,4.0,3.0,-0.28289722415841173
2024-02-21,1,0.0,0.0,0.928,0.072,0.0,0.0,1.0,1.0,-0.2731133228358984
2024-02-21,2,0.0,0.0,0.757,0.243,0.0,0.0,1.0,1.0,-0.2813549342947643
2024-02-21,3,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.27345069874357125
2024-02-21,4,0.118,0.079,0.764,0.039,2.0,1.0,2.0,1.0,-0.1658555487277631
2024-02-21,5,0.354,0.0,0.646,0.0,3.0,0.0,4.0,0.0,-0.1510305271980419
2024-02-21,6,0.43,0.079,0.492,0.0,2.0,1.0,1.0,0.0,-0.05970556919281787
2024-02-21,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-21,8,0.813,0.187,0.0,0.0,1.0,1.0,0.0,0.0,0.15929878639528955
2024-02-21,9,0.787,0.089,0.125,0.0,2.0,1.0,2.0,0.0,0.06828311929370477
2024-02-21,10,0.338,0.0,0.151,0.511,1.0,0.0,2.0,1.0,-0.18101999189068824
2024-02-21,11,0.41,0.59,0.0,0.0,2.0,2.0,0.0,0.0,0.3616133905639745
2024-02-21,12,0.157,0.197,0.528,0.118,2.0,1.0,4.0,2.0,-0.05781951506222453
2024-02-21,13,0.072,0.0,0.377,0.551,1.0,0.0,2.0,1.0,-0.27207486878600134
2024-02-21,14,0.282,0.039,0.59,0.089,4.0,1.0,3.0,2.0,-0.1467982990494116
2024-02-21,15,0.538,0.0,0.315,0.148,2.0,0.0,1.0,1.0,-0.09678149151399865
2024-02-21,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-21,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-21,18,0.334,0.666,0.0,0.0,1.0,1.0,0.0,0.0,0.3997670131863568
2024-02-21,19,0.052,0.082,0.197,0.669,1.0,1.0,2.0,1.0,-0.21582234613301157
2024-02-21,20,0.42,0.039,0.226,0.315,2.0,1.0,2.0,2.0,-0.11145189410588013
2024-02-21,21,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.28704212816696417
2024-02-21,22,0.0,0.0,0.456,0.544,0.0,0.0,2.0,2.0,-0.2958620983246979
2024-02-21,23,0.0,0.0,0.803,0.197,0.0,0.0,3.0,1.0,-0.27913789261577115
2024-02-22,0,0.646,0.0,0.157,0.197,1.0,0.0,3.0,2.0,-0.0626865715275119
2024-02-22,1,0.574,0.0,0.079,0.348,1.0,0.0,1.0,1.0,-0.09435850043861033
2024-02-22,2,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743
2024-02-22,3,0.0,0.0,0.892,0.108,0.0,0.0,1.0,1.0,-0.27484839893250174
2024-02-22,4,0.275,0.0,0.407,0.318,1.0,0.0,2.0,2.0,-0.19282708591613795
2024-02-22,5,0.197,0.0,0.649,0.154,2.0,0.0,2.0,1.0,-0.21105783959851185
2024-02-22,6,0.744,0.0,0.138,0.118,1.0,0.0,1.0,1.0,-0.026042774902407244
2024-02-22,7,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.03895074069211754
2024-02-22,8,0.026,0.0,0.974,0.0,1.0,0.0,1.0,0.0,-0.260931507564836
2024-02-22,9,0.636,0.0,0.364,0.0,1.0,0.0,1.0,0.0,-0.05654248919976153
2024-02-22,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-22,11,0.803,0.0,0.118,0.079,2.0,0.0,1.0,1.0,-0.004394335223645303
2024-02-22,12,0.174,0.0,0.826,0.0,2.0,0.0,1.0,0.0,-0.2113420408139655
2024-02-22,13,0.495,0.0,0.505,0.0,2.0,0.0,2.0,0.0,-0.1037865081989017
2024-02-22,14,0.315,0.0,0.567,0.118,3.0,0.0,5.0,1.0,-0.1697852156870252
2024-02-22,15,0.459,0.0,0.502,0.039,2.0,0.0,2.0,1.0,-0.11772847669340672
2024-02-22,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-22,17,0.862,0.138,0.0,0.0,1.0,1.0,0.0,0.0,0.13469974023085884
2024-02-22,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-02-22,19,0.0,0.2,0.643,0.157,0.0,2.0,4.0,2.0,-0.10979296732072932
2024-02-22,20,0.0,0.0,0.42,0.58,0.0,0.0,3.0,3.0,-0.29759717442130124
2024-02-22,21,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2837165656484744
2024-02-22,22,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.2921027667820573
2024-02-22,23,0.0,0.0,0.961,0.039,0.0,0.0,3.0,1.0,-0.2715228364140119
2024-02-23,0,0.0,0.0,0.511,0.489,0.0,0.0,1.0,1.0,-0.2932112876215539
2024-02-23,1,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0,-0.27455921958306784
2024-02-23,2,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.29807914000369107
2024-02-23,3,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.2936450566457047
2024-02-23,4,0.197,0.0,0.554,0.249,1.0,0.0,2.0,1.0,-0.21563651263121514
2024-02-23,5,0.157,0.0,0.607,0.236,2.0,0.0,4.0,1.0,-0.22841251595542472
2024-02-23,6,0.787,0.036,0.177,0.0,1.0,1.0,1.0,0.0,0.024187240778494594
2024-02-23,7,0.472,0.528,0.0,0.0,1.0,2.0,0.0,0.0,0.3304880668457153
2024-02-23,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-02-23,9,0.315,0.443,0.243,0.0,1.0,2.0,2.0,0.0,0.20646112948307585
2024-02-23,10,0.0,0.0,0.111,0.889,0.0,0.0,2.0,2.0,-0.31248991091714673
2024-02-23,11,0.63,0.0,0.315,0.056,1.0,0.0,1.0,1.0,-0.061521523418984675
2024-02-23,12,0.708,0.0,0.157,0.134,1.0,0.0,1.0,1.0,-0.03860657938677299
2024-02-23,13,0.197,0.0,0.387,0.416,1.0,0.0,2.0,1.0,-0.2236853378571251
2024-02-23,14,0.089,0.0,0.675,0.236,2.0,0.0,3.0,2.0,-0.25119686554366255
2024-02-23,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-23,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-23,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-23,18,0.807,0.0,0.193,0.0,1.0,0.0,1.0,0.0,0.0007534487353659141
2024-02-23,19,0.079,0.0,0.633,0.289,2.0,0.0,4.0,3.0,-0.25737156594630034
2024-02-23,20,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.29557291897526405
2024-02-23,21,0.079,0.0,0.246,0.675,1.0,0.0,3.0,2.0,-0.27570579425590475
2024-02-23,22,0.0,0.0,0.613,0.387,0.0,0.0,2.0,2.0,-0.2882952386811777
2024-02-23,23,0.0,0.0,0.725,0.275,0.0,0.0,3.0,2.0,-0.28289722415841173
2024-02-24,0,0.0,0.0,0.669,0.331,0.0,0.0,3.0,4.0,-0.28559623141979473
2024-02-24,1,0.0,0.0,0.741,0.259,0.0,0.0,3.0,2.0,-0.28212607922658806
2024-02-24,2,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.27721003028621183
2024-02-24,3,0.0,0.0,0.331,0.669,0.0,0.0,3.0,2.0,-0.30188666810457065
2024-02-24,4,0.0,0.0,0.485,0.515,0.0,0.0,2.0,2.0,-0.2944643981357674
2024-02-24,5,0.197,0.0,0.728,0.075,1.0,0.0,2.0,1.0,-0.20725031149763223
2024-02-24,6,0.0,0.0,0.803,0.197,0.0,0.0,3.0,2.0,-0.27913789261577115
2024-02-24,7,0.643,0.0,0.357,0.0,1.0,0.0,1.0,0.0,-0.05419704144803116
2024-02-24,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-24,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-24,10,0.331,0.0,0.157,0.511,2.0,0.0,2.0,2.0,-0.18309579647177593
2024-02-24,11,0.646,0.0,0.315,0.039,1.0,0.0,2.0,1.0,-0.055071515325752746
2024-02-24,12,0.0,0.0,0.685,0.315,0.0,0.0,5.0,3.0,-0.284825086487971
2024-02-24,13,0.275,0.157,0.489,0.079,1.0,1.0,2.0,1.0,-0.04988571406911746
2024-02-24,14,0.0,0.0,0.646,0.354,0.0,0.0,4.0,3.0,-0.2867047522592913
2024-02-24,15,0.931,0.0,0.069,0.0,1.0,0.0,1.0,0.0,0.04230138033744663
2024-02-24,16,0.643,0.357,0.0,0.0,2.0,2.0,0.0,0.0,0.24464241594535518
2024-02-24,17,0.256,0.705,0.039,0.0,1.0,2.0,1.0,0.0,0.406278351231059
2024-02-24,18,0.059,0.63,0.311,0.0,2.0,3.0,2.0,0.0,0.27748935160601995
2024-02-24,19,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.28858441803061163
2024-02-24,20,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3037663338758909
2024-02-24,21,0.118,0.0,0.521,0.361,1.0,0.0,2.0,1.0,-0.24750458035208095
2024-02-24,22,0.0,0.0,0.731,0.269,0.0,0.0,1.0,1.0,-0.28260804480897783
2024-02-24,23,0.511,0.0,0.41,0.079,3.0,0.0,4.0,2.0,-0.10223301286725474
2024-02-25,0,0.0,0.0,0.685,0.315,0.0,0.0,3.0,2.0,-0.284825086487971
2024-02-25,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2942716119028115
2024-02-25,2,0.0,0.0,0.764,0.236,0.0,0.0,3.0,2.0,-0.2810175583870914
2024-02-25,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2923919461314912
2024-02-25,4,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.30000700233325034
2024-02-25,5,0.059,0.0,0.626,0.315,1.0,0.0,3.0,2.0,-0.2650563125805294
2024-02-25,6,0.216,0.0,0.587,0.197,3.0,0.0,4.0,2.0,-0.20676407627666277
2024-02-25,7,0.564,0.0,0.279,0.157,1.0,0.0,2.0,1.0,-0.08823395428965117
2024-02-25,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-25,9,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.12465931322496879
2024-02-25,10,0.764,0.0,0.236,0.0,2.0,0.0,1.0,0.0,-0.013654301739549173
2024-02-25,11,0.056,0.944,0.0,0.0,1.0,1.0,0.0,0.0,0.5393289485682289
2024-02-25,12,0.0,0.748,0.039,0.213,0.0,1.0,1.0,1.0,0.34623077794330986
2024-02-25,13,0.197,0.0,0.426,0.377,2.0,0.0,4.0,3.0,-0.22180567208580482
2024-02-25,14,0.0,0.0,0.685,0.315,0.0,0.0,3.0,2.0,-0.284825086487971
2024-02-25,15,0.852,0.0,0.069,0.079,1.0,0.0,1.0,1.0,0.012023799038467228
2024-02-25,16,0.918,0.082,0.0,0.0,1.0,1.0,0.0,0.0,0.10658654461436665
2024-02-25,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721
2024-02-25,18,0.0,0.767,0.118,0.115,0.0,1.0,1.0,1.0,0.36685866163245096
2024-02-25,19,0.079,0.472,0.118,0.331,1.0,2.0,2.0,2.0,0.13597809037684389
2024-02-25,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743
2024-02-25,21,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2947535774852013
2024-02-25,22,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2961994742323708
2024-02-25,23,0.0,0.0,0.134,0.866,0.0,0.0,3.0,2.0,-0.31138139007765014
2024-02-26,0,0.0,0.0,0.764,0.236,0.0,0.0,1.0,1.0,-0.2810175583870914
2024-02-26,1,0.0,0.0,0.489,0.511,0.0,0.0,5.0,4.0,-0.2942716119028115
2024-02-26,2,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2947535774852013
2024-02-26,3,0.0,0.0,0.577,0.423,0.0,0.0,3.0,3.0,-0.2900303147777811
2024-02-26,4,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0,-0.21703812821102494
2024-02-26,5,0.118,0.0,0.803,0.079,1.0,0.0,3.0,1.0,-0.233913150928688
2024-02-26,6,0.115,0.0,0.885,0.0,1.0,0.0,1.0,0.0,-0.23111081472140713
2024-02-26,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-26,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-26,9,0.443,0.433,0.125,0.0,1.0,1.0,1.0,0.0,0.24097846379501403
2024-02-26,10,0.315,0.0,0.685,0.0,1.0,0.0,2.0,0.0,-0.16409802181482533
2024-02-26,11,0.0,0.0,0.764,0.236,0.0,0.0,1.0,1.0,-0.2810175583870914
2024-02-26,12,0.685,0.0,0.118,0.197,2.0,0.0,2.0,1.0,-0.04961907691072845
2024-02-26,13,0.22,0.315,0.466,0.0,2.0,1.0,2.0,0.0,0.06748313255454062
2024-02-26,14,0.315,0.0,0.567,0.118,2.0,0.0,3.0,2.0,-0.1697852156870252
2024-02-26,15,0.393,0.026,0.305,0.275,1.0,1.0,3.0,2.0,-0.12918322474082308
2024-02-26,16,0.79,0.21,0.0,0.0,2.0,2.0,0.0,0.0,0.17084527745206313
2024-02-26,17,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.10508048056348315
2024-02-26,18,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.02588324607533409
2024-02-26,19,0.672,0.0,0.079,0.249,2.0,0.0,2.0,3.0,-0.056481129478083335
2024-02-26,20,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.2974525847465843
2024-02-26,21,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.30757386197677056
2024-02-26,22,0.0,0.0,0.505,0.495,0.0,0.0,2.0,2.0,-0.29350046697098775
2024-02-26,23,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.30077814726507407
2024-02-27,0,0.433,0.0,0.0,0.567,1.0,0.0,0.0,1.0,-0.1518879225214449
2024-02-27,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743
2024-02-27,2,0.0,0.0,0.6,0.4,0.0,0.0,2.0,2.0,-0.2889217939382845
2024-02-27,3,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2961994742323708
2024-02-27,4,0.039,0.0,0.367,0.593,1.0,0.0,2.0,2.0,-0.28488659189098187
2024-02-27,5,0.157,0.0,0.61,0.233,2.0,0.0,2.0,1.0,-0.22826792628070774
2024-02-27,6,0.705,0.0,0.098,0.197,1.0,0.0,1.0,1.0,-0.04291779762007028
2024-02-27,7,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,-0.0005868071227657236
2024-02-27,8,0.262,0.0,0.62,0.118,1.0,0.0,3.0,2.0,-0.1875436058072694
2024-02-27,9,0.439,0.0,0.482,0.079,1.0,0.0,1.0,1.0,-0.1263576183136242
2024-02-27,10,0.938,0.062,0.0,0.0,1.0,1.0,0.0,0.0,0.09654611760847658
2024-02-27,11,0.079,0.803,0.0,0.118,1.0,1.0,0.0,1.0,0.42331919648962074
2024-02-27,12,0.0,0.0,0.725,0.275,0.0,0.0,1.0,1.0,-0.28289722415841173
2024-02-27,13,0.938,0.0,0.062,0.0,2.0,0.0,2.0,0.0,0.044646828089176985
2024-02-27,14,0.125,0.039,0.639,0.197,2.0,1.0,4.0,2.0,-0.20460856977088843
2024-02-27,15,0.026,0.0,0.698,0.275,1.0,0.0,2.0,1.0,-0.27391591790991343
2024-02-27,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-27,17,0.902,0.098,0.0,0.0,1.0,1.0,0.0,0.0,0.11461888621907872
2024-02-27,18,0.0,0.843,0.157,0.0,0.0,3.0,2.0,0.0,0.43601974975681723
2024-02-27,19,0.0,0.082,0.682,0.236,0.0,1.0,2.0,1.0,-0.2123765625712436
2024-02-27,20,0.0,0.0,0.38,0.62,0.0,0.0,2.0,2.0,-0.2995250367508605
2024-02-27,21,0.0,0.0,0.597,0.403,0.0,0.0,2.0,2.0,-0.2890663836130014
2024-02-27,22,0.495,0.0,0.308,0.197,1.0,0.0,1.0,1.0,-0.11328123017198116
2024-02-27,23,0.331,0.0,0.236,0.433,3.0,0.0,3.0,1.0,-0.179606108099778
2024-02-28,0,0.551,0.0,0.354,0.095,1.0,0.0,2.0,2.0,-0.08960159921776209
2024-02-28,1,0.0,0.0,0.669,0.331,0.0,0.0,2.0,3.0,-0.28559623141979473
2024-02-28,2,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743
2024-02-28,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.295717508649981
2024-02-28,4,0.118,0.0,0.37,0.511,1.0,0.0,2.0,1.0,-0.25446442091728555
2024-02-28,5,0.197,0.0,0.41,0.393,2.0,0.0,5.0,2.0,-0.22257681701762855
2024-02-28,6,0.272,0.0,0.61,0.118,1.0,0.0,1.0,1.0,-0.1841929661619403
2024-02-28,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-28,8,0.459,0.0,0.344,0.197,2.0,0.0,2.0,1.0,-0.1253435328951659
2024-02-28,9,0.243,0.393,0.364,0.0,2.0,3.0,2.0,0.0,0.14075190146597844
2024-02-28,10,0.269,0.0,0.22,0.511,1.0,0.0,3.0,2.0,-0.204139405443459
2024-02-28,11,0.0,0.0,0.685,0.315,1.0,0.0,1.0,1.0,-0.284825086487971
2024-02-28,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06542079389021735
2024-02-28,13,0.22,0.079,0.584,0.118,1.0,1.0,3.0,2.0,-0.13575619561692864
2024-02-28,14,0.275,0.0,0.725,0.0,2.0,0.0,3.0,0.0,-0.17750058039614167
