Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-06-08,8,0.302,0.0,0.698,0.0,1.0,0.0,1.0,0.0,-0.10515761114928852
2024-06-08,9,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,-0.2707996054366596
2024-06-08,10,0.495,0.0,0.433,0.072,2.0,0.0,2.0,1.0,-0.004474271506386891
2024-06-08,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-08,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-08,13,0.377,0.0,0.197,0.426,1.0,0.0,2.0,2.0,-0.06943950921265063
2024-06-08,14,0.875,0.0,0.0,0.125,1.0,0.0,0.0,1.0,0.19452226500895903
2024-06-08,15,0.974,0.0,0.026,0.0,1.0,0.0,1.0,0.0,0.24755446625640354
2024-06-08,16,0.908,0.0,0.092,0.0,1.0,0.0,1.0,0.0,0.21291310151120166
2024-06-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-08,18,0.885,0.0,0.115,0.0,1.0,0.0,1.0,0.0,0.20084111076666158
2024-06-08,19,0.393,0.079,0.056,0.472,2.0,1.0,2.0,2.0,0.0018008311395421306
2024-06-08,20,0.0,0.0,0.105,0.895,0.0,0.0,1.0,1.0,-0.2713304018849619
2024-06-08,21,0.0,0.0,0.243,0.757,0.0,0.0,1.0,1.0,-0.27014895172583747
2024-06-08,22,0.18,0.0,0.19,0.63,1.0,0.0,1.0,1.0,-0.17458522582502545
2024-06-08,23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.26120106448936187
2024-06-09,0,0.039,0.0,0.157,0.803,1.0,0.0,2.0,2.0,-0.24980920299779139
2024-06-09,1,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.26818842936033394
2024-06-09,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27222933135386085
2024-06-09,3,0.0,0.0,0.184,0.816,0.0,0.0,1.0,1.0,-0.2706540644750283
2024-06-09,4,0.0,0.0,0.839,0.161,0.0,0.0,1.0,1.0,-0.265046456835706
2024-06-09,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27222933135386085
2024-06-09,6,0.548,0.0,0.039,0.413,2.0,0.0,1.0,1.0,0.020424413656673412
2024-06-09,7,0.921,0.0,0.079,0.0,3.0,0.0,2.0,0.0,0.21973640062768082
2024-06-09,8,0.852,0.0,0.039,0.108,1.0,0.0,1.0,1.0,0.18285948332436694
2024-06-09,9,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,-0.2718954432654126
2024-06-09,10,0.574,0.0,0.315,0.111,1.0,0.0,1.0,1.0,0.036656504266845955
2024-06-09,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-09,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-09,13,0.921,0.0,0.0,0.079,2.0,0.0,0.0,1.0,0.2190600632177473
2024-06-09,14,0.489,0.0,0.236,0.275,2.0,0.0,1.0,1.0,-0.00936141678976149
2024-06-09,15,0.62,0.0,0.157,0.223,1.0,0.0,1.0,1.0,0.05984162765576716
2024-06-09,16,0.633,0.0,0.275,0.092,3.0,0.0,1.0,2.0,0.06778644830011077
2024-06-09,17,0.252,0.0,0.511,0.236,3.0,0.0,5.0,2.0,-0.13315785218803977
2024-06-09,18,0.689,0.0,0.079,0.233,2.0,0.0,1.0,2.0,0.09570831946069927
2024-06-09,19,0.197,0.039,0.328,0.436,2.0,1.0,4.0,2.0,-0.1327836750479518
2024-06-09,20,0.236,0.0,0.37,0.393,1.0,0.0,2.0,1.0,-0.14289987237976712
2024-06-09,21,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.2707396768053996
2024-06-09,22,0.59,0.0,0.41,0.0,1.0,0.0,2.0,0.0,0.046004707738865204
2024-06-09,23,0.197,0.0,0.095,0.708,1.0,0.0,2.0,2.0,-0.16633022623421828
2024-06-10,0,0.315,0.0,0.59,0.095,2.0,0.0,3.0,1.0,-0.09914762917133704
2024-06-10,1,0.118,0.0,0.426,0.456,1.0,0.0,2.0,1.0,-0.2056374593705418
2024-06-10,2,0.079,0.0,0.528,0.393,1.0,0.0,3.0,1.0,-0.2255679990386399
2024-06-10,3,0.105,0.0,0.659,0.236,2.0,0.0,2.0,1.0,-0.2105772872188516
2024-06-10,4,0.449,0.0,0.354,0.197,4.0,0.0,4.0,1.0,-0.029688407125108653
2024-06-10,5,0.646,0.0,0.354,0.0,3.0,0.0,3.0,0.0,0.07539738085600621
2024-06-10,6,0.607,0.0,0.157,0.236,2.0,0.0,1.0,1.0,0.05290703250980526
2024-06-10,7,0.279,0.0,0.721,0.0,3.0,0.0,2.0,0.0,-0.11722960189382858
2024-06-10,8,0.58,0.0,0.38,0.039,4.0,0.0,4.0,1.0,0.04068579612067284
2024-06-10,9,0.325,0.0,0.551,0.125,4.0,0.0,3.0,1.0,-0.09441944263270688
2024-06-10,10,0.652,0.0,0.039,0.308,1.0,0.0,1.0,2.0,0.07617340415572244
2024-06-10,11,0.607,0.0,0.197,0.197,3.0,0.0,2.0,1.0,0.052977252499936726
2024-06-10,12,0.433,0.0,0.393,0.174,3.0,0.0,3.0,2.0,-0.037889405370152035
2024-06-10,13,0.433,0.0,0.544,0.023,4.0,0.0,4.0,1.0,-0.03659665918154491
2024-06-10,14,0.197,0.01,0.243,0.551,1.0,1.0,1.0,1.0,-0.15724519207899582
2024-06-10,15,0.315,0.344,0.079,0.262,3.0,2.0,1.0,4.0,0.1747804950462615
2024-06-10,16,0.039,0.0,0.121,0.839,1.0,0.0,2.0,2.0,-0.2501174073871282
2024-06-10,17,0.256,0.118,0.469,0.157,2.0,1.0,3.0,2.0,-0.03619155995802888
2024-06-10,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-10,19,0.685,0.118,0.079,0.118,5.0,1.0,2.0,1.0,0.1893111989742317
2024-06-10,20,0.144,0.0,0.472,0.384,2.0,0.0,2.0,2.0,-0.19137445235890987
2024-06-10,21,0.079,0.0,0.4,0.521,1.0,0.0,1.0,1.0,-0.22666383686739294
2024-06-10,22,0.197,0.039,0.505,0.259,2.0,1.0,4.0,2.0,-0.1312683368003792
2024-06-10,23,0.0,0.0,0.59,0.41,0.0,0.0,3.0,2.0,-0.2671782038619522
2024-06-11,0,0.0,0.0,0.866,0.134,0.0,0.0,2.0,2.0,-0.2648153035437034
2024-06-11,1,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0,-0.2648153035437034
2024-06-11,2,0.0,0.0,0.679,0.321,0.0,0.0,3.0,3.0,-0.2664162541216474
2024-06-11,3,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.2660224374019392
2024-06-11,4,0.0,0.118,0.41,0.472,0.0,1.0,4.0,3.0,-0.17325485404308474
2024-06-11,5,0.079,0.0,0.685,0.236,1.0,0.0,4.0,2.0,-0.22422388545180993
2024-06-11,6,0.039,0.075,0.61,0.275,1.0,2.0,3.0,2.0,-0.18525445695386525
2024-06-11,7,0.393,0.082,0.525,0.0,1.0,1.0,1.0,0.0,0.00824310973308183
2024-06-11,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-06-11,9,0.708,0.0,0.134,0.157,1.0,0.0,2.0,1.0,0.10685882346147055
2024-06-11,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-06-11,11,0.433,0.0,0.567,0.0,1.0,0.0,1.0,0.0,-0.03639975082169082
2024-06-11,12,0.275,0.0,0.725,0.0,2.0,0.0,2.0,0.0,-0.11932907854505295
2024-06-11,13,0.118,0.0,0.882,0.0,2.0,0.0,3.0,0.0,-0.201733537105609
2024-06-11,14,0.157,0.118,0.597,0.128,1.0,1.0,2.0,1.0,-0.08790533131775487
2024-06-11,15,0.0,0.0,0.223,0.777,0.0,0.0,1.0,1.0,-0.2703201763865801
2024-06-11,16,0.83,0.0,0.013,0.157,1.0,0.0,1.0,1.0,0.17062919322549674
2024-06-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-11,18,0.374,0.0,0.626,0.0,2.0,0.0,2.0,0.0,-0.0673670314272501
2024-06-11,19,0.17,0.0,0.83,0.0,2.0,0.0,2.0,0.0,-0.17444034063969233
2024-06-11,20,0.026,0.0,0.472,0.502,1.0,0.0,1.0,1.0,-0.25431923906841014
2024-06-11,21,0.079,0.079,0.551,0.292,1.0,1.0,2.0,2.0,-0.16173073213320271
2024-06-11,22,0.534,0.0,0.0,0.466,1.0,0.0,0.0,1.0,0.012622500026420097
2024-06-11,23,0.607,0.0,0.354,0.039,3.0,0.0,4.0,1.0,0.05459359541812052
2024-06-12,0,0.433,0.079,0.315,0.174,1.0,1.0,2.0,2.0,0.025083176998534695
2024-06-12,1,0.0,0.0,0.151,0.849,0.0,0.0,1.0,1.0,-0.2709365851652537
2024-06-12,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-06-12,3,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0,-0.27029449268746875
2024-06-12,4,0.118,0.118,0.554,0.21,2.0,1.0,2.0,1.0,-0.10907724977623731
2024-06-12,5,0.0,0.0,0.508,0.492,0.0,0.0,1.0,2.0,-0.26788022497099717
2024-06-12,6,0.311,0.0,0.59,0.098,2.0,0.0,2.0,1.0,-0.10100912142335608
2024-06-12,7,0.843,0.157,0.0,0.0,4.0,3.0,0.0,0.0,0.3044686479961418
2024-06-12,8,0.026,0.0,0.866,0.108,1.0,0.0,1.0,1.0,-0.2509461132517796
2024-06-12,9,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0,-0.2644814154552552
2024-06-12,10,0.377,0.0,0.079,0.544,2.0,0.0,2.0,1.0,-0.07044973471103237
2024-06-12,11,0.764,0.0,0.236,0.0,1.0,0.0,1.0,0.0,0.1373319420671248
2024-06-12,12,0.354,0.0,0.646,0.0,2.0,0.0,3.0,0.0,-0.07786441468337191
2024-06-12,13,0.236,0.0,0.764,0.0,2.0,0.0,3.0,0.0,-0.13979897589449045
2024-06-12,14,0.039,0.0,0.528,0.433,1.0,0.0,3.0,1.0,-0.24690521487236877
2024-06-12,15,0.0,0.066,0.777,0.157,0.0,1.0,3.0,2.0,-0.21218192670327612
2024-06-12,16,0.905,0.013,0.082,0.0,1.0,1.0,1.0,0.0,0.22174445928950545
2024-06-12,17,0.256,0.0,0.744,0.0,1.0,0.0,1.0,0.0,-0.12930159263836866
2024-06-12,18,0.807,0.0,0.193,0.0,2.0,0.0,2.0,0.0,0.15990131606778663
2024-06-12,19,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2670326629003209
2024-06-12,20,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0,-0.26897606279975017
2024-06-12,21,0.0,0.0,0.872,0.128,0.0,0.0,1.0,1.0,-0.2647639361454806
2024-06-12,22,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.26737511222180627
2024-06-12,23,0.944,0.0,0.056,0.0,1.0,0.0,2.0,0.0,0.23180839137222087
2024-06-13,0,0.236,0.039,0.725,0.0,1.0,1.0,1.0,0.0,-0.10858108009432418
2024-06-13,1,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.2697294513070179
2024-06-13,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-06-13,3,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.2650122119035575
2024-06-13,4,0.039,0.0,0.643,0.318,1.0,0.0,2.0,2.0,-0.24592067307309845
2024-06-13,5,0.0,0.0,0.649,0.351,0.0,0.0,2.0,2.0,-0.26667309111276133
2024-06-13,6,0.311,0.039,0.649,0.0,1.0,1.0,2.0,0.0,-0.06895222478555077
2024-06-13,7,0.672,0.0,0.328,0.0,1.0,0.0,1.0,0.0,0.08904397908896455
2024-06-13,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-06-13,9,0.157,0.0,0.803,0.039,2.0,0.0,3.0,1.0,-0.181333859746303
2024-06-13,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-06-13,11,0.433,0.0,0.528,0.039,1.0,0.0,3.0,1.0,-0.03673363891013904
2024-06-13,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-06-13,13,0.433,0.0,0.567,0.0,1.0,0.0,2.0,0.0,-0.03639975082169082
2024-06-13,14,0.472,0.0,0.449,0.079,3.0,0.0,5.0,2.0,-0.01660619088218688
2024-06-13,15,0.0,0.0,0.502,0.498,0.0,0.0,2.0,2.0,-0.26793159236921993
2024-06-13,16,0.711,0.0,0.0,0.289,1.0,0.0,0.0,1.0,0.10703968009067051
2024-06-13,17,0.784,0.0,0.216,0.0,1.0,0.0,1.0,0.0,0.14782932532324658
2024-06-13,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-06-13,19,0.118,0.0,0.843,0.039,1.0,0.0,2.0,1.0,-0.20206742519405718
2024-06-13,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-06-13,21,0.636,0.0,0.207,0.157,1.0,0.0,2.0,1.0,0.06880457564111539
2024-06-13,22,0.151,0.0,0.849,0.0,1.0,0.0,1.0,0.0,-0.18441285473300803
2024-06-13,23,0.0,0.0,0.803,0.197,1.0,0.0,1.0,1.0,-0.2653546612250428
2024-06-14,0,0.433,0.0,0.213,0.354,1.0,0.0,1.0,1.0,-0.03943042731683601
2024-06-14,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-06-14,2,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0,-0.26669877481187276
2024-06-14,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.2682740416907053
2024-06-14,4,0.079,0.0,0.63,0.292,1.0,0.0,2.0,2.0,-0.22496698260020614
2024-06-14,5,0.0,0.0,0.61,0.39,0.0,0.0,3.0,3.0,-0.2670069792012095
2024-06-14,6,0.508,0.079,0.374,0.039,2.0,2.0,1.0,1.0,0.0658677987673211
2024-06-14,7,0.751,0.0,0.249,0.0,1.0,0.0,1.0,0.0,0.13050864295064563
2024-06-14,8,0.472,0.0,0.528,0.0,2.0,0.0,3.0,0.0,-0.015929853472253352
2024-06-14,9,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.2222034344550465
2024-06-14,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-06-14,11,0.826,0.0,0.174,0.0,2.0,0.0,2.0,0.0,0.1698738301611023
2024-06-14,12,0.236,0.0,0.685,0.079,1.0,0.0,2.0,1.0,-0.14047531330442398
2024-06-14,13,0.433,0.033,0.534,0.0,1.0,1.0,1.0,0.0,-0.009984608221550163
2024-06-14,14,0.118,0.007,0.875,0.0,1.0,1.0,1.0,0.0,-0.19613032503891248
2024-06-14,15,0.066,0.039,0.62,0.275,1.0,1.0,2.0,1.0,-0.20016317685657103
2024-06-14,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-14,17,0.646,0.0,0.354,0.0,2.0,0.0,1.0,0.0,0.07539738085600621
2024-06-14,18,0.685,0.0,0.315,0.0,2.0,0.0,1.0,0.0,0.09586727820544372
2024-06-14,19,0.554,0.0,0.157,0.289,1.0,0.0,1.0,1.0,0.02463522153011448
2024-06-14,20,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.2669213668708382
2024-06-14,21,0.243,0.0,0.718,0.039,1.0,0.0,2.0,1.0,-0.13645877984329602
2024-06-14,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-14,23,0.646,0.0,0.275,0.079,1.0,0.0,1.0,2.0,0.07472104344607267
2024-06-15,0,0.0,0.0,0.213,0.787,0.0,0.0,1.0,1.0,-0.2704057887169515
2024-06-15,1,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.2673151835905463
2024-06-15,2,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2661679783635705
2024-06-15,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27222933135386085
2024-06-15,4,0.0,0.0,0.79,0.21,0.0,0.0,2.0,2.0,-0.26546595725452554
2024-06-15,5,0.0,0.079,0.725,0.197,0.0,1.0,3.0,1.0,-0.20238207885635606
2024-06-15,6,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0,-0.24319820096729006
2024-06-15,7,0.721,0.118,0.043,0.118,1.0,1.0,1.0,1.0,0.2082064888352509
2024-06-15,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-15,9,0.443,0.0,0.551,0.007,1.0,0.0,1.0,1.0,-0.03147465592320661
2024-06-15,10,0.456,0.0,0.472,0.072,1.0,0.0,2.0,2.0,-0.024944168855824362
2024-06-15,11,0.567,0.0,0.079,0.354,1.0,0.0,1.0,1.0,0.030902040499179953
2024-06-15,12,0.252,0.0,0.275,0.472,1.0,0.0,1.0,1.0,-0.13517830318480323
2024-06-15,13,0.534,0.118,0.308,0.039,2.0,1.0,3.0,1.0,0.11099596089876244
2024-06-15,14,0.0,0.0,0.41,0.59,0.0,0.0,3.0,2.0,-0.26871922580863616
2024-06-15,15,0.184,0.079,0.62,0.118,1.0,1.0,1.0,1.0,-0.10512981549010211
2024-06-15,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-15,17,0.744,0.0,0.177,0.079,2.0,0.0,1.0,2.0,0.12615822140106947
2024-06-15,18,0.351,0.0,0.649,0.0,1.0,0.0,1.0,0.0,-0.07943902217179018
2024-06-15,19,0.633,0.0,0.092,0.275,1.0,0.0,2.0,2.0,0.06621974265431539
2024-06-15,20,0.0,0.0,0.567,0.433,0.0,0.0,4.0,3.0,-0.26737511222180627
2024-06-15,21,0.0,0.0,0.561,0.439,0.0,0.0,2.0,2.0,-0.2674264796200291
2024-06-15,22,0.079,0.039,0.534,0.348,2.0,1.0,3.0,2.0,-0.19396484775180262
2024-06-15,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.26366809831672755
2024-06-16,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-06-16,1,0.387,0.0,0.613,0.0,1.0,0.0,1.0,0.0,-0.06054373231077094
2024-06-16,2,0.125,0.0,0.836,0.039,2.0,0.0,1.0,1.0,-0.19839334105441456
2024-06-16,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26366809831672755
2024-06-16,4,0.118,0.0,0.803,0.079,1.0,0.0,3.0,1.0,-0.20240987451554254
2024-06-16,5,0.0,0.039,0.725,0.236,0.0,1.0,3.0,2.0,-0.23447065351332472
2024-06-16,6,0.0,0.0,0.925,0.075,0.0,0.0,2.0,2.0,-0.26431019079451257
2024-06-16,7,0.564,0.079,0.354,0.003,2.0,1.0,1.0,1.0,0.09556867627379892
2024-06-16,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-16,9,0.561,0.0,0.439,0.0,1.0,0.0,1.0,0.0,0.030783502017488622
2024-06-16,10,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0,-0.26454134408651514
2024-06-16,11,0.433,0.0,0.472,0.095,3.0,0.0,3.0,3.0,-0.03721306796021849
2024-06-16,12,0.157,0.0,0.843,0.0,1.0,0.0,1.0,0.0,-0.1812636397561715
2024-06-16,13,0.315,0.0,0.41,0.275,2.0,0.0,4.0,4.0,-0.10068865111802103
2024-06-16,14,0.039,0.0,0.292,0.669,1.0,0.0,3.0,1.0,-0.24892566586913223
2024-06-16,15,0.066,0.079,0.738,0.118,1.0,2.0,2.0,2.0,-0.16706437670122065
2024-06-16,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-16,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-16,18,0.256,0.0,0.626,0.118,2.0,0.0,2.0,2.0,-0.13031181813675038
2024-06-16,19,0.157,0.0,0.633,0.21,2.0,0.0,3.0,1.0,-0.18306149869396948
2024-06-16,20,0.0,0.0,0.157,0.843,0.0,0.0,1.0,2.0,-0.2708852177670309
2024-06-16,21,0.866,0.0,0.125,0.01,1.0,0.0,1.0,1.0,0.19051931624465782
2024-06-16,22,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.2697294513070179
2024-06-16,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.26366809831672755
2024-06-17,0,0.433,0.0,0.292,0.275,1.0,0.0,2.0,1.0,-0.03875408990690249
2024-06-17,1,0.0,0.0,0.534,0.466,0.0,0.0,3.0,3.0,-0.2676576329120317
2024-06-17,2,0.0,0.0,0.836,0.164,0.0,0.0,2.0,2.0,-0.2650721405348174
2024-06-17,3,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.26669877481187276
2024-06-17,4,0.0,0.118,0.646,0.236,0.0,1.0,3.0,2.0,-0.17123440304632132
2024-06-17,5,0.0,0.0,0.803,0.197,0.0,0.0,3.0,2.0,-0.2653546612250428
2024-06-17,6,0.075,0.0,0.689,0.236,2.0,0.0,2.0,2.0,-0.22632336210303428
2024-06-17,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-17,8,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.15780183941656226
2024-06-17,9,0.049,0.0,0.951,0.0,1.0,0.0,1.0,0.0,-0.23794950933922915
2024-06-17,10,0.377,0.0,0.151,0.472,1.0,0.0,2.0,1.0,-0.06983332593235875
2024-06-17,11,0.449,0.039,0.315,0.197,6.0,1.0,4.0,3.0,0.0015294886750576026
2024-06-17,12,0.748,0.0,0.0,0.252,1.0,0.0,0.0,1.0,0.12677660473686975
2024-06-17,13,0.118,0.0,0.387,0.495,1.0,0.0,4.0,4.0,-0.20597134745898998
2024-06-17,14,0.0,0.0,0.557,0.443,0.0,0.0,3.0,2.0,-0.2674607245521776
2024-06-17,15,0.223,0.0,0.63,0.148,3.0,0.0,3.0,1.0,-0.14815300559878206
2024-06-17,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-17,17,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.19926650327824333
2024-06-17,18,0.767,0.0,0.197,0.036,1.0,0.0,1.0,1.0,0.13859834516620623
2024-06-17,19,0.0,0.0,0.249,0.751,0.0,0.0,1.0,1.0,-0.27009758432761466
2024-06-17,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.26829972538981667
2024-06-17,21,0.472,0.0,0.282,0.246,2.0,0.0,3.0,2.0,-0.01803591679938813
2024-06-17,22,0.22,0.0,0.23,0.551,1.0,0.0,2.0,1.0,-0.15317779000116508
2024-06-17,23,0.607,0.0,0.157,0.236,1.0,0.0,2.0,1.0,0.05290703250980526
2024-06-18,0,0.0,0.0,0.567,0.433,0.0,0.0,1.0,1.0,-0.26737511222180627
2024-06-18,1,0.0,0.0,0.416,0.584,0.0,0.0,2.0,2.0,-0.2686678584104134
2024-06-18,2,0.039,0.0,0.757,0.203,1.0,0.0,2.0,1.0,-0.2446724631755114
2024-06-18,3,0.0,0.0,0.882,0.118,0.0,0.0,3.0,2.0,-0.2646783238151093
2024-06-18,4,0.079,0.0,0.721,0.2,1.0,0.0,2.0,1.0,-0.22391568106247314
2024-06-18,5,0.0,0.0,0.846,0.154,0.0,0.0,2.0,2.0,-0.26498652820444607
2024-06-18,6,0.272,0.039,0.334,0.354,1.0,1.0,2.0,1.0,-0.09245279863013342
2024-06-18,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-18,8,0.066,0.0,0.393,0.541,1.0,0.0,1.0,1.0,-0.23365836064461476
2024-06-18,9,0.125,0.0,0.433,0.443,1.0,0.0,1.0,1.0,-0.20211574729973314
2024-06-18,10,0.584,0.0,0.377,0.039,1.0,0.0,1.0,1.0,0.042521604673580474
2024-06-18,11,0.079,0.0,0.921,0.0,1.0,0.0,1.0,0.0,-0.2222034344550465
2024-06-18,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-18,13,0.495,0.039,0.354,0.111,2.0,1.0,2.0,2.0,0.026673404303647896
2024-06-18,14,0.0,0.0,0.521,0.479,0.0,0.0,2.0,2.0,-0.2677689289415144
2024-06-18,15,0.0,0.144,0.58,0.275,0.0,1.0,2.0,2.0,-0.15049269250300862
2024-06-18,16,0.908,0.092,0.0,0.0,2.0,2.0,0.0,0.0,0.28655531724492717
2024-06-18,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-18,18,0.689,0.0,0.311,0.0,1.0,0.0,1.0,0.0,0.09796675485666805
2024-06-18,19,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.26770900031025446
2024-06-18,20,0.0,0.0,0.695,0.305,0.0,0.0,4.0,4.0,-0.2662792743930532
2024-06-18,21,0.708,0.0,0.282,0.01,1.0,0.0,2.0,1.0,0.10785365661961241
2024-06-18,22,0.0,0.0,0.033,0.967,0.0,0.0,1.0,1.0,-0.27194681066363546
2024-06-18,23,0.0,0.0,0.708,0.292,0.0,0.0,1.0,3.0,-0.2661679783635705
2024-06-19,0,0.0,0.0,0.213,0.787,0.0,0.0,1.0,1.0,-0.2704057887169515
2024-06-19,1,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0,-0.26664740741364995
2024-06-19,2,0.157,0.0,0.63,0.213,1.0,0.0,2.0,2.0,-0.1830871823930809
2024-06-19,3,0.0,0.0,0.197,0.803,0.0,0.0,3.0,4.0,-0.2705427684455456
2024-06-19,4,0.157,0.118,0.672,0.052,1.0,2.0,2.0,1.0,-0.08699100950861602
2024-06-19,5,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.2643444357266611
2024-06-19,6,0.079,0.0,0.921,0.0,2.0,0.0,3.0,0.0,-0.2222034344550465
2024-06-19,7,0.8,0.157,0.043,0.0,2.0,1.0,1.0,0.0,0.28189927399548
2024-06-19,8,0.695,0.0,0.236,0.069,1.0,0.0,1.0,1.0,0.10052524475394238
2024-06-19,9,0.125,0.0,0.236,0.639,2.0,0.0,2.0,2.0,-0.20353008087669455
2024-06-19,10,0.23,0.0,0.77,0.0,1.0,0.0,1.0,0.0,-0.14294819087132699
2024-06-19,11,0.275,0.0,0.095,0.63,1.0,0.0,1.0,1.0,-0.12472265535844695
2024-06-19,12,0.866,0.0,0.079,0.056,1.0,0.0,1.0,1.0,0.1901254995249497
2024-06-19,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27222933135386085
2024-06-19,14,0.236,0.0,0.639,0.125,1.0,0.0,3.0,2.0,-0.1408691300241321
2024-06-19,15,0.118,0.0,0.528,0.354,1.0,0.0,4.0,3.0,-0.2047642136007542
2024-06-19,16,0.711,0.079,0.131,0.079,2.0,1.0,2.0,1.0,0.17207378949547195
2024-06-19,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26120106448936187
2024-06-19,18,0.61,0.0,0.118,0.272,1.0,0.0,1.0,1.0,0.05417343560888674
